@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,5,FALSE
47,11,FALSE
26,9,FALSE
2,2,FALSE
67,18,FALSE
12,8,FALSE
35,7,FALSE
26,11,FALSE
10,3,FALSE
26,5,FALSE
26,11,FALSE
15,5,FALSE
26,13,FALSE
52,13,FALSE
10,8,FALSE
26,11,FALSE
32,11,FALSE
112,17,FALSE
11,4,FALSE
69,12,FALSE
27,9,FALSE
32,11,FALSE
45,11,FALSE
14,8,FALSE
10,6,FALSE
52,13,FALSE
8,7,FALSE
75,10,FALSE
4,4,FALSE
61,12,FALSE
76,19,FALSE
153,14,FALSE
15,11,FALSE
70,7,FALSE
76,19,FALSE
8,3,FALSE
9,9,FALSE
7,7,FALSE
31,8,FALSE
19,13,FALSE
6,6,FALSE
16,4,FALSE
12,8,FALSE
9,9,FALSE
7,5,FALSE
26,11,FALSE
31,5,FALSE
112,17,FALSE
75,10,FALSE
3,5,FALSE
121,19,FALSE
8,4,FALSE
86,13,FALSE
13,4,FALSE
47,11,FALSE
16,10,FALSE
3,2,FALSE
58,14,FALSE
8,7,FALSE
61,12,FALSE
51,4,FALSE
26,9,FALSE
18,7,FALSE
33,17,FALSE
18,15,FALSE
11,4,FALSE
27,11,FALSE
60,16,FALSE
27,9,FALSE
70,12,FALSE
102,13,FALSE
3,5,FALSE
112,15,FALSE
5,3,FALSE
51,4,FALSE
21,6,FALSE
7,6,FALSE
68,14,FALSE
52,13,FALSE
21,8,FALSE
58,14,FALSE
86,13,FALSE
131,17,FALSE
14,8,FALSE
35,7,FALSE
40,11,FALSE
2,2,FALSE
25,14,FALSE
28,12,FALSE
61,10,FALSE
8,5,FALSE
10,7,FALSE
4,5,FALSE
14,8,FALSE
121,19,FALSE
32,11,FALSE
42,11,FALSE
11,6,FALSE
8,7,FALSE
3,4,FALSE
52,10,FALSE
8,6,FALSE
3,4,FALSE
69,9,FALSE
70,7,FALSE
42,9,FALSE
15,11,FALSE
6,6,FALSE
39,15,FALSE
10,7,FALSE
131,17,FALSE
31,8,FALSE
70,12,FALSE
14,5,FALSE
55,13,FALSE
2,2,FALSE
71,14,FALSE
27,9,FALSE
128,13,FALSE
6,6,FALSE
112,17,FALSE
70,7,FALSE
16,12,FALSE
136,13,FALSE
3,4,FALSE
54,6,FALSE
26,9,FALSE
61,10,FALSE
58,14,FALSE
6,5,FALSE
149,17,FALSE
69,9,FALSE
32,9,FALSE
3,4,FALSE
153,14,FALSE
23,6,FALSE
10,4,FALSE
73,12,FALSE
31,8,FALSE
23,10,FALSE
10,5,FALSE
8,3,FALSE
52,10,FALSE
5,5,FALSE
40,11,FALSE
26,5,FALSE
14,5,FALSE
18,7,FALSE
6,6,FALSE
29,10,FALSE
45,11,FALSE
2,2,FALSE
45,11,FALSE
36,7,FALSE
12,15,FALSE
10,4,FALSE
115,13,FALSE
36,7,FALSE
7,7,FALSE
35,7,FALSE
3,4,FALSE
4,5,FALSE
10,5,FALSE
56,7,FALSE
23,10,FALSE
19,13,FALSE
26,9,FALSE
32,9,FALSE
18,7,FALSE
28,12,FALSE
34,13,FALSE
58,15,FALSE
2,2,FALSE
3,5,FALSE
58,14,FALSE
13,4,FALSE
4,5,FALSE
26,9,FALSE
29,9,FALSE
62,13,FALSE
53,16,FALSE
18,7,FALSE
71,14,FALSE
8,7,FALSE
35,7,FALSE
131,17,FALSE
203,23,FALSE
121,19,FALSE
33,5,FALSE
114,23,FALSE
33,17,FALSE
8,3,FALSE
530,12,FALSE
3,6,FALSE
6,5,FALSE
53,16,FALSE
153,14,FALSE
14,8,FALSE
6,6,FALSE
13,4,FALSE
42,10,FALSE
29,10,FALSE
9,7,FALSE
19,13,FALSE
32,9,FALSE
40,11,FALSE
15,11,FALSE
25,14,FALSE
52,13,FALSE
31,8,FALSE
42,8,FALSE
64,14,FALSE
3,4,FALSE
6,6,FALSE
10,5,FALSE
128,13,FALSE
56,7,FALSE
3,5,FALSE
36,11,FALSE
9,8,FALSE
10,6,FALSE
64,14,FALSE
6,6,FALSE
30,18,TRUE
47,17,TRUE
445,19,TRUE
18,6,TRUE
907,20,TRUE
89,20,TRUE
95,19,TRUE
19,9,TRUE
324,21,TRUE
670,27,TRUE
142,17,TRUE
18,6,TRUE
6,7,TRUE
181,6,TRUE
10,11,TRUE
103,17,TRUE
19,9,TRUE
27,9,TRUE
11,12,TRUE
142,17,TRUE
47,17,TRUE
89,20,TRUE
161,11,TRUE
181,6,TRUE
240,19,TRUE
114,12,TRUE
244,17,TRUE
103,17,TRUE
47,17,TRUE
52,17,TRUE
114,12,TRUE
103,17,TRUE
21,9,TRUE
95,19,TRUE
60,16,TRUE
47,17,TRUE
252,20,TRUE
269,26,TRUE
19,9,TRUE
10,11,TRUE
18,6,TRUE
244,17,TRUE
6,7,TRUE
43,14,TRUE
21,9,TRUE
11,12,TRUE
10,11,TRUE
50,14,TRUE
11,12,TRUE
240,19,TRUE
19,9,TRUE
27,9,TRUE
