@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,12,FALSE
21,12,FALSE
20,7,FALSE
21,7,FALSE
9,8,FALSE
7,7,FALSE
5,5,FALSE
16,8,FALSE
15,5,FALSE
47,11,FALSE
91,5,FALSE
70,12,FALSE
26,9,FALSE
121,19,FALSE
26,11,FALSE
72,15,FALSE
32,11,FALSE
21,7,FALSE
2,2,FALSE
3,4,FALSE
6,6,FALSE
73,13,FALSE
9,9,FALSE
6,6,FALSE
153,14,FALSE
27,11,FALSE
82,12,FALSE
75,10,FALSE
22,7,FALSE
73,13,FALSE
136,13,FALSE
10,5,FALSE
16,12,FALSE
35,7,FALSE
74,11,FALSE
74,11,FALSE
22,9,FALSE
86,13,FALSE
71,14,FALSE
35,13,FALSE
67,18,FALSE
10,4,FALSE
34,13,FALSE
86,13,FALSE
26,9,FALSE
112,6,FALSE
31,8,FALSE
13,4,FALSE
36,11,FALSE
36,7,FALSE
27,9,FALSE
55,13,FALSE
22,13,FALSE
6,5,FALSE
13,4,FALSE
52,13,FALSE
7,6,FALSE
11,4,FALSE
68,5,FALSE
61,10,FALSE
4,6,FALSE
37,15,FALSE
40,11,FALSE
26,11,FALSE
22,4,FALSE
33,5,FALSE
10,5,FALSE
57,10,FALSE
57,4,FALSE
115,13,FALSE
155,29,FALSE
67,13,FALSE
6,6,FALSE
10,4,FALSE
6,6,FALSE
10,7,FALSE
28,12,FALSE
6,6,FALSE
67,18,FALSE
18,7,FALSE
14,8,FALSE
22,13,FALSE
10,3,FALSE
203,23,FALSE
25,14,FALSE
61,12,FALSE
16,12,FALSE
38,13,FALSE
3,6,FALSE
8,5,FALSE
8,7,FALSE
28,4,FALSE
15,5,FALSE
55,13,FALSE
8,3,FALSE
32,9,FALSE
8,7,FALSE
34,13,FALSE
112,6,FALSE
9,8,FALSE
12,8,FALSE
58,14,FALSE
4,4,FALSE
6,6,FALSE
69,12,FALSE
3,5,FALSE
23,9,FALSE
16,8,FALSE
21,6,FALSE
9,4,FALSE
73,12,FALSE
31,8,FALSE
18,15,FALSE
61,10,FALSE
26,9,FALSE
9,4,FALSE
3,5,FALSE
40,11,FALSE
2,2,FALSE
131,26,FALSE
10,6,FALSE
72,15,FALSE
