@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,7,FALSE
10,7,FALSE
35,7,FALSE
3,6,FALSE
19,8,FALSE
15,11,FALSE
27,9,FALSE
23,6,FALSE
58,15,FALSE
2,2,FALSE
5,3,FALSE
10,3,FALSE
23,6,FALSE
4,5,FALSE
26,9,FALSE
21,5,FALSE
27,9,FALSE
61,12,FALSE
2,2,FALSE
26,9,FALSE
6,9,FALSE
42,11,FALSE
7,7,FALSE
6,6,FALSE
9,4,FALSE
16,4,FALSE
8,4,FALSE
40,11,FALSE
5,3,FALSE
25,16,FALSE
10,5,FALSE
16,5,FALSE
20,4,FALSE
146,7,FALSE
7,7,FALSE
21,7,FALSE
8,6,FALSE
9,7,FALSE
25,10,FALSE
32,11,FALSE
6,9,FALSE
18,9,FALSE
10,5,FALSE
11,8,FALSE
46,13,FALSE
27,9,FALSE
47,7,FALSE
57,4,FALSE
18,9,FALSE
27,9,FALSE
8,7,FALSE
9,8,FALSE
21,12,FALSE
23,10,FALSE
115,13,FALSE
34,11,FALSE
7,4,FALSE
74,11,FALSE
10,3,FALSE
73,13,FALSE
35,13,FALSE
4,5,FALSE
16,8,FALSE
7,4,FALSE
2,2,FALSE
64,14,FALSE
10,7,FALSE
6,6,FALSE
15,11,FALSE
71,14,FALSE
25,14,FALSE
2,2,FALSE
74,11,FALSE
121,19,FALSE
27,11,FALSE
8,12,FALSE
8,4,FALSE
6,9,FALSE
22,13,FALSE
16,8,FALSE
31,8,FALSE
10,7,FALSE
73,12,FALSE
3,4,FALSE
121,19,FALSE
32,9,FALSE
23,6,FALSE
6,6,FALSE
35,7,FALSE
8,4,FALSE
74,11,FALSE
73,12,FALSE
13,4,FALSE
27,11,FALSE
10,4,FALSE
115,13,FALSE
3,5,FALSE
14,8,FALSE
185,15,FALSE
57,10,FALSE
2,2,FALSE
22,9,FALSE
23,10,FALSE
285,15,FALSE
23,6,FALSE
9,7,FALSE
38,13,FALSE
71,14,FALSE
2,2,FALSE
27,9,FALSE
23,10,FALSE
2,2,FALSE
52,13,FALSE
8,7,FALSE
10,4,FALSE
26,9,FALSE
73,12,FALSE
10,7,FALSE
22,7,FALSE
2,2,FALSE
70,7,FALSE
14,4,FALSE
29,10,FALSE
29,10,FALSE
6,6,FALSE
121,19,FALSE
26,9,FALSE
3,5,FALSE
3,4,FALSE
23,10,FALSE
35,7,FALSE
42,10,FALSE
69,12,FALSE
58,15,FALSE
46,13,FALSE
9,9,FALSE
4,4,FALSE
131,26,FALSE
7,3,FALSE
102,13,FALSE
74,10,FALSE
2,2,FALSE
8,7,FALSE
20,6,FALSE
7,6,FALSE
19,13,FALSE
136,13,FALSE
29,10,FALSE
2,2,FALSE
7,7,FALSE
19,13,FALSE
6,6,FALSE
34,13,FALSE
47,7,FALSE
285,15,FALSE
42,10,FALSE
8,7,FALSE
55,13,FALSE
69,12,FALSE
185,15,FALSE
72,15,FALSE
21,11,FALSE
32,9,FALSE
86,13,FALSE
3,5,FALSE
11,8,FALSE
530,12,FALSE
7,4,FALSE
6,6,FALSE
115,13,FALSE
73,12,FALSE
31,5,FALSE
26,9,FALSE
8,3,FALSE
54,13,FALSE
530,12,FALSE
2,2,FALSE
16,10,FALSE
3,5,FALSE
70,12,FALSE
4,6,FALSE
28,12,FALSE
10,3,FALSE
34,13,FALSE
67,18,FALSE
11,4,FALSE
21,7,FALSE
11,6,FALSE
26,9,FALSE
7,4,FALSE
153,14,FALSE
4,5,FALSE
6,6,FALSE
31,5,FALSE
60,16,FALSE
121,19,FALSE
203,23,FALSE
4,6,FALSE
128,16,FALSE
21,8,FALSE
