@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,9,FALSE
64,14,FALSE
6,6,FALSE
10,5,FALSE
4,6,FALSE
54,13,FALSE
10,8,FALSE
9,3,FALSE
3,6,FALSE
285,15,FALSE
153,14,FALSE
35,7,FALSE
35,7,FALSE
4,6,FALSE
114,23,FALSE
25,10,FALSE
3,5,FALSE
25,6,FALSE
11,6,FALSE
39,15,FALSE
58,15,FALSE
34,13,FALSE
57,10,FALSE
14,8,FALSE
2,2,FALSE
57,10,FALSE
77,16,FALSE
31,10,FALSE
3,5,FALSE
23,10,FALSE
77,16,FALSE
69,9,FALSE
79,10,FALSE
3,5,FALSE
22,7,FALSE
48,11,FALSE
12,15,FALSE
94,18,FALSE
68,5,FALSE
9,8,FALSE
146,7,FALSE
16,12,FALSE
3,6,FALSE
82,11,FALSE
7,3,FALSE
56,7,FALSE
4,5,FALSE
32,9,FALSE
19,8,FALSE
10,6,FALSE
54,6,FALSE
21,12,FALSE
20,6,FALSE
9,3,FALSE
6,6,FALSE
25,10,FALSE
11,8,FALSE
128,13,FALSE
23,6,FALSE
23,6,FALSE
69,9,FALSE
27,9,FALSE
6,6,FALSE
112,15,FALSE
102,13,FALSE
7,3,FALSE
149,17,FALSE
121,19,FALSE
14,5,FALSE
7,6,FALSE
9,8,FALSE
16,4,FALSE
22,9,FALSE
55,13,FALSE
82,11,FALSE
36,11,FALSE
67,18,FALSE
11,6,FALSE
121,19,FALSE
2,2,FALSE
11,6,FALSE
10,6,FALSE
15,5,FALSE
8,4,FALSE
4,5,FALSE
47,7,FALSE
16,12,FALSE
6,6,FALSE
31,10,FALSE
94,18,FALSE
13,9,FALSE
64,14,FALSE
115,13,FALSE
146,7,FALSE
6,6,FALSE
45,9,FALSE
47,11,FALSE
12,8,FALSE
4,6,FALSE
42,11,FALSE
54,6,FALSE
8,3,FALSE
36,11,FALSE
21,6,FALSE
16,5,FALSE
61,10,FALSE
6,6,FALSE
8,7,FALSE
26,9,FALSE
153,14,FALSE
26,5,FALSE
34,13,FALSE
10,7,FALSE
8,7,FALSE
58,11,FALSE
530,12,FALSE
2,2,FALSE
3,6,FALSE
53,16,FALSE
68,5,FALSE
9,3,FALSE
7,6,FALSE
19,8,FALSE
20,6,FALSE
74,11,FALSE
23,6,FALSE
91,5,FALSE
6,6,FALSE
9,8,FALSE
79,10,FALSE
27,9,FALSE
3,5,FALSE
146,7,FALSE
26,13,FALSE
11,4,FALSE
136,13,FALSE
57,4,FALSE
33,5,FALSE
18,7,FALSE
20,7,FALSE
77,16,FALSE
42,11,FALSE
4,5,FALSE
8,4,FALSE
42,11,FALSE
6,6,FALSE
16,4,FALSE
42,8,FALSE
54,13,FALSE
32,9,FALSE
9,8,FALSE
51,4,FALSE
23,10,FALSE
14,8,FALSE
94,18,FALSE
21,11,FALSE
31,5,FALSE
114,23,FALSE
13,9,FALSE
3,5,FALSE
146,7,FALSE
40,11,FALSE
46,13,FALSE
58,15,FALSE
57,10,FALSE
21,11,FALSE
11,4,FALSE
6,6,FALSE
35,7,FALSE
3,5,FALSE
53,16,FALSE
12,15,FALSE
22,13,FALSE
16,10,FALSE
14,5,FALSE
11,8,FALSE
20,7,FALSE
25,6,FALSE
34,13,FALSE
21,8,FALSE
51,4,FALSE
52,13,FALSE
6,6,FALSE
3,5,FALSE
