@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,9,FALSE
48,11,FALSE
14,5,FALSE
52,10,FALSE
2,2,FALSE
13,9,FALSE
3,5,FALSE
2,2,FALSE
8,7,FALSE
68,14,FALSE
23,9,FALSE
26,9,FALSE
3,4,FALSE
530,12,FALSE
23,10,FALSE
3,4,FALSE
60,9,FALSE
51,4,FALSE
4,4,FALSE
82,12,FALSE
10,7,FALSE
2,2,FALSE
76,14,FALSE
36,11,FALSE
26,9,FALSE
47,11,FALSE
185,15,FALSE
8,4,FALSE
22,4,FALSE
72,15,FALSE
4,5,FALSE
28,12,FALSE
9,3,FALSE
22,7,FALSE
95,19,FALSE
38,13,FALSE
22,7,FALSE
54,13,FALSE
10,11,FALSE
76,14,FALSE
53,16,FALSE
18,9,FALSE
15,11,FALSE
31,8,FALSE
45,12,FALSE
2,2,FALSE
50,6,FALSE
2,2,FALSE
28,12,FALSE
51,4,FALSE
60,9,FALSE
22,4,FALSE
31,8,FALSE
14,8,FALSE
68,5,FALSE
53,16,FALSE
14,5,FALSE
10,11,FALSE
7,5,FALSE
9,3,FALSE
52,10,FALSE
2,2,FALSE
54,13,FALSE
39,15,FALSE
31,10,FALSE
86,13,FALSE
2,2,FALSE
22,4,FALSE
14,5,FALSE
153,14,FALSE
6,6,FALSE
74,11,FALSE
10,4,FALSE
52,10,FALSE
21,5,FALSE
18,9,FALSE
20,7,FALSE
34,11,FALSE
23,9,FALSE
14,8,FALSE
290,20,FALSE
22,7,FALSE
70,7,FALSE
10,6,FALSE
70,12,FALSE
11,4,FALSE
16,8,FALSE
128,13,FALSE
6,6,FALSE
42,9,FALSE
268,23,FALSE
25,16,FALSE
32,9,FALSE
61,12,FALSE
22,7,FALSE
3,6,FALSE
7,5,FALSE
2,2,FALSE
69,12,FALSE
115,19,FALSE
23,9,FALSE
26,9,FALSE
3,6,FALSE
16,10,FALSE
10,11,FALSE
18,7,FALSE
112,6,FALSE
8,3,FALSE
6,6,FALSE
95,19,FALSE
31,8,FALSE
10,8,FALSE
5,3,FALSE
48,11,FALSE
4,5,FALSE
23,6,FALSE
68,14,FALSE
3,6,FALSE
40,11,FALSE
26,9,FALSE
9,8,FALSE
26,9,FALSE
38,13,FALSE
67,13,FALSE
13,4,FALSE
7,5,FALSE
6,6,FALSE
18,9,FALSE
58,14,FALSE
12,8,FALSE
22,7,FALSE
146,7,FALSE
21,11,FALSE
71,14,FALSE
35,13,FALSE
71,14,FALSE
3,6,FALSE
10,4,FALSE
55,13,FALSE
22,7,FALSE
57,10,FALSE
58,14,FALSE
2,2,FALSE
18,15,FALSE
47,11,FALSE
112,6,FALSE
45,9,FALSE
21,7,FALSE
38,11,FALSE
3,4,FALSE
8,7,FALSE
153,14,FALSE
2,2,FALSE
20,6,FALSE
115,19,FALSE
28,4,FALSE
6,6,FALSE
4,5,FALSE
23,10,FALSE
6,6,FALSE
22,7,FALSE
76,14,FALSE
91,5,FALSE
45,12,FALSE
57,4,FALSE
15,11,FALSE
20,4,FALSE
13,4,FALSE
19,13,FALSE
10,7,FALSE
14,8,FALSE
42,9,FALSE
3,2,FALSE
18,9,FALSE
8,12,FALSE
38,13,FALSE
42,9,FALSE
60,9,FALSE
4,5,FALSE
16,10,FALSE
18,15,FALSE
112,17,FALSE
54,6,FALSE
91,14,FALSE
10,3,FALSE
3,5,FALSE
12,8,FALSE
21,8,FALSE
2,2,FALSE
4,5,FALSE
75,10,FALSE
31,10,FALSE
75,10,FALSE
2,2,FALSE
115,13,FALSE
91,14,FALSE
40,11,FALSE
52,10,FALSE
8,4,FALSE
51,4,FALSE
112,15,FALSE
45,11,FALSE
2,2,FALSE
62,13,FALSE
45,9,FALSE
16,12,FALSE
3,5,FALSE
6,9,FALSE
13,4,FALSE
74,10,FALSE
22,13,FALSE
16,8,FALSE
23,6,FALSE
5,3,FALSE
82,12,FALSE
36,7,FALSE
6,6,FALSE
35,7,FALSE
10,3,FALSE
7,6,FALSE
16,10,FALSE
115,13,FALSE
3,6,FALSE
269,26,TRUE
95,19,TRUE
252,20,TRUE
51,17,TRUE
173,31,TRUE
47,17,TRUE
333,18,TRUE
21,9,TRUE
50,14,TRUE
252,20,TRUE
86,11,TRUE
11,12,TRUE
269,26,TRUE
11,12,TRUE
47,17,TRUE
43,14,TRUE
19,9,TRUE
19,9,TRUE
89,20,TRUE
18,6,TRUE
244,17,TRUE
244,17,TRUE
51,17,TRUE
670,27,TRUE
142,17,TRUE
324,21,TRUE
161,11,TRUE
240,19,TRUE
30,18,TRUE
27,9,TRUE
103,17,TRUE
114,12,TRUE
50,14,TRUE
52,17,TRUE
60,16,TRUE
50,14,TRUE
89,20,TRUE
173,31,TRUE
670,27,TRUE
324,21,TRUE
161,11,TRUE
51,17,TRUE
324,21,TRUE
50,14,TRUE
86,11,TRUE
173,31,TRUE
181,24,TRUE
6,7,TRUE
47,17,TRUE
60,16,TRUE
252,20,TRUE
103,17,TRUE
670,27,TRUE
333,18,TRUE
191,22,TRUE
27,9,TRUE
269,26,TRUE
50,14,TRUE
6,7,TRUE
324,21,TRUE
52,17,TRUE
95,19,TRUE
191,22,TRUE
95,19,TRUE
19,9,TRUE
252,20,TRUE
27,9,TRUE
181,6,TRUE
307,23,TRUE
95,19,TRUE
103,17,TRUE
6,7,TRUE
86,11,TRUE
161,11,TRUE
269,26,TRUE
307,23,TRUE
86,11,TRUE
6,7,TRUE
252,20,TRUE
30,18,TRUE
47,17,TRUE
11,12,TRUE
51,17,TRUE
60,16,TRUE
181,24,TRUE
30,18,TRUE
173,31,TRUE
161,11,TRUE
240,19,TRUE
240,19,TRUE
89,20,TRUE
50,14,TRUE
103,17,TRUE
114,12,TRUE
19,9,TRUE
252,20,TRUE
173,31,TRUE
6,7,TRUE
181,24,TRUE
181,24,TRUE
240,19,TRUE
114,12,TRUE
333,18,TRUE
114,12,TRUE
60,16,TRUE
6,7,TRUE
21,9,TRUE
6,7,TRUE
18,6,TRUE
333,18,TRUE
191,22,TRUE
191,22,TRUE
89,20,TRUE
10,11,TRUE
11,12,TRUE
181,24,TRUE
252,20,TRUE
11,12,TRUE
191,22,TRUE
60,16,TRUE
333,18,TRUE
324,21,TRUE
86,11,TRUE
244,17,TRUE
181,6,TRUE
240,19,TRUE
181,6,TRUE
240,19,TRUE
670,27,TRUE
51,17,TRUE
173,31,TRUE
142,17,TRUE
252,20,TRUE
11,12,TRUE
51,17,TRUE
18,6,TRUE
142,17,TRUE
18,6,TRUE
27,9,TRUE
244,17,TRUE
86,11,TRUE
161,11,TRUE
51,17,TRUE
30,18,TRUE
30,18,TRUE
27,9,TRUE
244,17,TRUE
30,18,TRUE
181,24,TRUE
252,20,TRUE
114,12,TRUE
103,17,TRUE
191,22,TRUE
11,12,TRUE
19,9,TRUE
114,12,TRUE
670,27,TRUE
11,12,TRUE
18,6,TRUE
52,17,TRUE
103,17,TRUE
95,19,TRUE
324,21,TRUE
30,18,TRUE
114,12,TRUE
47,17,TRUE
52,17,TRUE
19,9,TRUE
95,19,TRUE
244,17,TRUE
244,17,TRUE
50,14,TRUE
191,22,TRUE
191,22,TRUE
27,9,TRUE
324,21,TRUE
11,12,TRUE
10,11,TRUE
333,18,TRUE
95,19,TRUE
181,24,TRUE
114,12,TRUE
52,17,TRUE
269,26,TRUE
43,14,TRUE
269,26,TRUE
103,17,TRUE
142,17,TRUE
114,12,TRUE
161,11,TRUE
10,11,TRUE
30,18,TRUE
95,19,TRUE
51,17,TRUE
269,26,TRUE
173,31,TRUE
191,22,TRUE
11,12,TRUE
240,19,TRUE
142,17,TRUE
181,6,TRUE
161,11,TRUE
95,19,TRUE
47,17,TRUE
18,6,TRUE
142,17,TRUE
269,26,TRUE
252,20,TRUE
240,19,TRUE
10,11,TRUE
27,9,TRUE
52,17,TRUE
252,20,TRUE
30,18,TRUE
324,21,TRUE
191,22,TRUE
86,11,TRUE
191,22,TRUE
86,11,TRUE
95,19,TRUE
51,17,TRUE
50,14,TRUE
10,11,TRUE
