@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
91,5,FALSE
26,9,FALSE
14,8,FALSE
75,10,FALSE
12,15,FALSE
121,19,FALSE
7,3,FALSE
6,6,FALSE
48,11,FALSE
117,14,FALSE
34,11,FALSE
33,5,FALSE
13,4,FALSE
74,11,FALSE
38,13,FALSE
8,4,FALSE
7,5,FALSE
21,7,FALSE
20,7,FALSE
121,19,FALSE
3,6,FALSE
26,11,FALSE
21,7,FALSE
74,10,FALSE
26,9,FALSE
2,2,FALSE
14,5,FALSE
2,2,FALSE
128,13,FALSE
128,16,FALSE
13,4,FALSE
7,6,FALSE
86,13,FALSE
128,16,FALSE
5,3,FALSE
95,19,FALSE
50,6,FALSE
76,14,FALSE
3,6,FALSE
8,12,FALSE
9,8,FALSE
4,5,FALSE
146,7,FALSE
14,4,FALSE
74,10,FALSE
11,4,FALSE
13,4,FALSE
73,13,FALSE
15,5,FALSE
23,6,FALSE
4,5,FALSE
18,9,FALSE
33,17,FALSE
31,10,FALSE
2,2,FALSE
6,4,FALSE
21,7,FALSE
9,9,FALSE
3,5,FALSE
31,8,FALSE
13,4,FALSE
115,19,FALSE
22,9,FALSE
4,6,FALSE
530,12,FALSE
8,6,FALSE
149,17,FALSE
51,4,FALSE
31,10,FALSE
10,7,FALSE
18,9,FALSE
6,4,FALSE
23,10,FALSE
16,5,FALSE
11,8,FALSE
6,6,FALSE
8,7,FALSE
15,5,FALSE
14,8,FALSE
14,8,FALSE
268,23,FALSE
16,8,FALSE
27,9,FALSE
33,17,FALSE
16,4,FALSE
29,9,FALSE
69,9,FALSE
38,13,FALSE
25,14,FALSE
32,11,FALSE
17,5,FALSE
73,13,FALSE
29,9,FALSE
4,5,FALSE
16,10,FALSE
21,8,FALSE
22,13,FALSE
10,3,FALSE
16,8,FALSE
10,6,FALSE
62,13,FALSE
38,13,FALSE
69,12,FALSE
4,4,FALSE
8,12,FALSE
50,6,FALSE
2,2,FALSE
34,13,FALSE
52,10,FALSE
51,4,FALSE
3,5,FALSE
42,8,FALSE
31,10,FALSE
22,13,FALSE
60,16,FALSE
11,8,FALSE
18,7,FALSE
185,15,FALSE
34,11,FALSE
26,9,FALSE
117,14,FALSE
6,4,FALSE
268,23,FALSE
3,5,FALSE
74,11,FALSE
62,13,FALSE
32,11,FALSE
34,13,FALSE
42,8,FALSE
38,11,FALSE
3,6,FALSE
68,5,FALSE
75,10,FALSE
149,17,FALSE
6,9,FALSE
18,9,FALSE
21,12,FALSE
31,10,FALSE
10,4,FALSE
9,8,FALSE
36,11,FALSE
69,12,FALSE
2,2,FALSE
3,5,FALSE
22,7,FALSE
2,2,FALSE
31,5,FALSE
45,11,FALSE
31,5,FALSE
42,9,FALSE
25,14,FALSE
112,17,FALSE
22,7,FALSE
36,11,FALSE
3,5,FALSE
3,4,FALSE
95,19,FALSE
20,6,FALSE
68,5,FALSE
58,15,FALSE
2,2,FALSE
35,7,FALSE
60,16,FALSE
7,6,FALSE
7,7,FALSE
21,5,FALSE
76,19,FALSE
6,6,FALSE
8,12,FALSE
52,10,FALSE
21,5,FALSE
21,7,FALSE
10,8,FALSE
42,11,FALSE
12,8,FALSE
21,8,FALSE
20,6,FALSE
9,4,FALSE
21,8,FALSE
74,11,FALSE
131,26,FALSE
36,7,FALSE
14,5,FALSE
29,10,FALSE
4,6,FALSE
61,12,FALSE
6,4,FALSE
3,4,FALSE
6,6,FALSE
37,15,FALSE
112,15,FALSE
26,9,FALSE
23,6,FALSE
112,17,FALSE
31,10,FALSE
47,7,FALSE
10,11,FALSE
31,8,FALSE
58,14,FALSE
20,7,FALSE
67,13,FALSE
131,26,FALSE
34,13,FALSE
17,7,FALSE
42,10,FALSE
26,9,FALSE
18,9,FALSE
13,4,FALSE
6,5,FALSE
6,6,FALSE
3,4,FALSE
42,10,FALSE
36,11,FALSE
10,3,FALSE
60,16,FALSE
19,13,FALSE
3,4,FALSE
67,18,FALSE
77,16,FALSE
73,12,FALSE
16,4,FALSE
530,12,FALSE
26,13,FALSE
6,7,TRUE
21,9,TRUE
252,20,TRUE
114,12,TRUE
907,20,TRUE
161,11,TRUE
95,19,TRUE
60,16,TRUE
18,6,TRUE
324,21,TRUE
10,11,TRUE
21,9,TRUE
252,20,TRUE
307,23,TRUE
161,11,TRUE
191,22,TRUE
173,31,TRUE
161,11,TRUE
142,17,TRUE
60,16,TRUE
191,22,TRUE
269,26,TRUE
269,26,TRUE
907,20,TRUE
445,19,TRUE
333,18,TRUE
907,20,TRUE
252,20,TRUE
114,12,TRUE
161,11,TRUE
103,17,TRUE
51,17,TRUE
250,28,TRUE
89,18,TRUE
333,18,TRUE
191,22,TRUE
250,28,TRUE
269,26,TRUE
18,6,TRUE
30,18,TRUE
95,19,TRUE
250,28,TRUE
103,17,TRUE
18,6,TRUE
333,18,TRUE
161,11,TRUE
6,7,TRUE
252,20,TRUE
51,17,TRUE
907,20,TRUE
19,9,TRUE
191,22,TRUE
89,18,TRUE
19,9,TRUE
307,23,TRUE
60,16,TRUE
269,26,TRUE
19,9,TRUE
19,9,TRUE
191,22,TRUE
181,24,TRUE
161,11,TRUE
10,11,TRUE
191,22,TRUE
142,17,TRUE
6,7,TRUE
307,23,TRUE
307,23,TRUE
269,26,TRUE
30,18,TRUE
307,23,TRUE
114,12,TRUE
142,17,TRUE
6,7,TRUE
333,18,TRUE
21,9,TRUE
86,11,TRUE
10,11,TRUE
307,23,TRUE
89,18,TRUE
333,18,TRUE
89,20,TRUE
142,17,TRUE
51,17,TRUE
181,24,TRUE
114,12,TRUE
95,19,TRUE
181,6,TRUE
445,19,TRUE
250,28,TRUE
191,22,TRUE
114,12,TRUE
11,12,TRUE
18,6,TRUE
269,26,TRUE
60,16,TRUE
114,12,TRUE
161,11,TRUE
47,17,TRUE
60,16,TRUE
51,17,TRUE
173,31,TRUE
103,17,TRUE
95,19,TRUE
18,6,TRUE
324,21,TRUE
47,17,TRUE
269,26,TRUE
252,20,TRUE
18,6,TRUE
6,7,TRUE
161,11,TRUE
21,9,TRUE
173,31,TRUE
86,11,TRUE
95,19,TRUE
252,20,TRUE
10,11,TRUE
324,21,TRUE
18,6,TRUE
142,17,TRUE
333,18,TRUE
250,28,TRUE
6,7,TRUE
27,9,TRUE
51,17,TRUE
60,16,TRUE
95,19,TRUE
30,18,TRUE
142,17,TRUE
10,11,TRUE
250,28,TRUE
181,24,TRUE
19,9,TRUE
181,6,TRUE
60,16,TRUE
27,9,TRUE
6,7,TRUE
333,18,TRUE
47,17,TRUE
30,18,TRUE
86,11,TRUE
161,11,TRUE
324,21,TRUE
252,20,TRUE
191,22,TRUE
250,28,TRUE
191,22,TRUE
60,16,TRUE
30,18,TRUE
103,17,TRUE
173,31,TRUE
86,11,TRUE
6,7,TRUE
95,19,TRUE
240,19,TRUE
333,18,TRUE
269,26,TRUE
240,19,TRUE
86,11,TRUE
27,9,TRUE
161,11,TRUE
27,9,TRUE
181,6,TRUE
30,18,TRUE
907,20,TRUE
86,11,TRUE
142,17,TRUE
173,31,TRUE
445,19,TRUE
27,9,TRUE
86,11,TRUE
324,21,TRUE
30,18,TRUE
60,16,TRUE
30,18,TRUE
47,17,TRUE
445,19,TRUE
191,22,TRUE
307,23,TRUE
173,31,TRUE
95,19,TRUE
907,20,TRUE
142,17,TRUE
89,18,TRUE
6,7,TRUE
18,6,TRUE
191,22,TRUE
89,18,TRUE
445,19,TRUE
30,18,TRUE
240,19,TRUE
324,21,TRUE
6,7,TRUE
10,11,TRUE
181,24,TRUE
86,11,TRUE
244,17,TRUE
244,17,TRUE
333,18,TRUE
114,12,TRUE
27,9,TRUE
51,17,TRUE
191,22,TRUE
18,6,TRUE
191,22,TRUE
244,17,TRUE
95,19,TRUE
181,6,TRUE
240,19,TRUE
21,9,TRUE
60,16,TRUE
86,11,TRUE
21,9,TRUE
181,6,TRUE
19,9,TRUE
250,28,TRUE
21,9,TRUE
244,17,TRUE
240,19,TRUE
269,26,TRUE
86,11,TRUE
18,6,TRUE
