@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,5,FALSE
26,9,FALSE
13,4,FALSE
38,11,FALSE
54,13,FALSE
131,17,FALSE
71,14,FALSE
22,4,FALSE
20,7,FALSE
20,7,FALSE
60,16,FALSE
14,4,FALSE
47,7,FALSE
20,7,FALSE
68,14,FALSE
5,3,FALSE
6,6,FALSE
4,6,FALSE
13,9,FALSE
128,13,FALSE
5,3,FALSE
10,5,FALSE
21,8,FALSE
77,16,FALSE
4,5,FALSE
42,11,FALSE
6,6,FALSE
52,13,FALSE
131,17,FALSE
20,6,FALSE
42,9,FALSE
7,5,FALSE
6,6,FALSE
54,6,FALSE
31,8,FALSE
36,7,FALSE
128,16,FALSE
48,11,FALSE
51,4,FALSE
112,6,FALSE
14,8,FALSE
45,9,FALSE
8,4,FALSE
18,9,FALSE
27,9,FALSE
102,13,FALSE
136,13,FALSE
8,4,FALSE
28,12,FALSE
26,9,FALSE
58,14,FALSE
9,4,FALSE
23,9,FALSE
131,26,FALSE
35,13,FALSE
25,14,FALSE
11,4,FALSE
42,8,FALSE
2,2,FALSE
12,15,FALSE
20,7,FALSE
13,4,FALSE
73,12,FALSE
14,8,FALSE
94,18,FALSE
21,5,FALSE
74,11,FALSE
10,3,FALSE
25,16,FALSE
6,6,FALSE
4,5,FALSE
4,5,FALSE
21,5,FALSE
10,4,FALSE
530,12,FALSE
23,10,FALSE
5,5,FALSE
203,23,FALSE
31,8,FALSE
155,29,FALSE
52,13,FALSE
4,6,FALSE
71,14,FALSE
9,7,FALSE
38,11,FALSE
185,15,FALSE
203,23,FALSE
12,8,FALSE
14,5,FALSE
38,11,FALSE
26,9,FALSE
12,8,FALSE
54,6,FALSE
16,12,FALSE
16,10,FALSE
20,7,FALSE
3,4,FALSE
14,4,FALSE
4,5,FALSE
10,8,FALSE
155,29,FALSE
58,15,FALSE
2,2,FALSE
8,4,FALSE
70,12,FALSE
95,19,FALSE
7,5,FALSE
76,19,FALSE
136,13,FALSE
25,14,FALSE
9,8,FALSE
16,5,FALSE
268,23,FALSE
149,17,FALSE
36,11,FALSE
70,12,FALSE
9,8,FALSE
47,7,FALSE
6,9,FALSE
28,12,FALSE
10,5,FALSE
115,13,FALSE
69,12,FALSE
70,7,FALSE
3,4,FALSE
10,11,FALSE
16,10,FALSE
3,5,FALSE
7,5,FALSE
112,15,FALSE
8,4,FALSE
121,19,FALSE
82,11,FALSE
58,11,FALSE
82,12,FALSE
53,16,FALSE
94,18,FALSE
146,7,FALSE
40,11,FALSE
57,4,FALSE
17,7,FALSE
10,6,FALSE
35,7,FALSE
2,2,FALSE
5,5,FALSE
3,5,FALSE
16,10,FALSE
4,5,FALSE
34,13,FALSE
6,6,FALSE
136,13,FALSE
8,7,FALSE
37,15,FALSE
91,14,FALSE
22,7,FALSE
35,13,FALSE
68,14,FALSE
42,8,FALSE
95,19,FALSE
12,8,FALSE
25,10,FALSE
185,15,FALSE
33,17,FALSE
18,7,FALSE
22,7,FALSE
112,6,FALSE
9,8,FALSE
20,6,FALSE
76,14,FALSE
33,5,FALSE
14,5,FALSE
26,11,FALSE
61,12,FALSE
10,8,FALSE
91,14,FALSE
268,23,FALSE
530,12,FALSE
11,4,FALSE
19,13,FALSE
26,9,FALSE
128,13,FALSE
71,14,FALSE
10,11,FALSE
68,14,FALSE
136,13,FALSE
31,8,FALSE
7,3,FALSE
185,15,FALSE
8,3,FALSE
21,7,FALSE
57,10,FALSE
25,14,FALSE
10,4,FALSE
58,15,FALSE
47,11,FALSE
14,8,FALSE
27,11,FALSE
2,2,FALSE
52,10,FALSE
6,6,FALSE
2,2,FALSE
4,5,FALSE
56,7,FALSE
23,6,FALSE
20,4,FALSE
530,12,FALSE
70,12,FALSE
8,7,FALSE
6,6,FALSE
42,10,FALSE
55,13,FALSE
72,15,FALSE
6,6,FALSE
112,15,FALSE
26,9,FALSE
35,13,FALSE
9,7,FALSE
52,13,FALSE
26,9,FALSE
128,16,FALSE
4,5,FALSE
74,10,FALSE
268,23,FALSE
11,12,TRUE
103,17,TRUE
50,14,TRUE
173,31,TRUE
252,20,TRUE
240,19,TRUE
89,20,TRUE
43,14,TRUE
191,22,TRUE
95,19,TRUE
103,17,TRUE
907,20,TRUE
191,22,TRUE
50,14,TRUE
89,20,TRUE
173,31,TRUE
10,11,TRUE
181,24,TRUE
52,17,TRUE
47,17,TRUE
324,21,TRUE
47,17,TRUE
52,17,TRUE
89,18,TRUE
21,9,TRUE
21,9,TRUE
103,17,TRUE
6,7,TRUE
51,17,TRUE
333,18,TRUE
11,12,TRUE
86,11,TRUE
324,21,TRUE
51,17,TRUE
43,14,TRUE
173,31,TRUE
103,17,TRUE
173,31,TRUE
50,14,TRUE
10,11,TRUE
47,17,TRUE
670,27,TRUE
173,31,TRUE
250,28,TRUE
240,19,TRUE
27,9,TRUE
21,9,TRUE
250,28,TRUE
27,9,TRUE
244,17,TRUE
252,20,TRUE
907,20,TRUE
114,12,TRUE
142,17,TRUE
445,19,TRUE
11,12,TRUE
21,9,TRUE
240,19,TRUE
173,31,TRUE
89,20,TRUE
250,28,TRUE
19,9,TRUE
142,17,TRUE
60,16,TRUE
95,19,TRUE
6,7,TRUE
89,20,TRUE
43,14,TRUE
244,17,TRUE
89,20,TRUE
333,18,TRUE
142,17,TRUE
50,14,TRUE
240,19,TRUE
19,9,TRUE
47,17,TRUE
181,6,TRUE
181,24,TRUE
60,16,TRUE
89,18,TRUE
43,14,TRUE
244,17,TRUE
142,17,TRUE
21,9,TRUE
51,17,TRUE
6,7,TRUE
60,16,TRUE
11,12,TRUE
670,27,TRUE
21,9,TRUE
333,18,TRUE
50,14,TRUE
445,19,TRUE
142,17,TRUE
19,9,TRUE
114,12,TRUE
52,17,TRUE
907,20,TRUE
86,11,TRUE
333,18,TRUE
86,11,TRUE
47,17,TRUE
191,22,TRUE
445,19,TRUE
43,14,TRUE
670,27,TRUE
324,21,TRUE
86,11,TRUE
10,11,TRUE
173,31,TRUE
244,17,TRUE
95,19,TRUE
161,11,TRUE
89,18,TRUE
86,11,TRUE
21,9,TRUE
250,28,TRUE
51,17,TRUE
11,12,TRUE
60,16,TRUE
250,28,TRUE
60,16,TRUE
333,18,TRUE
10,11,TRUE
181,6,TRUE
142,17,TRUE
191,22,TRUE
181,6,TRUE
670,27,TRUE
60,16,TRUE
142,17,TRUE
89,20,TRUE
86,11,TRUE
51,17,TRUE
11,12,TRUE
6,7,TRUE
21,9,TRUE
333,18,TRUE
142,17,TRUE
