@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,12,FALSE
3,4,FALSE
121,19,FALSE
3,5,FALSE
40,11,FALSE
121,19,FALSE
57,4,FALSE
51,4,FALSE
31,8,FALSE
42,10,FALSE
7,4,FALSE
34,13,FALSE
21,7,FALSE
18,7,FALSE
2,2,FALSE
45,12,FALSE
34,13,FALSE
91,14,FALSE
21,11,FALSE
70,7,FALSE
47,11,FALSE
18,15,FALSE
42,8,FALSE
42,11,FALSE
13,4,FALSE
4,5,FALSE
4,5,FALSE
6,6,FALSE
8,4,FALSE
6,4,FALSE
91,14,FALSE
31,5,FALSE
3,6,FALSE
28,12,FALSE
60,9,FALSE
42,8,FALSE
6,6,FALSE
112,15,FALSE
34,11,FALSE
148,16,FALSE
6,6,FALSE
68,14,FALSE
6,4,FALSE
94,18,FALSE
8,3,FALSE
31,8,FALSE
26,9,FALSE
4,5,FALSE
268,23,FALSE
10,4,FALSE
25,16,FALSE
12,15,FALSE
56,7,FALSE
79,10,FALSE
51,4,FALSE
42,9,FALSE
16,10,FALSE
14,4,FALSE
11,8,FALSE
17,7,FALSE
10,6,FALSE
13,9,FALSE
9,8,FALSE
149,17,FALSE
6,6,FALSE
3,4,FALSE
82,12,FALSE
42,8,FALSE
9,8,FALSE
25,6,FALSE
4,5,FALSE
14,5,FALSE
25,16,FALSE
8,4,FALSE
3,6,FALSE
12,8,FALSE
34,13,FALSE
5,3,FALSE
45,12,FALSE
10,6,FALSE
69,12,FALSE
290,20,FALSE
17,7,FALSE
8,5,FALSE
32,11,FALSE
26,13,FALSE
112,6,FALSE
71,14,FALSE
20,6,FALSE
19,8,FALSE
22,7,FALSE
10,4,FALSE
40,11,FALSE
27,9,FALSE
21,8,FALSE
16,4,FALSE
58,11,FALSE
13,4,FALSE
10,3,FALSE
26,9,FALSE
31,8,FALSE
70,12,FALSE
86,13,FALSE
8,12,FALSE
5,3,FALSE
32,11,FALSE
52,13,FALSE
75,10,FALSE
79,10,FALSE
52,10,FALSE
7,6,FALSE
4,5,FALSE
20,4,FALSE
58,14,FALSE
102,13,FALSE
3,4,FALSE
54,13,FALSE
6,6,FALSE
52,10,FALSE
5,3,FALSE
3,2,FALSE
24,16,FALSE
26,9,FALSE
14,8,FALSE
68,14,FALSE
33,17,FALSE
58,11,FALSE
23,6,FALSE
94,18,FALSE
57,10,FALSE
14,8,FALSE
10,7,FALSE
18,9,FALSE
5,5,FALSE
27,9,FALSE
69,12,FALSE
16,12,FALSE
149,17,FALSE
9,8,FALSE
36,11,FALSE
19,13,FALSE
25,14,FALSE
38,11,FALSE
21,8,FALSE
20,6,FALSE
19,8,FALSE
7,6,FALSE
52,13,FALSE
94,18,FALSE
20,7,FALSE
12,15,FALSE
9,8,FALSE
50,6,FALSE
52,10,FALSE
22,13,FALSE
46,13,FALSE
21,8,FALSE
51,4,FALSE
54,6,FALSE
5,5,FALSE
2,2,FALSE
70,12,FALSE
112,17,FALSE
203,23,FALSE
14,5,FALSE
6,6,FALSE
95,19,FALSE
13,4,FALSE
8,3,FALSE
38,13,FALSE
9,4,FALSE
37,15,FALSE
3,4,FALSE
6,4,FALSE
69,9,FALSE
11,4,FALSE
58,11,FALSE
34,13,FALSE
20,6,FALSE
146,7,FALSE
31,8,FALSE
58,15,FALSE
128,16,FALSE
45,12,FALSE
18,9,FALSE
115,19,FALSE
6,6,FALSE
25,6,FALSE
112,6,FALSE
3,5,FALSE
6,5,FALSE
32,11,FALSE
69,12,FALSE
11,4,FALSE
94,18,FALSE
3,6,FALSE
10,4,FALSE
16,5,FALSE
10,6,FALSE
4,5,FALSE
9,8,FALSE
31,8,FALSE
74,11,FALSE
121,19,FALSE
20,6,FALSE
290,20,FALSE
8,7,FALSE
8,7,FALSE
21,7,FALSE
42,11,FALSE
136,13,FALSE
45,12,FALSE
6,5,FALSE
9,8,FALSE
103,19,FALSE
27,11,FALSE
23,6,FALSE
70,7,FALSE
26,9,FALSE
4,4,FALSE
9,4,FALSE
185,15,FALSE
6,5,FALSE
103,17,TRUE
19,9,TRUE
252,20,TRUE
250,28,TRUE
181,24,TRUE
51,17,TRUE
269,26,TRUE
181,24,TRUE
670,27,TRUE
142,17,TRUE
307,23,TRUE
43,14,TRUE
445,19,TRUE
161,11,TRUE
333,18,TRUE
89,18,TRUE
252,20,TRUE
103,17,TRUE
21,9,TRUE
10,11,TRUE
30,18,TRUE
670,27,TRUE
30,18,TRUE
252,20,TRUE
269,26,TRUE
252,20,TRUE
51,17,TRUE
670,27,TRUE
670,27,TRUE
250,28,TRUE
445,19,TRUE
86,11,TRUE
907,20,TRUE
47,17,TRUE
43,14,TRUE
18,6,TRUE
43,14,TRUE
89,18,TRUE
95,19,TRUE
250,28,TRUE
47,17,TRUE
21,9,TRUE
307,23,TRUE
269,26,TRUE
19,9,TRUE
18,6,TRUE
173,31,TRUE
103,17,TRUE
30,18,TRUE
50,14,TRUE
670,27,TRUE
142,17,TRUE
142,17,TRUE
269,26,TRUE
670,27,TRUE
47,17,TRUE
19,9,TRUE
6,7,TRUE
19,9,TRUE
191,22,TRUE
907,20,TRUE
103,17,TRUE
103,17,TRUE
114,12,TRUE
43,14,TRUE
181,24,TRUE
50,14,TRUE
142,17,TRUE
27,9,TRUE
907,20,TRUE
19,9,TRUE
333,18,TRUE
240,19,TRUE
181,24,TRUE
10,11,TRUE
244,17,TRUE
670,27,TRUE
60,16,TRUE
114,12,TRUE
324,21,TRUE
114,12,TRUE
89,18,TRUE
244,17,TRUE
10,11,TRUE
47,17,TRUE
6,7,TRUE
60,16,TRUE
114,12,TRUE
95,19,TRUE
252,20,TRUE
240,19,TRUE
19,9,TRUE
670,27,TRUE
27,9,TRUE
670,27,TRUE
191,22,TRUE
27,9,TRUE
95,19,TRUE
240,19,TRUE
47,17,TRUE
907,20,TRUE
18,6,TRUE
250,28,TRUE
269,26,TRUE
240,19,TRUE
114,12,TRUE
269,26,TRUE
670,27,TRUE
907,20,TRUE
10,11,TRUE
173,31,TRUE
173,31,TRUE
60,16,TRUE
103,17,TRUE
333,18,TRUE
240,19,TRUE
191,22,TRUE
30,18,TRUE
19,9,TRUE
191,22,TRUE
10,11,TRUE
51,17,TRUE
161,11,TRUE
269,26,TRUE
50,14,TRUE
47,17,TRUE
907,20,TRUE
269,26,TRUE
21,9,TRUE
191,22,TRUE
47,17,TRUE
10,11,TRUE
333,18,TRUE
47,17,TRUE
240,19,TRUE
95,19,TRUE
181,24,TRUE
161,11,TRUE
103,17,TRUE
103,17,TRUE
252,20,TRUE
142,17,TRUE
173,31,TRUE
670,27,TRUE
252,20,TRUE
907,20,TRUE
43,14,TRUE
250,28,TRUE
86,11,TRUE
191,22,TRUE
21,9,TRUE
30,18,TRUE
51,17,TRUE
324,21,TRUE
114,12,TRUE
21,9,TRUE
6,7,TRUE
173,31,TRUE
191,22,TRUE
89,18,TRUE
103,17,TRUE
50,14,TRUE
21,9,TRUE
47,17,TRUE
445,19,TRUE
333,18,TRUE
181,24,TRUE
161,11,TRUE
103,17,TRUE
30,18,TRUE
27,9,TRUE
114,12,TRUE
670,27,TRUE
161,11,TRUE
191,22,TRUE
250,28,TRUE
21,9,TRUE
240,19,TRUE
89,18,TRUE
19,9,TRUE
324,21,TRUE
86,11,TRUE
18,6,TRUE
51,17,TRUE
240,19,TRUE
43,14,TRUE
18,6,TRUE
19,9,TRUE
18,6,TRUE
173,31,TRUE
30,18,TRUE
907,20,TRUE
324,21,TRUE
18,6,TRUE
30,18,TRUE
244,17,TRUE
27,9,TRUE
324,21,TRUE
252,20,TRUE
244,17,TRUE
47,17,TRUE
252,20,TRUE
89,18,TRUE
86,11,TRUE
21,9,TRUE
244,17,TRUE
30,18,TRUE
324,21,TRUE
333,18,TRUE
60,16,TRUE
19,9,TRUE
142,17,TRUE
89,18,TRUE
10,11,TRUE
10,11,TRUE
18,6,TRUE
191,22,TRUE
27,9,TRUE
27,9,TRUE
161,11,TRUE
173,31,TRUE
10,11,TRUE
95,19,TRUE
