@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
56,7,FALSE
21,12,FALSE
128,13,FALSE
10,7,FALSE
13,9,FALSE
22,13,FALSE
67,18,FALSE
54,13,FALSE
131,26,FALSE
20,4,FALSE
6,6,FALSE
6,6,FALSE
8,7,FALSE
148,16,FALSE
8,7,FALSE
11,8,FALSE
31,8,FALSE
69,12,FALSE
136,13,FALSE
115,19,FALSE
31,5,FALSE
58,14,FALSE
8,7,FALSE
112,17,FALSE
6,6,FALSE
13,4,FALSE
26,9,FALSE
9,8,FALSE
4,5,FALSE
91,14,FALSE
102,13,FALSE
91,5,FALSE
155,29,FALSE
34,13,FALSE
185,15,FALSE
6,6,FALSE
25,10,FALSE
102,13,FALSE
6,6,FALSE
2,2,FALSE
9,8,FALSE
16,5,FALSE
3,4,FALSE
131,26,FALSE
16,12,FALSE
47,11,FALSE
20,7,FALSE
8,4,FALSE
13,4,FALSE
115,19,FALSE
7,4,FALSE
149,17,FALSE
91,14,FALSE
7,7,FALSE
4,5,FALSE
31,10,FALSE
57,4,FALSE
67,13,FALSE
74,10,FALSE
5,3,FALSE
4,5,FALSE
7,3,FALSE
9,8,FALSE
17,7,FALSE
17,7,FALSE
15,11,FALSE
29,10,FALSE
47,11,FALSE
29,10,FALSE
45,11,FALSE
45,11,FALSE
58,14,FALSE
52,10,FALSE
18,15,FALSE
12,15,FALSE
58,11,FALSE
21,6,FALSE
31,8,FALSE
128,13,FALSE
121,19,FALSE
14,4,FALSE
12,8,FALSE
26,5,FALSE
3,4,FALSE
26,5,FALSE
3,5,FALSE
10,3,FALSE
18,7,FALSE
15,11,FALSE
33,17,FALSE
26,9,FALSE
47,11,FALSE
102,13,FALSE
8,4,FALSE
48,11,FALSE
3,5,FALSE
22,9,FALSE
121,19,FALSE
13,4,FALSE
13,4,FALSE
8,5,FALSE
102,13,FALSE
58,14,FALSE
10,5,FALSE
35,13,FALSE
37,15,FALSE
34,13,FALSE
58,14,FALSE
10,8,FALSE
4,5,FALSE
31,5,FALSE
77,16,FALSE
15,11,FALSE
19,8,FALSE
23,6,FALSE
34,13,FALSE
117,14,FALSE
56,7,FALSE
10,7,FALSE
48,11,FALSE
146,7,FALSE
5,3,FALSE
13,4,FALSE
19,13,FALSE
91,14,FALSE
23,6,FALSE
4,5,FALSE
112,17,FALSE
114,23,FALSE
8,7,FALSE
14,4,FALSE
8,5,FALSE
29,9,FALSE
15,5,FALSE
74,11,FALSE
29,10,FALSE
4,5,FALSE
70,7,FALSE
10,6,FALSE
19,13,FALSE
58,14,FALSE
29,9,FALSE
131,17,FALSE
6,6,FALSE
2,2,FALSE
23,9,FALSE
203,23,FALSE
34,13,FALSE
40,11,FALSE
67,18,FALSE
31,5,FALSE
26,9,FALSE
91,14,FALSE
3,4,FALSE
68,5,FALSE
17,5,FALSE
26,13,FALSE
95,19,FALSE
26,9,FALSE
8,12,FALSE
17,5,FALSE
91,14,FALSE
34,13,FALSE
26,9,FALSE
32,11,FALSE
153,14,FALSE
2,2,FALSE
31,8,FALSE
6,6,FALSE
40,11,FALSE
8,7,FALSE
21,8,FALSE
21,8,FALSE
26,13,FALSE
4,5,FALSE
4,4,FALSE
10,11,FALSE
34,13,FALSE
114,23,FALSE
42,9,FALSE
71,14,FALSE
68,14,FALSE
146,7,FALSE
54,13,FALSE
77,16,FALSE
26,9,FALSE
34,13,FALSE
26,9,FALSE
148,16,FALSE
26,9,FALSE
6,6,FALSE
33,17,FALSE
21,5,FALSE
4,5,FALSE
185,15,FALSE
2,2,FALSE
28,12,FALSE
60,9,FALSE
45,11,FALSE
19,8,FALSE
68,14,FALSE
60,16,FALSE
131,17,FALSE
57,4,FALSE
19,8,FALSE
6,6,FALSE
20,4,FALSE
155,29,FALSE
31,8,FALSE
4,5,FALSE
32,11,FALSE
6,6,FALSE
47,11,FALSE
25,6,FALSE
7,6,FALSE
10,11,FALSE
7,4,FALSE
7,5,FALSE
61,12,FALSE
2,2,FALSE
4,5,FALSE
6,6,FALSE
8,6,FALSE
47,17,TRUE
173,31,TRUE
60,16,TRUE
114,12,TRUE
670,27,TRUE
21,9,TRUE
173,31,TRUE
60,16,TRUE
445,19,TRUE
252,20,TRUE
103,17,TRUE
95,19,TRUE
52,17,TRUE
191,22,TRUE
907,20,TRUE
51,17,TRUE
240,19,TRUE
6,7,TRUE
19,9,TRUE
50,14,TRUE
95,19,TRUE
907,20,TRUE
11,12,TRUE
161,11,TRUE
114,12,TRUE
191,22,TRUE
181,24,TRUE
47,17,TRUE
18,6,TRUE
19,9,TRUE
21,9,TRUE
18,6,TRUE
114,12,TRUE
6,7,TRUE
445,19,TRUE
445,19,TRUE
43,14,TRUE
43,14,TRUE
11,12,TRUE
269,26,TRUE
244,17,TRUE
114,12,TRUE
173,31,TRUE
103,17,TRUE
47,17,TRUE
19,9,TRUE
51,17,TRUE
50,14,TRUE
43,14,TRUE
269,26,TRUE
21,9,TRUE
244,17,TRUE
103,17,TRUE
244,17,TRUE
50,14,TRUE
445,19,TRUE
244,17,TRUE
18,6,TRUE
114,12,TRUE
103,17,TRUE
6,7,TRUE
95,19,TRUE
445,19,TRUE
250,28,TRUE
244,17,TRUE
250,28,TRUE
161,11,TRUE
670,27,TRUE
6,7,TRUE
50,14,TRUE
161,11,TRUE
181,24,TRUE
173,31,TRUE
191,22,TRUE
173,31,TRUE
240,19,TRUE
95,19,TRUE
307,23,TRUE
51,17,TRUE
250,28,TRUE
52,17,TRUE
907,20,TRUE
18,6,TRUE
240,19,TRUE
52,17,TRUE
60,16,TRUE
161,11,TRUE
30,18,TRUE
6,7,TRUE
47,17,TRUE
670,27,TRUE
181,24,TRUE
269,26,TRUE
269,26,TRUE
89,20,TRUE
43,14,TRUE
142,17,TRUE
103,17,TRUE
52,17,TRUE
252,20,TRUE
19,9,TRUE
52,17,TRUE
670,27,TRUE
21,9,TRUE
181,24,TRUE
21,9,TRUE
89,20,TRUE
181,24,TRUE
52,17,TRUE
43,14,TRUE
60,16,TRUE
52,17,TRUE
21,9,TRUE
244,17,TRUE
6,7,TRUE
11,12,TRUE
11,12,TRUE
445,19,TRUE
250,28,TRUE
6,7,TRUE
244,17,TRUE
173,31,TRUE
30,18,TRUE
181,24,TRUE
