@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
82,12,FALSE
58,11,FALSE
60,9,FALSE
75,10,FALSE
61,12,FALSE
55,13,FALSE
10,7,FALSE
57,4,FALSE
14,8,FALSE
4,5,FALSE
4,5,FALSE
86,13,FALSE
21,8,FALSE
8,7,FALSE
91,5,FALSE
4,5,FALSE
25,16,FALSE
3,5,FALSE
31,5,FALSE
68,5,FALSE
11,8,FALSE
27,9,FALSE
58,14,FALSE
121,19,FALSE
33,17,FALSE
33,17,FALSE
32,11,FALSE
10,6,FALSE
94,18,FALSE
268,23,FALSE
27,9,FALSE
21,6,FALSE
530,12,FALSE
17,7,FALSE
68,14,FALSE
19,8,FALSE
149,17,FALSE
10,4,FALSE
31,8,FALSE
6,9,FALSE
40,11,FALSE
77,16,FALSE
10,6,FALSE
14,8,FALSE
23,10,FALSE
16,8,FALSE
6,6,FALSE
4,5,FALSE
82,12,FALSE
18,9,FALSE
20,4,FALSE
2,2,FALSE
54,6,FALSE
70,7,FALSE
2,2,FALSE
115,19,FALSE
25,16,FALSE
42,8,FALSE
82,11,FALSE
18,7,FALSE
14,5,FALSE
14,8,FALSE
2,2,FALSE
56,7,FALSE
8,7,FALSE
2,2,FALSE
7,4,FALSE
58,14,FALSE
16,12,FALSE
3,2,FALSE
60,16,FALSE
6,6,FALSE
71,14,FALSE
14,5,FALSE
28,4,FALSE
23,10,FALSE
36,11,FALSE
8,5,FALSE
42,9,FALSE
14,8,FALSE
91,5,FALSE
11,4,FALSE
22,9,FALSE
68,5,FALSE
13,4,FALSE
27,9,FALSE
114,23,FALSE
76,19,FALSE
73,12,FALSE
10,5,FALSE
4,5,FALSE
74,11,FALSE
8,5,FALSE
21,8,FALSE
7,3,FALSE
47,11,FALSE
14,4,FALSE
12,8,FALSE
6,6,FALSE
57,10,FALSE
155,29,FALSE
54,6,FALSE
6,6,FALSE
103,19,FALSE
91,5,FALSE
15,11,FALSE
34,13,FALSE
42,8,FALSE
7,3,FALSE
21,8,FALSE
26,13,FALSE
128,16,FALSE
26,9,FALSE
31,5,FALSE
3,4,FALSE
16,10,FALSE
22,4,FALSE
3,5,FALSE
26,13,FALSE
3,4,FALSE
82,11,FALSE
24,16,FALSE
2,2,FALSE
7,3,FALSE
11,4,FALSE
285,15,FALSE
32,11,FALSE
3,5,FALSE
77,16,FALSE
16,12,FALSE
6,6,FALSE
58,15,FALSE
14,4,FALSE
26,13,FALSE
26,9,FALSE
22,13,FALSE
9,8,FALSE
24,16,FALSE
9,4,FALSE
131,26,FALSE
3,4,FALSE
50,6,FALSE
18,7,FALSE
91,5,FALSE
42,11,FALSE
115,13,FALSE
3,5,FALSE
17,7,FALSE
52,13,FALSE
6,6,FALSE
268,23,FALSE
20,4,FALSE
31,8,FALSE
6,6,FALSE
22,7,FALSE
58,14,FALSE
26,5,FALSE
13,4,FALSE
31,10,FALSE
7,4,FALSE
3,5,FALSE
25,16,FALSE
26,5,FALSE
4,4,FALSE
21,8,FALSE
25,6,FALSE
38,11,FALSE
31,8,FALSE
8,7,FALSE
34,13,FALSE
2,2,FALSE
40,11,FALSE
4,5,FALSE
3,4,FALSE
121,19,FALSE
24,16,FALSE
27,11,FALSE
26,9,FALSE
60,16,FALSE
61,12,FALSE
69,9,FALSE
17,7,FALSE
32,9,FALSE
2,2,FALSE
9,7,FALSE
6,6,FALSE
4,6,FALSE
9,8,FALSE
22,7,FALSE
11,8,FALSE
32,11,FALSE
8,7,FALSE
117,14,FALSE
7,3,FALSE
14,8,FALSE
40,11,FALSE
91,5,FALSE
52,10,FALSE
149,17,FALSE
68,14,FALSE
12,8,FALSE
26,13,FALSE
26,9,FALSE
13,4,FALSE
70,7,FALSE
31,8,FALSE
75,10,FALSE
25,10,FALSE
3,5,FALSE
13,4,FALSE
27,9,FALSE
11,4,FALSE
67,13,FALSE
21,6,FALSE
9,8,FALSE
71,14,FALSE
11,8,FALSE
57,10,FALSE
9,4,FALSE
13,4,FALSE
61,12,FALSE
3,6,FALSE
10,3,FALSE
11,12,TRUE
142,17,TRUE
47,17,TRUE
50,14,TRUE
445,19,TRUE
333,18,TRUE
50,14,TRUE
18,6,TRUE
43,14,TRUE
173,31,TRUE
324,21,TRUE
50,14,TRUE
142,17,TRUE
18,6,TRUE
181,6,TRUE
142,17,TRUE
51,17,TRUE
250,28,TRUE
47,17,TRUE
240,19,TRUE
181,6,TRUE
60,16,TRUE
907,20,TRUE
250,28,TRUE
252,20,TRUE
191,22,TRUE
11,12,TRUE
103,17,TRUE
269,26,TRUE
333,18,TRUE
161,11,TRUE
51,17,TRUE
307,23,TRUE
19,9,TRUE
60,16,TRUE
50,14,TRUE
47,17,TRUE
244,17,TRUE
250,28,TRUE
250,28,TRUE
252,20,TRUE
27,9,TRUE
21,9,TRUE
47,17,TRUE
173,31,TRUE
18,6,TRUE
21,9,TRUE
181,6,TRUE
86,11,TRUE
445,19,TRUE
47,17,TRUE
10,11,TRUE
191,22,TRUE
240,19,TRUE
43,14,TRUE
240,19,TRUE
269,26,TRUE
18,6,TRUE
27,9,TRUE
244,17,TRUE
907,20,TRUE
191,22,TRUE
30,18,TRUE
114,12,TRUE
907,20,TRUE
252,20,TRUE
142,17,TRUE
51,17,TRUE
324,21,TRUE
18,6,TRUE
114,12,TRUE
269,26,TRUE
18,6,TRUE
86,11,TRUE
86,11,TRUE
11,12,TRUE
19,9,TRUE
445,19,TRUE
50,14,TRUE
50,14,TRUE
307,23,TRUE
