@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
73,13,FALSE
8,3,FALSE
14,5,FALSE
68,5,FALSE
76,19,FALSE
21,11,FALSE
76,19,FALSE
26,9,FALSE
16,4,FALSE
58,14,FALSE
121,19,FALSE
70,7,FALSE
31,5,FALSE
42,10,FALSE
103,19,FALSE
7,3,FALSE
52,10,FALSE
28,4,FALSE
24,16,FALSE
112,15,FALSE
31,8,FALSE
7,6,FALSE
36,11,FALSE
77,16,FALSE
14,8,FALSE
10,4,FALSE
103,19,FALSE
4,5,FALSE
16,5,FALSE
27,11,FALSE
8,4,FALSE
36,11,FALSE
22,7,FALSE
6,5,FALSE
6,6,FALSE
4,5,FALSE
31,8,FALSE
6,6,FALSE
3,6,FALSE
13,4,FALSE
72,15,FALSE
21,6,FALSE
2,2,FALSE
8,7,FALSE
3,4,FALSE
52,13,FALSE
11,8,FALSE
9,7,FALSE
5,5,FALSE
17,7,FALSE
8,7,FALSE
13,4,FALSE
5,5,FALSE
15,11,FALSE
69,9,FALSE
7,4,FALSE
31,10,FALSE
25,10,FALSE
13,4,FALSE
9,8,FALSE
47,7,FALSE
15,5,FALSE
42,9,FALSE
3,5,FALSE
58,14,FALSE
3,6,FALSE
58,14,FALSE
149,17,FALSE
21,12,FALSE
6,6,FALSE
47,7,FALSE
16,10,FALSE
14,8,FALSE
8,4,FALSE
95,19,FALSE
2,2,FALSE
38,13,FALSE
3,6,FALSE
27,9,FALSE
45,12,FALSE
79,10,FALSE
62,13,FALSE
12,15,FALSE
8,5,FALSE
68,5,FALSE
40,11,FALSE
114,23,FALSE
185,15,FALSE
26,9,FALSE
3,4,FALSE
25,6,FALSE
13,4,FALSE
14,8,FALSE
9,7,FALSE
70,7,FALSE
2,2,FALSE
31,8,FALSE
12,8,FALSE
67,13,FALSE
86,13,FALSE
19,13,FALSE
22,13,FALSE
121,19,FALSE
31,10,FALSE
29,10,FALSE
9,4,FALSE
46,13,FALSE
20,7,FALSE
69,12,FALSE
5,5,FALSE
9,8,FALSE
50,6,FALSE
25,10,FALSE
6,6,FALSE
10,7,FALSE
23,6,FALSE
53,16,FALSE
14,5,FALSE
26,13,FALSE
38,13,FALSE
58,14,FALSE
22,9,FALSE
18,15,FALSE
67,18,FALSE
31,5,FALSE
39,15,FALSE
56,7,FALSE
58,15,FALSE
86,13,FALSE
112,6,FALSE
10,11,FALSE
56,7,FALSE
23,10,FALSE
149,17,FALSE
9,3,FALSE
27,9,FALSE
131,17,FALSE
4,5,FALSE
18,7,FALSE
58,14,FALSE
42,11,FALSE
76,19,FALSE
52,10,FALSE
20,7,FALSE
14,5,FALSE
58,14,FALSE
31,5,FALSE
2,2,FALSE
12,15,FALSE
14,8,FALSE
131,26,FALSE
31,10,FALSE
12,15,FALSE
32,9,FALSE
6,6,FALSE
7,3,FALSE
58,14,FALSE
19,13,FALSE
4,5,FALSE
3,5,FALSE
149,17,FALSE
31,5,FALSE
25,6,FALSE
4,4,FALSE
114,23,FALSE
48,11,FALSE
68,5,FALSE
94,18,FALSE
11,4,FALSE
14,5,FALSE
3,5,FALSE
115,13,FALSE
10,4,FALSE
2,2,FALSE
15,5,FALSE
12,8,FALSE
27,11,FALSE
73,13,FALSE
50,6,FALSE
52,13,FALSE
8,4,FALSE
22,13,FALSE
29,9,FALSE
22,4,FALSE
23,10,FALSE
131,26,FALSE
3,5,FALSE
32,11,FALSE
4,5,FALSE
57,4,FALSE
75,10,FALSE
4,6,FALSE
8,4,FALSE
17,5,FALSE
38,13,FALSE
20,6,FALSE
21,8,FALSE
67,18,FALSE
73,13,FALSE
58,15,FALSE
23,6,FALSE
9,3,FALSE
22,4,FALSE
17,7,FALSE
6,6,FALSE
27,9,FALSE
17,5,FALSE
6,6,FALSE
22,13,FALSE
6,6,FALSE
26,9,FALSE
22,4,FALSE
4,5,FALSE
60,16,FALSE
11,4,FALSE
10,4,FALSE
50,6,FALSE
67,18,FALSE
16,5,FALSE
67,13,FALSE
149,17,FALSE
16,5,FALSE
13,9,FALSE
60,16,TRUE
191,22,TRUE
6,7,TRUE
21,9,TRUE
51,17,TRUE
10,11,TRUE
324,21,TRUE
18,6,TRUE
52,17,TRUE
252,20,TRUE
445,19,TRUE
114,12,TRUE
445,19,TRUE
89,18,TRUE
240,19,TRUE
240,19,TRUE
51,17,TRUE
161,11,TRUE
47,17,TRUE
103,17,TRUE
89,18,TRUE
50,14,TRUE
89,18,TRUE
161,11,TRUE
6,7,TRUE
86,11,TRUE
51,17,TRUE
181,24,TRUE
252,20,TRUE
10,11,TRUE
18,6,TRUE
43,14,TRUE
907,20,TRUE
95,19,TRUE
244,17,TRUE
18,6,TRUE
445,19,TRUE
324,21,TRUE
114,12,TRUE
50,14,TRUE
86,11,TRUE
10,11,TRUE
103,17,TRUE
907,20,TRUE
51,17,TRUE
103,17,TRUE
244,17,TRUE
114,12,TRUE
181,6,TRUE
89,20,TRUE
161,11,TRUE
244,17,TRUE
161,11,TRUE
50,14,TRUE
181,6,TRUE
670,27,TRUE
95,19,TRUE
307,23,TRUE
60,16,TRUE
30,18,TRUE
907,20,TRUE
907,20,TRUE
333,18,TRUE
21,9,TRUE
95,19,TRUE
51,17,TRUE
21,9,TRUE
10,11,TRUE
181,24,TRUE
89,20,TRUE
181,24,TRUE
181,24,TRUE
103,17,TRUE
114,12,TRUE
181,24,TRUE
27,9,TRUE
19,9,TRUE
333,18,TRUE
86,11,TRUE
95,19,TRUE
6,7,TRUE
114,12,TRUE
89,20,TRUE
27,9,TRUE
60,16,TRUE
181,24,TRUE
181,24,TRUE
89,20,TRUE
244,17,TRUE
114,12,TRUE
181,6,TRUE
89,18,TRUE
60,16,TRUE
181,6,TRUE
103,17,TRUE
95,19,TRUE
173,31,TRUE
86,11,TRUE
50,14,TRUE
191,22,TRUE
19,9,TRUE
307,23,TRUE
60,16,TRUE
252,20,TRUE
50,14,TRUE
445,19,TRUE
18,6,TRUE
907,20,TRUE
173,31,TRUE
18,6,TRUE
51,17,TRUE
181,6,TRUE
27,9,TRUE
95,19,TRUE
50,14,TRUE
191,22,TRUE
27,9,TRUE
21,9,TRUE
30,18,TRUE
244,17,TRUE
240,19,TRUE
445,19,TRUE
161,11,TRUE
907,20,TRUE
103,17,TRUE
47,17,TRUE
51,17,TRUE
50,14,TRUE
324,21,TRUE
50,14,TRUE
51,17,TRUE
6,7,TRUE
30,18,TRUE
30,18,TRUE
907,20,TRUE
95,19,TRUE
181,6,TRUE
6,7,TRUE
333,18,TRUE
181,6,TRUE
51,17,TRUE
89,20,TRUE
670,27,TRUE
18,6,TRUE
95,19,TRUE
