@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,FALSE
69,9,FALSE
3,6,FALSE
33,17,FALSE
29,10,FALSE
131,17,FALSE
21,11,FALSE
23,6,FALSE
38,13,FALSE
45,9,FALSE
3,5,FALSE
42,8,FALSE
26,11,FALSE
33,17,FALSE
149,17,FALSE
16,10,FALSE
54,6,FALSE
2,2,FALSE
31,10,FALSE
22,13,FALSE
11,8,FALSE
2,2,FALSE
3,6,FALSE
16,12,FALSE
34,13,FALSE
15,5,FALSE
3,4,FALSE
35,7,FALSE
149,17,FALSE
8,12,FALSE
58,14,FALSE
12,8,FALSE
68,14,FALSE
4,5,FALSE
37,15,FALSE
20,4,FALSE
77,16,FALSE
51,4,FALSE
70,12,FALSE
9,3,FALSE
8,6,FALSE
28,12,FALSE
58,11,FALSE
54,6,FALSE
26,11,FALSE
32,11,FALSE
530,12,FALSE
61,10,FALSE
42,10,FALSE
26,11,FALSE
148,16,FALSE
35,7,FALSE
31,8,FALSE
8,4,FALSE
54,13,FALSE
19,8,FALSE
6,6,FALSE
4,5,FALSE
10,5,FALSE
54,6,FALSE
24,16,FALSE
57,10,FALSE
32,11,FALSE
79,10,FALSE
2,2,FALSE
3,4,FALSE
131,17,FALSE
5,5,FALSE
22,9,FALSE
268,23,FALSE
42,10,FALSE
6,6,FALSE
8,5,FALSE
7,5,FALSE
18,15,FALSE
40,11,FALSE
4,5,FALSE
8,7,FALSE
5,3,FALSE
5,5,FALSE
6,6,FALSE
39,15,FALSE
14,4,FALSE
58,14,FALSE
58,14,FALSE
26,13,FALSE
29,10,FALSE
27,9,FALSE
82,11,FALSE
6,4,FALSE
2,2,FALSE
48,11,FALSE
47,7,FALSE
128,16,FALSE
14,8,FALSE
34,13,FALSE
26,9,FALSE
9,8,FALSE
13,4,FALSE
18,7,FALSE
26,5,FALSE
21,12,FALSE
5,3,FALSE
19,8,FALSE
31,10,FALSE
285,15,FALSE
103,19,FALSE
73,13,FALSE
6,6,FALSE
9,8,FALSE
58,14,FALSE
8,4,FALSE
94,18,FALSE
128,13,FALSE
26,9,FALSE
15,5,FALSE
7,5,FALSE
3,4,FALSE
4,5,FALSE
6,6,FALSE
16,12,FALSE
6,6,FALSE
58,14,FALSE
42,10,FALSE
28,12,FALSE
10,4,FALSE
5,5,FALSE
54,6,FALSE
131,17,FALSE
13,9,FALSE
102,13,FALSE
3,4,FALSE
56,7,FALSE
3,4,FALSE
47,7,FALSE
26,9,FALSE
6,6,FALSE
34,13,FALSE
33,5,FALSE
77,16,FALSE
95,19,FALSE
45,12,FALSE
21,11,FALSE
2,2,FALSE
28,12,FALSE
23,10,FALSE
2,2,FALSE
102,13,FALSE
285,15,FALSE
29,10,FALSE
94,18,FALSE
52,13,FALSE
128,16,FALSE
40,11,FALSE
8,5,FALSE
290,20,FALSE
48,11,FALSE
3,4,FALSE
6,4,FALSE
50,6,FALSE
26,11,FALSE
20,6,FALSE
34,11,FALSE
9,4,FALSE
285,15,FALSE
72,15,FALSE
5,3,FALSE
6,6,FALSE
2,2,FALSE
10,4,FALSE
26,11,FALSE
26,5,FALSE
3,4,FALSE
4,6,FALSE
12,8,FALSE
10,8,FALSE
136,13,FALSE
40,11,FALSE
57,4,FALSE
23,10,FALSE
7,5,FALSE
54,6,FALSE
26,11,FALSE
2,2,FALSE
67,13,FALSE
37,15,FALSE
115,13,FALSE
121,19,FALSE
23,6,FALSE
9,9,FALSE
8,12,FALSE
94,18,FALSE
8,3,FALSE
9,3,FALSE
16,12,FALSE
4,5,FALSE
7,5,FALSE
9,3,FALSE
11,6,FALSE
290,20,FALSE
74,10,FALSE
45,12,FALSE
10,8,FALSE
121,19,FALSE
10,4,FALSE
4,5,FALSE
5,5,FALSE
31,8,FALSE
76,19,FALSE
136,13,FALSE
26,9,FALSE
47,11,FALSE
17,7,FALSE
70,7,FALSE
27,11,FALSE
47,11,FALSE
76,14,FALSE
2,2,FALSE
8,7,FALSE
67,13,FALSE
14,4,FALSE
117,14,FALSE
25,6,FALSE
11,12,TRUE
252,20,TRUE
907,20,TRUE
11,12,TRUE
27,9,TRUE
161,11,TRUE
10,11,TRUE
244,17,TRUE
191,22,TRUE
333,18,TRUE
670,27,TRUE
18,6,TRUE
89,20,TRUE
18,6,TRUE
244,17,TRUE
114,12,TRUE
19,9,TRUE
161,11,TRUE
103,17,TRUE
181,24,TRUE
30,18,TRUE
161,11,TRUE
670,27,TRUE
6,7,TRUE
191,22,TRUE
142,17,TRUE
19,9,TRUE
324,21,TRUE
445,19,TRUE
10,11,TRUE
11,12,TRUE
191,22,TRUE
114,12,TRUE
19,9,TRUE
30,18,TRUE
307,23,TRUE
30,18,TRUE
103,17,TRUE
252,20,TRUE
60,16,TRUE
103,17,TRUE
95,19,TRUE
95,19,TRUE
27,9,TRUE
51,17,TRUE
181,24,TRUE
250,28,TRUE
252,20,TRUE
907,20,TRUE
307,23,TRUE
95,19,TRUE
324,21,TRUE
250,28,TRUE
181,24,TRUE
324,21,TRUE
43,14,TRUE
181,6,TRUE
181,24,TRUE
445,19,TRUE
191,22,TRUE
86,11,TRUE
27,9,TRUE
181,6,TRUE
18,6,TRUE
89,18,TRUE
161,11,TRUE
51,17,TRUE
907,20,TRUE
324,21,TRUE
307,23,TRUE
181,24,TRUE
250,28,TRUE
60,16,TRUE
21,9,TRUE
191,22,TRUE
27,9,TRUE
307,23,TRUE
95,19,TRUE
161,11,TRUE
114,12,TRUE
142,17,TRUE
19,9,TRUE
18,6,TRUE
670,27,TRUE
51,17,TRUE
51,17,TRUE
307,23,TRUE
21,9,TRUE
89,18,TRUE
18,6,TRUE
907,20,TRUE
324,21,TRUE
252,20,TRUE
114,12,TRUE
10,11,TRUE
670,27,TRUE
173,31,TRUE
161,11,TRUE
60,16,TRUE
60,16,TRUE
86,11,TRUE
6,7,TRUE
86,11,TRUE
27,9,TRUE
86,11,TRUE
244,17,TRUE
114,12,TRUE
86,11,TRUE
11,12,TRUE
670,27,TRUE
21,9,TRUE
142,17,TRUE
252,20,TRUE
670,27,TRUE
60,16,TRUE
181,24,TRUE
95,19,TRUE
244,17,TRUE
18,6,TRUE
10,11,TRUE
89,20,TRUE
907,20,TRUE
18,6,TRUE
95,19,TRUE
30,18,TRUE
250,28,TRUE
27,9,TRUE
27,9,TRUE
244,17,TRUE
21,9,TRUE
89,20,TRUE
161,11,TRUE
95,19,TRUE
43,14,TRUE
95,19,TRUE
333,18,TRUE
333,18,TRUE
333,18,TRUE
43,14,TRUE
161,11,TRUE
181,24,TRUE
333,18,TRUE
95,19,TRUE
250,28,TRUE
191,22,TRUE
670,27,TRUE
18,6,TRUE
907,20,TRUE
907,20,TRUE
43,14,TRUE
445,19,TRUE
333,18,TRUE
10,11,TRUE
173,31,TRUE
244,17,TRUE
18,6,TRUE
103,17,TRUE
60,16,TRUE
89,18,TRUE
103,17,TRUE
181,6,TRUE
307,23,TRUE
181,6,TRUE
21,9,TRUE
10,11,TRUE
30,18,TRUE
27,9,TRUE
333,18,TRUE
89,18,TRUE
89,18,TRUE
161,11,TRUE
244,17,TRUE
103,17,TRUE
30,18,TRUE
324,21,TRUE
324,21,TRUE
250,28,TRUE
86,11,TRUE
252,20,TRUE
244,17,TRUE
21,9,TRUE
445,19,TRUE
30,18,TRUE
43,14,TRUE
21,9,TRUE
30,18,TRUE
114,12,TRUE
95,19,TRUE
89,20,TRUE
89,18,TRUE
103,17,TRUE
19,9,TRUE
161,11,TRUE
173,31,TRUE
52,17,TRUE
51,17,TRUE
250,28,TRUE
18,6,TRUE
252,20,TRUE
43,14,TRUE
60,16,TRUE
43,14,TRUE
244,17,TRUE
86,11,TRUE
6,7,TRUE
95,19,TRUE
21,9,TRUE
250,28,TRUE
250,28,TRUE
11,12,TRUE
445,19,TRUE
11,12,TRUE
252,20,TRUE
18,6,TRUE
252,20,TRUE
43,14,TRUE
181,24,TRUE
19,9,TRUE
89,20,TRUE
161,11,TRUE
30,18,TRUE
244,17,TRUE
307,23,TRUE
