@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,5,FALSE
7,3,FALSE
82,11,FALSE
102,13,FALSE
112,17,FALSE
9,8,FALSE
13,4,FALSE
21,8,FALSE
40,11,FALSE
115,19,FALSE
10,8,FALSE
7,4,FALSE
14,8,FALSE
3,4,FALSE
73,13,FALSE
94,18,FALSE
131,26,FALSE
61,10,FALSE
149,17,FALSE
6,6,FALSE
3,5,FALSE
13,4,FALSE
112,15,FALSE
17,5,FALSE
102,13,FALSE
185,15,FALSE
26,11,FALSE
13,9,FALSE
4,4,FALSE
73,13,FALSE
10,8,FALSE
21,12,FALSE
33,17,FALSE
58,14,FALSE
3,4,FALSE
9,8,FALSE
18,7,FALSE
12,8,FALSE
148,16,FALSE
68,5,FALSE
153,14,FALSE
27,11,FALSE
27,11,FALSE
27,9,FALSE
13,4,FALSE
58,14,FALSE
25,14,FALSE
31,5,FALSE
290,20,FALSE
64,14,FALSE
26,5,FALSE
70,12,FALSE
69,9,FALSE
42,10,FALSE
8,3,FALSE
7,3,FALSE
61,12,FALSE
11,4,FALSE
2,2,FALSE
76,14,FALSE
91,14,FALSE
79,10,FALSE
10,7,FALSE
2,2,FALSE
18,7,FALSE
10,4,FALSE
29,9,FALSE
58,11,FALSE
34,13,FALSE
58,14,FALSE
8,3,FALSE
28,4,FALSE
148,16,FALSE
121,19,FALSE
9,4,FALSE
22,7,FALSE
9,8,FALSE
185,15,FALSE
25,14,FALSE
10,7,FALSE
24,16,FALSE
15,5,FALSE
53,16,FALSE
114,23,FALSE
22,13,FALSE
6,6,FALSE
64,14,FALSE
149,17,FALSE
54,13,FALSE
8,4,FALSE
25,10,FALSE
15,11,FALSE
4,4,FALSE
10,7,FALSE
4,5,FALSE
6,6,FALSE
94,18,FALSE
155,29,FALSE
40,11,FALSE
102,13,FALSE
48,11,FALSE
112,15,FALSE
62,13,FALSE
14,8,FALSE
67,18,FALSE
27,11,FALSE
54,13,FALSE
31,10,FALSE
3,6,FALSE
10,7,FALSE
77,16,FALSE
57,10,FALSE
9,8,FALSE
32,11,FALSE
31,8,FALSE
15,5,FALSE
23,9,FALSE
70,7,FALSE
45,9,FALSE
32,9,FALSE
60,16,FALSE
42,10,FALSE
71,14,FALSE
31,5,FALSE
91,14,FALSE
31,8,FALSE
153,14,FALSE
23,10,FALSE
14,8,FALSE
28,4,FALSE
39,15,FALSE
21,7,FALSE
26,9,FALSE
6,5,FALSE
203,23,FALSE
14,5,FALSE
23,9,FALSE
14,8,FALSE
3,5,FALSE
14,5,FALSE
21,8,FALSE
3,4,FALSE
58,14,FALSE
5,5,FALSE
31,10,FALSE
77,16,FALSE
18,15,FALSE
2,2,FALSE
72,15,FALSE
45,9,FALSE
9,8,FALSE
4,5,FALSE
22,4,FALSE
185,15,FALSE
16,5,FALSE
10,4,FALSE
23,10,FALSE
18,9,FALSE
57,10,FALSE
102,13,FALSE
42,8,FALSE
9,7,FALSE
8,7,FALSE
33,17,FALSE
91,14,FALSE
16,5,FALSE
42,10,FALSE
5,3,FALSE
32,11,FALSE
24,16,FALSE
3,5,FALSE
22,9,FALSE
42,9,FALSE
28,12,FALSE
3,6,FALSE
32,9,FALSE
22,4,FALSE
