@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
47,7,FALSE
58,11,FALSE
25,14,FALSE
3,4,FALSE
185,15,FALSE
21,8,FALSE
91,5,FALSE
268,23,FALSE
21,12,FALSE
42,11,FALSE
35,7,FALSE
26,9,FALSE
8,7,FALSE
4,5,FALSE
20,7,FALSE
34,11,FALSE
4,5,FALSE
38,13,FALSE
71,14,FALSE
2,2,FALSE
74,10,FALSE
117,14,FALSE
54,6,FALSE
10,5,FALSE
285,15,FALSE
32,11,FALSE
36,11,FALSE
14,5,FALSE
25,16,FALSE
23,9,FALSE
21,12,FALSE
74,11,FALSE
86,13,FALSE
24,16,FALSE
14,5,FALSE
60,9,FALSE
9,8,FALSE
21,12,FALSE
10,4,FALSE
7,6,FALSE
79,10,FALSE
11,4,FALSE
530,12,FALSE
70,7,FALSE
26,9,FALSE
86,13,FALSE
14,5,FALSE
82,12,FALSE
114,23,FALSE
136,13,FALSE
155,29,FALSE
32,11,FALSE
8,7,FALSE
14,4,FALSE
61,10,FALSE
155,29,FALSE
76,19,FALSE
86,13,FALSE
52,10,FALSE
13,4,FALSE
8,5,FALSE
11,6,FALSE
32,9,FALSE
32,9,FALSE
95,19,FALSE
6,6,FALSE
131,26,FALSE
4,6,FALSE
103,19,FALSE
22,13,FALSE
68,5,FALSE
10,4,FALSE
9,7,FALSE
32,11,FALSE
21,8,FALSE
22,7,FALSE
22,13,FALSE
9,8,FALSE
23,10,FALSE
82,11,FALSE
6,6,FALSE
23,9,FALSE
9,8,FALSE
58,14,FALSE
112,17,FALSE
22,9,FALSE
15,5,FALSE
8,12,FALSE
76,14,FALSE
17,5,FALSE
36,7,FALSE
70,12,FALSE
51,4,FALSE
3,4,FALSE
67,13,FALSE
26,9,FALSE
530,12,FALSE
2,2,FALSE
22,7,FALSE
285,15,FALSE
5,5,FALSE
3,4,FALSE
21,7,FALSE
18,15,FALSE
27,9,FALSE
3,5,FALSE
69,9,FALSE
22,7,FALSE
26,9,FALSE
12,8,FALSE
8,3,FALSE
6,4,FALSE
54,6,FALSE
155,29,FALSE
3,6,FALSE
34,13,FALSE
40,11,FALSE
19,13,FALSE
3,4,FALSE
26,9,FALSE
22,13,FALSE
10,11,FALSE
23,10,FALSE
3,4,FALSE
530,12,FALSE
12,8,FALSE
4,6,FALSE
23,6,FALSE
6,6,FALSE
31,10,FALSE
45,9,FALSE
114,23,FALSE
52,10,FALSE
20,7,FALSE
148,16,FALSE
76,19,FALSE
55,13,FALSE
8,7,FALSE
51,4,FALSE
7,7,FALSE
8,5,FALSE
47,11,FALSE
17,5,FALSE
3,5,FALSE
19,13,FALSE
185,15,FALSE
94,18,FALSE
16,12,FALSE
114,23,FALSE
6,5,FALSE
16,12,FALSE
9,8,FALSE
82,12,FALSE
7,7,FALSE
11,4,FALSE
23,6,FALSE
40,11,FALSE
94,18,FALSE
6,6,FALSE
2,2,FALSE
23,6,FALSE
9,8,FALSE
8,7,FALSE
4,5,FALSE
11,4,FALSE
5,3,FALSE
13,4,FALSE
71,14,FALSE
7,3,FALSE
21,5,FALSE
26,9,FALSE
114,23,FALSE
60,9,FALSE
32,9,FALSE
4,5,FALSE
112,6,FALSE
3,4,FALSE
34,13,FALSE
26,9,FALSE
13,9,FALSE
13,4,FALSE
2,2,FALSE
31,5,FALSE
67,13,FALSE
