@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,FALSE
136,13,FALSE
31,8,FALSE
26,9,FALSE
24,16,FALSE
149,17,FALSE
70,7,FALSE
21,5,FALSE
26,9,FALSE
9,8,FALSE
2,2,FALSE
14,5,FALSE
21,6,FALSE
11,4,FALSE
51,4,FALSE
128,13,FALSE
58,14,FALSE
20,6,FALSE
5,3,FALSE
38,11,FALSE
58,14,FALSE
21,6,FALSE
21,5,FALSE
24,16,FALSE
25,10,FALSE
37,15,FALSE
3,4,FALSE
20,6,FALSE
34,13,FALSE
2,2,FALSE
38,13,FALSE
17,5,FALSE
23,10,FALSE
3,5,FALSE
14,8,FALSE
10,7,FALSE
69,9,FALSE
128,13,FALSE
33,17,FALSE
112,6,FALSE
6,6,FALSE
26,9,FALSE
22,9,FALSE
2,2,FALSE
46,13,FALSE
67,18,FALSE
40,11,FALSE
10,3,FALSE
53,16,FALSE
2,2,FALSE
8,7,FALSE
29,9,FALSE
28,4,FALSE
6,6,FALSE
9,4,FALSE
14,5,FALSE
112,17,FALSE
13,9,FALSE
58,11,FALSE
67,18,FALSE
146,7,FALSE
33,5,FALSE
14,8,FALSE
26,9,FALSE
21,8,FALSE
6,9,FALSE
40,11,FALSE
26,11,FALSE
114,23,FALSE
26,13,FALSE
6,6,FALSE
10,6,FALSE
21,8,FALSE
26,13,FALSE
9,9,FALSE
38,11,FALSE
8,5,FALSE
7,5,FALSE
33,17,FALSE
94,18,FALSE
23,9,FALSE
31,8,FALSE
35,13,FALSE
7,3,FALSE
95,19,FALSE
4,5,FALSE
69,9,FALSE
121,19,FALSE
40,11,FALSE
26,11,FALSE
21,7,FALSE
8,7,FALSE
13,4,FALSE
86,13,FALSE
60,16,FALSE
14,5,FALSE
2,2,FALSE
153,14,FALSE
6,6,FALSE
5,5,FALSE
79,10,FALSE
22,4,FALSE
34,13,FALSE
60,9,FALSE
14,5,FALSE
3,4,FALSE
9,8,FALSE
103,19,FALSE
3,4,FALSE
16,8,FALSE
3,6,FALSE
33,17,FALSE
117,14,FALSE
31,10,FALSE
21,12,FALSE
21,7,FALSE
51,4,FALSE
19,13,FALSE
11,4,FALSE
9,7,FALSE
2,2,FALSE
69,9,FALSE
58,14,FALSE
69,9,FALSE
6,9,FALSE
103,19,FALSE
10,6,FALSE
22,9,FALSE
86,13,FALSE
6,6,FALSE
26,9,FALSE
54,13,FALSE
16,12,FALSE
18,7,FALSE
6,6,FALSE
13,4,FALSE
11,4,FALSE
46,13,FALSE
23,10,FALSE
13,9,FALSE
9,9,FALSE
285,15,FALSE
64,14,FALSE
136,13,FALSE
12,15,FALSE
117,14,FALSE
24,16,FALSE
3,5,FALSE
8,4,FALSE
530,12,FALSE
20,6,FALSE
25,10,FALSE
112,6,FALSE
20,6,FALSE
45,12,FALSE
26,11,FALSE
22,9,FALSE
70,7,FALSE
4,5,FALSE
15,5,FALSE
19,13,FALSE
149,17,FALSE
9,8,FALSE
153,14,FALSE
15,5,FALSE
6,6,FALSE
12,8,FALSE
23,10,FALSE
60,16,FALSE
12,8,FALSE
149,17,FALSE
20,4,FALSE
6,6,FALSE
42,9,FALSE
14,4,FALSE
