@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,9,FALSE
50,6,FALSE
15,5,FALSE
16,5,FALSE
6,6,FALSE
7,4,FALSE
14,8,FALSE
112,17,FALSE
21,6,FALSE
12,8,FALSE
26,9,FALSE
25,6,FALSE
35,7,FALSE
62,13,FALSE
14,8,FALSE
21,5,FALSE
25,6,FALSE
37,15,FALSE
2,2,FALSE
76,14,FALSE
26,5,FALSE
75,10,FALSE
22,13,FALSE
15,5,FALSE
146,7,FALSE
52,13,FALSE
23,6,FALSE
6,9,FALSE
35,13,FALSE
17,7,FALSE
52,13,FALSE
58,11,FALSE
10,6,FALSE
31,5,FALSE
35,13,FALSE
146,7,FALSE
112,17,FALSE
3,5,FALSE
8,3,FALSE
58,14,FALSE
61,10,FALSE
3,4,FALSE
77,16,FALSE
4,5,FALSE
22,4,FALSE
9,4,FALSE
10,3,FALSE
2,2,FALSE
3,4,FALSE
3,4,FALSE
58,14,FALSE
114,23,FALSE
3,6,FALSE
71,14,FALSE
2,2,FALSE
56,7,FALSE
47,11,FALSE
8,4,FALSE
68,5,FALSE
67,18,FALSE
21,8,FALSE
128,16,FALSE
19,8,FALSE
6,6,FALSE
6,9,FALSE
4,5,FALSE
42,8,FALSE
20,7,FALSE
45,12,FALSE
128,16,FALSE
2,2,FALSE
185,15,FALSE
13,4,FALSE
36,7,FALSE
21,5,FALSE
25,16,FALSE
10,7,FALSE
15,5,FALSE
82,12,FALSE
17,7,FALSE
23,10,FALSE
23,6,FALSE
26,9,FALSE
12,15,FALSE
25,6,FALSE
20,6,FALSE
2,2,FALSE
3,4,FALSE
26,9,FALSE
112,15,FALSE
33,5,FALSE
14,5,FALSE
3,2,FALSE
73,12,FALSE
76,14,FALSE
15,11,FALSE
52,10,FALSE
