@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,FALSE
82,12,FALSE
60,16,FALSE
34,13,FALSE
74,10,FALSE
20,7,FALSE
94,18,FALSE
76,14,FALSE
32,11,FALSE
25,6,FALSE
7,5,FALSE
29,9,FALSE
21,8,FALSE
8,7,FALSE
530,12,FALSE
16,4,FALSE
3,4,FALSE
62,13,FALSE
128,16,FALSE
33,17,FALSE
4,5,FALSE
6,6,FALSE
14,5,FALSE
9,4,FALSE
45,9,FALSE
67,13,FALSE
14,5,FALSE
13,4,FALSE
58,14,FALSE
34,13,FALSE
22,4,FALSE
29,9,FALSE
2,2,FALSE
94,18,FALSE
2,2,FALSE
74,10,FALSE
23,10,FALSE
4,5,FALSE
10,7,FALSE
13,4,FALSE
6,6,FALSE
40,11,FALSE
74,11,FALSE
2,2,FALSE
11,6,FALSE
6,6,FALSE
33,5,FALSE
18,15,FALSE
115,13,FALSE
136,13,FALSE
20,6,FALSE
38,11,FALSE
25,14,FALSE
21,8,FALSE
22,9,FALSE
11,6,FALSE
42,10,FALSE
26,9,FALSE
21,8,FALSE
3,5,FALSE
117,14,FALSE
42,11,FALSE
20,6,FALSE
37,15,FALSE
6,6,FALSE
42,10,FALSE
10,4,FALSE
51,4,FALSE
6,6,FALSE
22,4,FALSE
67,13,FALSE
94,18,FALSE
45,12,FALSE
290,20,FALSE
112,17,FALSE
27,9,FALSE
7,5,FALSE
12,8,FALSE
46,13,FALSE
4,5,FALSE
6,6,FALSE
26,5,FALSE
27,11,FALSE
3,4,FALSE
6,6,FALSE
76,19,FALSE
13,4,FALSE
3,4,FALSE
12,8,FALSE
76,19,FALSE
79,10,FALSE
31,5,FALSE
21,11,FALSE
112,15,FALSE
26,9,FALSE
26,9,FALSE
16,5,FALSE
4,5,FALSE
10,6,FALSE
26,13,FALSE
14,5,FALSE
185,15,FALSE
25,10,FALSE
4,4,FALSE
31,5,FALSE
10,7,FALSE
54,6,FALSE
21,8,FALSE
114,23,FALSE
26,13,FALSE
10,5,FALSE
20,4,FALSE
9,7,FALSE
33,17,FALSE
6,6,FALSE
16,12,FALSE
28,12,FALSE
8,4,FALSE
34,11,FALSE
16,5,FALSE
112,6,FALSE
58,14,FALSE
58,14,FALSE
75,10,FALSE
27,11,FALSE
70,12,FALSE
10,4,FALSE
22,7,FALSE
12,8,FALSE
23,6,FALSE
14,4,FALSE
10,4,FALSE
12,8,FALSE
31,8,FALSE
9,9,FALSE
21,6,FALSE
103,19,FALSE
23,9,FALSE
10,5,FALSE
47,11,FALSE
46,13,FALSE
33,17,FALSE
45,12,FALSE
268,23,FALSE
42,8,FALSE
7,4,FALSE
10,7,FALSE
4,5,FALSE
67,13,FALSE
26,9,FALSE
6,9,FALSE
4,5,FALSE
20,7,FALSE
76,14,FALSE
76,14,FALSE
6,6,FALSE
26,13,FALSE
146,7,FALSE
31,8,FALSE
10,8,FALSE
14,8,FALSE
79,10,FALSE
77,16,FALSE
82,11,FALSE
31,5,FALSE
26,9,FALSE
128,13,FALSE
34,13,FALSE
13,4,FALSE
82,12,FALSE
46,13,FALSE
3,4,FALSE
8,4,FALSE
6,9,FALSE
54,13,FALSE
34,13,FALSE
50,6,FALSE
3,6,FALSE
23,10,FALSE
58,11,FALSE
31,8,FALSE
13,4,FALSE
22,7,FALSE
8,7,FALSE
73,13,FALSE
36,7,FALSE
20,7,FALSE
9,7,FALSE
31,8,FALSE
14,4,FALSE
3,5,FALSE
74,10,FALSE
55,13,FALSE
31,5,FALSE
153,14,FALSE
16,12,FALSE
6,6,FALSE
128,13,FALSE
58,14,FALSE
4,5,FALSE
128,16,FALSE
21,7,FALSE
