@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.21875

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
34,13,FALSE
69,9,FALSE
285,15,FALSE
16,5,FALSE
10,5,FALSE
10,8,FALSE
67,13,FALSE
2,2,FALSE
69,12,FALSE
10,4,FALSE
115,13,FALSE
23,10,FALSE
2,2,FALSE
14,5,FALSE
9,8,FALSE
115,13,FALSE
55,13,FALSE
23,9,FALSE
7,3,FALSE
21,8,FALSE
91,5,FALSE
24,16,FALSE
58,14,FALSE
36,7,FALSE
285,15,FALSE
4,5,FALSE
4,5,FALSE
5,5,FALSE
290,20,FALSE
67,18,FALSE
53,16,FALSE
16,4,FALSE
112,17,FALSE
131,17,FALSE
2,2,FALSE
15,11,FALSE
50,6,FALSE
6,6,FALSE
8,7,FALSE
24,16,FALSE
27,11,FALSE
34,13,FALSE
6,4,FALSE
18,9,FALSE
21,11,FALSE
33,17,FALSE
10,3,FALSE
72,15,FALSE
14,8,FALSE
12,8,FALSE
10,3,FALSE
29,10,FALSE
9,3,FALSE
29,9,FALSE
13,4,FALSE
76,19,FALSE
6,6,FALSE
12,8,FALSE
45,12,FALSE
51,4,FALSE
3,4,FALSE
47,11,FALSE
128,16,FALSE
20,6,FALSE
2,2,FALSE
82,12,FALSE
45,9,FALSE
36,7,FALSE
6,6,FALSE
11,8,FALSE
20,7,FALSE
4,5,FALSE
67,18,FALSE
55,13,FALSE
58,14,FALSE
22,4,FALSE
33,17,FALSE
15,11,FALSE
60,16,FALSE
58,14,FALSE
153,14,FALSE
8,7,FALSE
26,9,FALSE
69,12,FALSE
128,16,FALSE
54,13,FALSE
67,18,FALSE
26,9,FALSE
34,13,FALSE
10,7,FALSE
32,11,FALSE
6,6,FALSE
50,6,FALSE
62,13,FALSE
27,11,FALSE
22,7,FALSE
33,17,FALSE
23,10,FALSE
73,12,FALSE
2,2,FALSE
52,10,FALSE
20,7,FALSE
69,9,FALSE
42,8,FALSE
8,4,FALSE
76,14,FALSE
26,9,FALSE
58,15,FALSE
22,13,FALSE
10,3,FALSE
2,2,FALSE
19,13,FALSE
2,2,FALSE
23,6,FALSE
50,6,FALSE
136,13,FALSE
3,5,FALSE
21,8,FALSE
21,6,FALSE
27,11,FALSE
3,6,FALSE
146,7,FALSE
60,16,FALSE
15,11,FALSE
114,23,FALSE
91,14,FALSE
68,5,FALSE
26,9,FALSE
95,19,FALSE
22,7,FALSE
50,6,FALSE
5,3,FALSE
45,11,FALSE
69,12,FALSE
58,14,FALSE
11,4,FALSE
46,13,FALSE
68,14,FALSE
38,13,FALSE
112,15,FALSE
35,7,FALSE
112,15,FALSE
79,10,FALSE
45,11,FALSE
58,14,FALSE
112,17,FALSE
34,13,FALSE
26,13,FALSE
4,6,FALSE
14,5,FALSE
57,4,FALSE
3,5,FALSE
11,8,FALSE
94,18,FALSE
12,15,FALSE
24,16,FALSE
7,6,FALSE
91,14,FALSE
56,7,FALSE
4,5,FALSE
12,8,FALSE
6,6,FALSE
76,19,FALSE
21,11,FALSE
4,5,FALSE
68,5,FALSE
33,17,FALSE
76,19,FALSE
52,10,FALSE
72,15,FALSE
25,16,FALSE
10,3,FALSE
69,12,FALSE
60,9,FALSE
3,4,FALSE
102,13,FALSE
3,5,FALSE
31,5,FALSE
