@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
54,13,FALSE
3,2,FALSE
3,6,FALSE
26,11,FALSE
26,9,FALSE
9,8,FALSE
25,16,FALSE
51,4,FALSE
53,16,FALSE
26,9,FALSE
14,8,FALSE
2,2,FALSE
91,14,FALSE
21,5,FALSE
72,15,FALSE
14,5,FALSE
6,9,FALSE
21,7,FALSE
21,7,FALSE
203,23,FALSE
34,13,FALSE
31,5,FALSE
26,9,FALSE
11,8,FALSE
117,14,FALSE
42,9,FALSE
13,4,FALSE
47,11,FALSE
70,7,FALSE
58,11,FALSE
6,4,FALSE
7,4,FALSE
12,8,FALSE
79,10,FALSE
2,2,FALSE
32,9,FALSE
121,19,FALSE
69,12,FALSE
28,4,FALSE
67,18,FALSE
2,2,FALSE
148,16,FALSE
4,4,FALSE
67,18,FALSE
34,13,FALSE
60,16,FALSE
155,29,FALSE
91,14,FALSE
22,7,FALSE
8,7,FALSE
38,13,FALSE
10,4,FALSE
26,9,FALSE
35,7,FALSE
12,8,FALSE
10,8,FALSE
17,7,FALSE
45,9,FALSE
52,13,FALSE
203,23,FALSE
91,14,FALSE
58,15,FALSE
94,18,FALSE
23,6,FALSE
69,12,FALSE
16,5,FALSE
5,3,FALSE
42,9,FALSE
32,11,FALSE
31,8,FALSE
42,10,FALSE
25,14,FALSE
26,5,FALSE
31,5,FALSE
25,14,FALSE
75,10,FALSE
8,4,FALSE
9,8,FALSE
76,14,FALSE
72,15,FALSE
31,10,FALSE
146,7,FALSE
53,16,FALSE
6,6,FALSE
74,10,FALSE
2,2,FALSE
73,13,FALSE
26,9,FALSE
285,15,FALSE
36,11,FALSE
12,8,FALSE
6,6,FALSE
25,14,FALSE
72,15,FALSE
39,15,FALSE
70,7,FALSE
31,5,FALSE
73,12,FALSE
26,5,FALSE
26,9,FALSE
47,7,FALSE
21,11,FALSE
23,6,FALSE
268,23,FALSE
9,8,FALSE
58,11,FALSE
47,7,FALSE
51,4,FALSE
6,6,FALSE
185,15,FALSE
32,9,FALSE
10,7,FALSE
14,8,FALSE
8,3,FALSE
14,8,FALSE
60,9,FALSE
6,6,FALSE
18,9,FALSE
22,7,FALSE
19,8,FALSE
14,8,FALSE
57,10,FALSE
14,5,FALSE
19,13,FALSE
11,8,FALSE
268,23,FALSE
4,6,FALSE
6,6,FALSE
72,15,FALSE
13,9,FALSE
2,2,FALSE
86,13,FALSE
28,4,FALSE
60,9,FALSE
18,7,FALSE
128,16,FALSE
4,6,FALSE
6,5,FALSE
28,4,FALSE
19,8,FALSE
25,10,FALSE
33,5,FALSE
6,6,FALSE
71,14,FALSE
13,4,FALSE
35,7,FALSE
3,5,FALSE
8,5,FALSE
46,13,FALSE
21,6,FALSE
6,6,FALSE
