@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,5,FALSE
290,20,FALSE
148,16,FALSE
60,9,FALSE
10,4,FALSE
18,15,FALSE
22,9,FALSE
7,6,FALSE
34,11,FALSE
185,15,FALSE
37,15,FALSE
13,9,FALSE
23,9,FALSE
3,6,FALSE
10,5,FALSE
74,11,FALSE
17,7,FALSE
56,7,FALSE
22,9,FALSE
153,14,FALSE
67,13,FALSE
10,7,FALSE
21,8,FALSE
155,29,FALSE
131,17,FALSE
3,5,FALSE
26,13,FALSE
10,8,FALSE
34,13,FALSE
12,8,FALSE
74,10,FALSE
76,14,FALSE
13,9,FALSE
2,2,FALSE
10,3,FALSE
26,9,FALSE
3,5,FALSE
54,13,FALSE
11,4,FALSE
68,5,FALSE
26,9,FALSE
4,5,FALSE
36,11,FALSE
72,15,FALSE
7,4,FALSE
48,11,FALSE
34,13,FALSE
21,8,FALSE
3,4,FALSE
13,4,FALSE
103,19,FALSE
31,8,FALSE
39,15,FALSE
26,13,FALSE
37,15,FALSE
36,7,FALSE
13,9,FALSE
37,15,FALSE
8,6,FALSE
27,9,FALSE
21,8,FALSE
131,17,FALSE
131,17,FALSE
19,8,FALSE
285,15,FALSE
71,14,FALSE
55,13,FALSE
3,5,FALSE
25,10,FALSE
35,13,FALSE
55,13,FALSE
73,12,FALSE
21,8,FALSE
290,20,FALSE
149,17,FALSE
16,8,FALSE
22,13,FALSE
5,3,FALSE
115,13,FALSE
55,13,FALSE
10,11,FALSE
14,5,FALSE
3,4,FALSE
290,20,FALSE
23,10,FALSE
23,9,FALSE
42,11,FALSE
115,19,FALSE
77,16,FALSE
22,7,FALSE
74,11,FALSE
42,11,FALSE
18,15,FALSE
3,4,FALSE
47,7,FALSE
20,6,FALSE
26,9,FALSE
103,19,FALSE
70,7,FALSE
131,17,FALSE
3,5,FALSE
8,3,FALSE
10,11,FALSE
60,9,FALSE
185,15,FALSE
10,4,FALSE
58,14,FALSE
35,7,FALSE
10,7,FALSE
128,16,FALSE
34,13,FALSE
82,11,FALSE
6,6,FALSE
36,11,FALSE
64,14,FALSE
2,2,FALSE
2,2,FALSE
6,6,FALSE
24,16,FALSE
25,16,FALSE
75,10,FALSE
29,10,FALSE
12,8,FALSE
52,13,FALSE
3,4,FALSE
21,8,FALSE
7,4,FALSE
51,4,FALSE
2,2,FALSE
6,6,FALSE
29,10,FALSE
10,8,FALSE
14,8,FALSE
32,9,FALSE
121,19,FALSE
148,16,FALSE
58,14,FALSE
23,10,FALSE
6,5,FALSE
15,5,FALSE
8,7,FALSE
58,15,FALSE
16,5,FALSE
12,8,FALSE
55,13,FALSE
3,5,FALSE
8,4,FALSE
48,11,FALSE
34,13,FALSE
54,13,FALSE
6,6,FALSE
12,8,FALSE
13,9,FALSE
16,12,FALSE
6,6,FALSE
9,8,FALSE
19,8,FALSE
14,5,FALSE
9,8,FALSE
91,14,FALSE
40,11,FALSE
71,14,FALSE
28,12,FALSE
128,16,FALSE
82,11,FALSE
6,6,FALSE
31,5,FALSE
77,16,FALSE
79,10,FALSE
23,9,FALSE
22,7,FALSE
22,4,FALSE
32,11,FALSE
11,6,FALSE
70,12,FALSE
22,13,FALSE
26,9,FALSE
82,11,FALSE
74,11,FALSE
103,19,FALSE
7,7,FALSE
11,8,FALSE
8,5,FALSE
6,6,FALSE
6,6,FALSE
7,6,FALSE
62,13,FALSE
4,5,FALSE
21,8,FALSE
74,10,FALSE
114,23,FALSE
185,15,FALSE
285,15,FALSE
19,13,FALSE
4,5,FALSE
79,10,FALSE
35,7,FALSE
58,11,FALSE
22,13,FALSE
11,4,FALSE
13,4,FALSE
32,11,FALSE
10,7,FALSE
115,19,FALSE
14,4,FALSE
27,9,FALSE
27,11,FALSE
23,6,FALSE
57,10,FALSE
112,15,FALSE
31,8,FALSE
35,7,FALSE
77,16,FALSE
530,12,FALSE
21,8,FALSE
58,15,FALSE
64,14,FALSE
5,5,FALSE
6,6,FALSE
18,15,FALSE
68,14,FALSE
52,13,FALSE
54,13,FALSE
17,5,FALSE
8,12,FALSE
52,13,FALSE
115,13,FALSE
18,9,FALSE
15,5,FALSE
34,13,FALSE
6,6,FALSE
10,5,FALSE
13,9,FALSE
35,7,FALSE
34,11,FALSE
17,5,FALSE
34,13,FALSE
11,8,FALSE
2,2,FALSE
25,16,FALSE
32,11,FALSE
3,4,FALSE
38,11,FALSE
10,8,FALSE
6,6,FALSE
324,21,TRUE
95,19,TRUE
173,31,TRUE
30,18,TRUE
333,18,TRUE
173,31,TRUE
142,17,TRUE
47,17,TRUE
324,21,TRUE
18,6,TRUE
191,22,TRUE
60,16,TRUE
173,31,TRUE
52,17,TRUE
181,24,TRUE
252,20,TRUE
103,17,TRUE
6,7,TRUE
161,11,TRUE
10,11,TRUE
191,22,TRUE
307,23,TRUE
252,20,TRUE
50,14,TRUE
