@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,5,FALSE
47,11,FALSE
68,14,FALSE
10,4,FALSE
115,19,FALSE
17,7,FALSE
23,9,FALSE
94,18,FALSE
6,6,FALSE
21,11,FALSE
31,10,FALSE
2,2,FALSE
203,23,FALSE
3,4,FALSE
68,14,FALSE
54,13,FALSE
22,7,FALSE
13,4,FALSE
20,6,FALSE
14,5,FALSE
33,5,FALSE
39,15,FALSE
4,5,FALSE
12,8,FALSE
14,4,FALSE
290,20,FALSE
72,15,FALSE
28,4,FALSE
203,23,FALSE
17,7,FALSE
5,5,FALSE
34,13,FALSE
12,8,FALSE
8,3,FALSE
28,4,FALSE
27,9,FALSE
153,14,FALSE
20,4,FALSE
22,9,FALSE
79,10,FALSE
73,13,FALSE
7,7,FALSE
26,13,FALSE
121,19,FALSE
38,13,FALSE
79,10,FALSE
45,11,FALSE
50,6,FALSE
6,6,FALSE
22,9,FALSE
58,14,FALSE
9,7,FALSE
11,4,FALSE
3,6,FALSE
56,7,FALSE
33,17,FALSE
2,2,FALSE
68,5,FALSE
9,7,FALSE
6,6,FALSE
58,14,FALSE
9,8,FALSE
58,14,FALSE
9,4,FALSE
146,7,FALSE
26,9,FALSE
86,13,FALSE
530,12,FALSE
21,12,FALSE
38,11,FALSE
22,4,FALSE
39,15,FALSE
77,16,FALSE
23,10,FALSE
26,9,FALSE
102,13,FALSE
19,13,FALSE
2,2,FALSE
15,11,FALSE
10,7,FALSE
21,7,FALSE
12,8,FALSE
21,11,FALSE
203,23,FALSE
26,13,FALSE
3,5,FALSE
76,19,FALSE
36,7,FALSE
64,14,FALSE
95,19,FALSE
79,10,FALSE
73,12,FALSE
31,8,FALSE
24,16,FALSE
16,8,FALSE
27,9,FALSE
20,4,FALSE
2,2,FALSE
71,14,FALSE
23,6,FALSE
10,6,FALSE
112,17,FALSE
15,5,FALSE
48,11,FALSE
6,9,FALSE
6,6,FALSE
26,9,FALSE
4,5,FALSE
22,7,FALSE
22,7,FALSE
10,7,FALSE
102,13,FALSE
4,5,FALSE
6,6,FALSE
10,5,FALSE
10,5,FALSE
45,9,FALSE
57,10,FALSE
22,7,FALSE
18,9,FALSE
33,5,FALSE
58,11,FALSE
69,9,FALSE
40,11,FALSE
3,6,FALSE
71,14,FALSE
6,6,FALSE
112,6,FALSE
114,23,FALSE
57,10,FALSE
23,10,FALSE
10,7,FALSE
20,4,FALSE
16,8,FALSE
21,12,FALSE
47,11,FALSE
6,6,FALSE
10,11,FALSE
28,4,FALSE
54,6,FALSE
18,7,FALSE
153,14,FALSE
26,5,FALSE
4,5,FALSE
9,4,FALSE
19,8,FALSE
26,13,FALSE
39,15,FALSE
35,13,FALSE
7,3,FALSE
35,13,FALSE
19,8,FALSE
48,11,FALSE
17,5,FALSE
17,7,FALSE
72,15,FALSE
8,5,FALSE
3,6,FALSE
70,12,FALSE
8,7,FALSE
2,2,FALSE
4,6,FALSE
14,8,FALSE
7,6,FALSE
3,5,FALSE
8,4,FALSE
32,9,FALSE
37,15,FALSE
102,13,FALSE
9,8,FALSE
11,4,FALSE
114,23,FALSE
15,5,FALSE
6,6,FALSE
7,4,FALSE
32,11,FALSE
21,12,FALSE
7,5,FALSE
58,15,FALSE
2,2,FALSE
36,7,FALSE
112,17,FALSE
4,4,FALSE
95,19,FALSE
58,11,FALSE
34,11,FALSE
16,5,FALSE
31,5,FALSE
3,4,FALSE
31,8,FALSE
58,11,FALSE
22,13,FALSE
3,6,FALSE
47,11,FALSE
95,19,FALSE
128,16,FALSE
21,12,FALSE
33,5,FALSE
38,13,FALSE
14,8,FALSE
13,4,FALSE
10,6,FALSE
2,2,FALSE
7,4,FALSE
10,7,FALSE
34,13,FALSE
34,13,FALSE
530,12,FALSE
23,9,FALSE
27,9,FALSE
10,11,FALSE
