@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
23,6,FALSE
31,10,FALSE
11,6,FALSE
57,10,FALSE
31,8,FALSE
3,4,FALSE
20,4,FALSE
21,8,FALSE
11,6,FALSE
11,4,FALSE
10,3,FALSE
76,14,FALSE
3,6,FALSE
24,16,FALSE
42,9,FALSE
51,4,FALSE
8,6,FALSE
128,13,FALSE
6,6,FALSE
56,7,FALSE
24,16,FALSE
8,5,FALSE
45,9,FALSE
55,13,FALSE
64,14,FALSE
72,15,FALSE
34,13,FALSE
3,5,FALSE
16,5,FALSE
7,4,FALSE
67,18,FALSE
16,8,FALSE
42,9,FALSE
38,11,FALSE
53,16,FALSE
17,7,FALSE
13,4,FALSE
4,5,FALSE
10,3,FALSE
46,13,FALSE
29,9,FALSE
268,23,FALSE
6,6,FALSE
285,15,FALSE
47,7,FALSE
2,2,FALSE
33,5,FALSE
52,13,FALSE
128,13,FALSE
27,9,FALSE
4,5,FALSE
8,6,FALSE
56,7,FALSE
131,26,FALSE
155,29,FALSE
60,9,FALSE
58,11,FALSE
76,14,FALSE
58,15,FALSE
62,13,FALSE
91,5,FALSE
8,6,FALSE
26,9,FALSE
13,4,FALSE
285,15,FALSE
3,4,FALSE
9,8,FALSE
25,6,FALSE
10,6,FALSE
11,4,FALSE
95,19,FALSE
6,6,FALSE
14,5,FALSE
10,6,FALSE
21,5,FALSE
7,6,FALSE
27,9,FALSE
23,6,FALSE
26,9,FALSE
6,6,FALSE
21,5,FALSE
121,19,FALSE
285,15,FALSE
26,9,FALSE
18,9,FALSE
10,8,FALSE
146,7,FALSE
16,5,FALSE
76,19,FALSE
13,9,FALSE
112,15,FALSE
114,23,FALSE
21,12,FALSE
3,4,FALSE
112,6,FALSE
22,7,FALSE
69,9,FALSE
7,7,FALSE
39,15,FALSE
128,16,FALSE
32,9,FALSE
38,13,FALSE
73,13,FALSE
38,13,FALSE
77,16,FALSE
13,4,FALSE
117,14,FALSE
6,6,FALSE
21,5,FALSE
26,9,FALSE
2,2,FALSE
91,14,FALSE
25,14,FALSE
48,11,FALSE
57,10,FALSE
23,9,FALSE
73,13,FALSE
21,6,FALSE
10,4,FALSE
4,6,FALSE
24,16,FALSE
102,13,FALSE
7,5,FALSE
149,17,FALSE
61,12,FALSE
40,11,FALSE
53,16,FALSE
3,4,FALSE
10,7,FALSE
75,10,FALSE
128,16,FALSE
31,8,FALSE
4,5,FALSE
18,9,FALSE
131,17,FALSE
26,9,FALSE
69,9,FALSE
19,13,FALSE
79,10,FALSE
3,5,FALSE
35,13,FALSE
40,11,FALSE
26,5,FALSE
25,16,FALSE
22,4,FALSE
24,16,FALSE
31,8,FALSE
9,4,FALSE
36,11,FALSE
38,11,FALSE
40,11,FALSE
15,5,FALSE
17,5,FALSE
61,12,FALSE
6,6,FALSE
25,16,FALSE
6,6,FALSE
9,7,FALSE
67,13,FALSE
52,10,FALSE
28,12,FALSE
11,4,FALSE
9,8,FALSE
76,14,FALSE
58,14,FALSE
57,10,FALSE
3,5,FALSE
26,9,FALSE
69,12,FALSE
29,9,FALSE
33,17,FALSE
57,4,FALSE
11,6,FALSE
268,23,FALSE
6,6,FALSE
6,9,FALSE
6,6,FALSE
68,5,FALSE
7,3,FALSE
6,6,FALSE
31,8,FALSE
10,11,FALSE
21,8,FALSE
17,7,FALSE
3,5,FALSE
18,7,FALSE
69,12,FALSE
38,11,FALSE
39,15,FALSE
2,2,FALSE
10,8,FALSE
32,11,FALSE
74,10,FALSE
10,4,FALSE
22,7,FALSE
25,14,FALSE
4,4,FALSE
73,12,FALSE
70,7,FALSE
16,5,FALSE
58,15,FALSE
13,4,FALSE
2,2,FALSE
32,11,FALSE
10,8,FALSE
76,19,FALSE
56,7,FALSE
22,7,FALSE
203,23,FALSE
6,6,FALSE
75,10,FALSE
114,23,FALSE
8,4,FALSE
73,13,FALSE
25,6,FALSE
530,12,FALSE
2,2,FALSE
42,10,FALSE
117,14,FALSE
22,13,FALSE
58,14,FALSE
6,6,FALSE
149,17,FALSE
12,8,FALSE
24,16,FALSE
21,8,FALSE
8,3,FALSE
73,13,FALSE
21,8,FALSE
76,19,FALSE
115,19,FALSE
3,6,FALSE
10,4,FALSE
185,15,FALSE
20,7,FALSE
36,11,FALSE
69,12,FALSE
69,12,FALSE
26,9,FALSE
34,13,FALSE
54,6,FALSE
6,6,FALSE
34,11,FALSE
7,4,FALSE
7,5,FALSE
47,17,TRUE
240,19,TRUE
51,17,TRUE
95,19,TRUE
252,20,TRUE
181,24,TRUE
670,27,TRUE
86,11,TRUE
52,17,TRUE
21,9,TRUE
86,11,TRUE
161,11,TRUE
43,14,TRUE
95,19,TRUE
252,20,TRUE
250,28,TRUE
333,18,TRUE
173,31,TRUE
10,11,TRUE
27,9,TRUE
51,17,TRUE
324,21,TRUE
907,20,TRUE
181,24,TRUE
191,22,TRUE
181,6,TRUE
250,28,TRUE
18,6,TRUE
240,19,TRUE
307,23,TRUE
52,17,TRUE
173,31,TRUE
307,23,TRUE
10,11,TRUE
252,20,TRUE
244,17,TRUE
27,9,TRUE
240,19,TRUE
161,11,TRUE
269,26,TRUE
50,14,TRUE
30,18,TRUE
21,9,TRUE
142,17,TRUE
27,9,TRUE
21,9,TRUE
333,18,TRUE
27,9,TRUE
324,21,TRUE
114,12,TRUE
181,24,TRUE
244,17,TRUE
333,18,TRUE
11,12,TRUE
89,20,TRUE
30,18,TRUE
252,20,TRUE
51,17,TRUE
240,19,TRUE
103,17,TRUE
114,12,TRUE
50,14,TRUE
181,24,TRUE
250,28,TRUE
250,28,TRUE
6,7,TRUE
269,26,TRUE
51,17,TRUE
191,22,TRUE
89,18,TRUE
324,21,TRUE
27,9,TRUE
244,17,TRUE
244,17,TRUE
89,20,TRUE
51,17,TRUE
670,27,TRUE
21,9,TRUE
250,28,TRUE
43,14,TRUE
86,11,TRUE
307,23,TRUE
103,17,TRUE
244,17,TRUE
27,9,TRUE
907,20,TRUE
307,23,TRUE
161,11,TRUE
89,20,TRUE
95,19,TRUE
252,20,TRUE
191,22,TRUE
50,14,TRUE
244,17,TRUE
181,24,TRUE
307,23,TRUE
89,18,TRUE
161,11,TRUE
250,28,TRUE
333,18,TRUE
18,6,TRUE
52,17,TRUE
86,11,TRUE
47,17,TRUE
