@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
115,19,FALSE
102,13,FALSE
57,4,FALSE
82,11,FALSE
7,7,FALSE
60,9,FALSE
8,3,FALSE
21,12,FALSE
38,11,FALSE
58,11,FALSE
22,7,FALSE
9,4,FALSE
14,5,FALSE
72,15,FALSE
71,14,FALSE
47,11,FALSE
8,4,FALSE
3,4,FALSE
29,9,FALSE
45,11,FALSE
35,13,FALSE
32,9,FALSE
38,13,FALSE
34,13,FALSE
6,9,FALSE
94,18,FALSE
19,13,FALSE
34,13,FALSE
31,8,FALSE
117,14,FALSE
40,11,FALSE
29,9,FALSE
2,2,FALSE
6,6,FALSE
4,4,FALSE
21,12,FALSE
6,6,FALSE
79,10,FALSE
10,6,FALSE
9,3,FALSE
53,16,FALSE
79,10,FALSE
25,10,FALSE
14,8,FALSE
14,5,FALSE
102,13,FALSE
76,14,FALSE
9,8,FALSE
55,13,FALSE
9,8,FALSE
69,12,FALSE
8,7,FALSE
10,4,FALSE
47,7,FALSE
39,15,FALSE
54,6,FALSE
35,13,FALSE
76,19,FALSE
58,11,FALSE
25,14,FALSE
22,13,FALSE
285,15,FALSE
91,5,FALSE
9,9,FALSE
11,8,FALSE
16,4,FALSE
17,7,FALSE
14,5,FALSE
58,14,FALSE
8,4,FALSE
25,6,FALSE
31,5,FALSE
21,8,FALSE
23,9,FALSE
2,2,FALSE
14,4,FALSE
3,6,FALSE
75,10,FALSE
53,16,FALSE
6,6,FALSE
13,4,FALSE
7,7,FALSE
21,5,FALSE
48,11,FALSE
530,12,FALSE
13,9,FALSE
31,8,FALSE
23,10,FALSE
57,4,FALSE
10,3,FALSE
58,15,FALSE
12,8,FALSE
27,11,FALSE
32,9,FALSE
15,11,FALSE
29,10,FALSE
86,13,FALSE
28,12,FALSE
8,6,FALSE
51,4,FALSE
530,12,FALSE
12,8,FALSE
36,7,FALSE
86,13,FALSE
530,12,FALSE
3,2,FALSE
67,18,FALSE
58,14,FALSE
82,12,FALSE
51,4,FALSE
54,6,FALSE
34,13,FALSE
72,15,FALSE
10,4,FALSE
3,5,FALSE
48,11,FALSE
6,9,FALSE
26,9,FALSE
12,8,FALSE
13,4,FALSE
16,8,FALSE
29,9,FALSE
18,9,FALSE
34,13,FALSE
8,6,FALSE
22,9,FALSE
22,7,FALSE
42,8,FALSE
32,11,FALSE
22,9,FALSE
9,8,FALSE
6,6,FALSE
2,2,FALSE
34,11,FALSE
2,2,FALSE
31,5,FALSE
22,9,FALSE
8,12,FALSE
8,4,FALSE
27,9,FALSE
11,6,FALSE
26,9,FALSE
8,7,FALSE
69,12,FALSE
42,10,FALSE
3,4,FALSE
11,4,FALSE
60,9,FALSE
23,10,FALSE
24,16,FALSE
42,9,FALSE
10,8,FALSE
14,8,FALSE
