@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
91,14,FALSE
25,10,FALSE
148,16,FALSE
6,4,FALSE
16,5,FALSE
4,6,FALSE
53,16,FALSE
16,5,FALSE
10,6,FALSE
3,2,FALSE
95,19,FALSE
28,4,FALSE
112,17,FALSE
38,11,FALSE
64,14,FALSE
7,4,FALSE
82,12,FALSE
2,2,FALSE
10,7,FALSE
131,26,FALSE
26,9,FALSE
47,11,FALSE
58,14,FALSE
21,12,FALSE
3,5,FALSE
22,4,FALSE
60,16,FALSE
27,11,FALSE
23,6,FALSE
14,4,FALSE
67,18,FALSE
15,11,FALSE
27,9,FALSE
10,3,FALSE
115,13,FALSE
62,13,FALSE
3,5,FALSE
26,9,FALSE
45,9,FALSE
6,6,FALSE
25,14,FALSE
7,4,FALSE
57,10,FALSE
6,6,FALSE
17,7,FALSE
14,5,FALSE
149,17,FALSE
112,6,FALSE
3,4,FALSE
16,4,FALSE
28,4,FALSE
3,2,FALSE
11,4,FALSE
3,5,FALSE
4,6,FALSE
76,14,FALSE
58,14,FALSE
21,8,FALSE
27,11,FALSE
9,4,FALSE
115,13,FALSE
10,7,FALSE
153,14,FALSE
3,4,FALSE
6,5,FALSE
71,14,FALSE
21,6,FALSE
72,15,FALSE
10,7,FALSE
2,2,FALSE
38,13,FALSE
6,6,FALSE
48,11,FALSE
14,5,FALSE
29,10,FALSE
8,12,FALSE
42,10,FALSE
19,13,FALSE
4,5,FALSE
47,11,FALSE
70,12,FALSE
55,13,FALSE
26,11,FALSE
32,9,FALSE
74,11,FALSE
3,6,FALSE
8,5,FALSE
115,19,FALSE
31,10,FALSE
56,7,FALSE
16,8,FALSE
155,29,FALSE
6,6,FALSE
10,4,FALSE
203,23,FALSE
102,13,FALSE
42,8,FALSE
7,6,FALSE
4,5,FALSE
25,14,FALSE
56,7,FALSE
15,11,FALSE
82,11,FALSE
146,7,FALSE
23,10,FALSE
115,19,FALSE
33,17,FALSE
58,14,FALSE
22,4,FALSE
31,5,FALSE
148,16,FALSE
58,14,FALSE
2,2,FALSE
73,12,FALSE
32,9,FALSE
38,11,FALSE
73,12,FALSE
16,5,FALSE
19,13,FALSE
19,13,FALSE
7,3,FALSE
86,13,FALSE
26,13,FALSE
10,7,FALSE
10,11,FALSE
2,2,FALSE
7,3,FALSE
34,13,FALSE
76,19,FALSE
149,17,FALSE
10,5,FALSE
6,6,FALSE
33,5,FALSE
21,8,FALSE
94,18,FALSE
27,11,FALSE
19,13,FALSE
3,5,FALSE
9,4,FALSE
26,11,FALSE
68,14,FALSE
203,23,FALSE
8,5,FALSE
86,13,FALSE
15,11,FALSE
62,13,FALSE
26,9,FALSE
11,4,FALSE
131,17,FALSE
38,11,FALSE
6,6,FALSE
13,4,FALSE
28,12,FALSE
22,7,FALSE
13,9,FALSE
3,2,FALSE
4,5,FALSE
21,5,FALSE
57,4,FALSE
115,13,FALSE
76,19,FALSE
70,12,FALSE
15,11,FALSE
10,11,FALSE
29,10,FALSE
73,12,FALSE
34,13,FALSE
5,3,FALSE
32,11,FALSE
12,8,FALSE
2,2,FALSE
6,6,FALSE
21,6,FALSE
11,6,FALSE
20,4,FALSE
57,10,FALSE
6,6,FALSE
54,13,FALSE
3,4,FALSE
31,8,FALSE
16,10,FALSE
77,16,FALSE
26,11,FALSE
76,14,FALSE
68,5,FALSE
18,9,FALSE
21,11,FALSE
50,6,FALSE
34,11,FALSE
203,23,FALSE
26,9,FALSE
73,13,FALSE
25,10,FALSE
26,5,FALSE
47,7,FALSE
58,11,FALSE
3,2,FALSE
2,2,FALSE
75,10,FALSE
8,12,FALSE
31,8,FALSE
13,4,FALSE
10,7,FALSE
32,11,FALSE
3,4,FALSE
69,12,FALSE
146,7,FALSE
23,10,FALSE
6,4,FALSE
530,12,FALSE
76,14,FALSE
4,4,FALSE
112,17,FALSE
6,6,FALSE
185,15,FALSE
22,9,FALSE
3,4,FALSE
29,9,FALSE
69,12,FALSE
148,16,FALSE
29,9,FALSE
268,23,FALSE
16,10,FALSE
60,9,FALSE
54,13,FALSE
61,12,FALSE
40,11,FALSE
6,6,FALSE
10,6,FALSE
8,4,FALSE
115,19,FALSE
33,5,FALSE
50,6,FALSE
9,8,FALSE
102,13,FALSE
91,14,FALSE
8,4,FALSE
72,15,FALSE
20,7,FALSE
131,17,FALSE
35,13,FALSE
17,7,FALSE
25,10,FALSE
6,5,FALSE
114,23,FALSE
269,26,TRUE
244,17,TRUE
18,6,TRUE
10,11,TRUE
244,17,TRUE
86,11,TRUE
181,24,TRUE
50,14,TRUE
21,9,TRUE
252,20,TRUE
181,24,TRUE
30,18,TRUE
18,6,TRUE
30,18,TRUE
244,17,TRUE
173,31,TRUE
244,17,TRUE
89,20,TRUE
89,18,TRUE
161,11,TRUE
43,14,TRUE
11,12,TRUE
89,20,TRUE
89,20,TRUE
244,17,TRUE
43,14,TRUE
142,17,TRUE
445,19,TRUE
191,22,TRUE
52,17,TRUE
307,23,TRUE
142,17,TRUE
333,18,TRUE
47,17,TRUE
27,9,TRUE
10,11,TRUE
240,19,TRUE
161,11,TRUE
307,23,TRUE
19,9,TRUE
252,20,TRUE
30,18,TRUE
52,17,TRUE
142,17,TRUE
670,27,TRUE
333,18,TRUE
