@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
33,5,FALSE
6,6,FALSE
6,6,FALSE
11,6,FALSE
14,8,FALSE
13,4,FALSE
128,16,FALSE
48,11,FALSE
17,5,FALSE
70,7,FALSE
40,11,FALSE
26,9,FALSE
146,7,FALSE
34,13,FALSE
28,12,FALSE
10,11,FALSE
38,13,FALSE
8,7,FALSE
21,5,FALSE
8,7,FALSE
31,10,FALSE
530,12,FALSE
10,4,FALSE
26,5,FALSE
17,5,FALSE
45,9,FALSE
94,18,FALSE
11,4,FALSE
23,10,FALSE
42,10,FALSE
27,9,FALSE
6,6,FALSE
91,14,FALSE
16,10,FALSE
11,4,FALSE
82,12,FALSE
9,8,FALSE
10,8,FALSE
3,5,FALSE
6,6,FALSE
4,5,FALSE
13,4,FALSE
23,10,FALSE
117,14,FALSE
21,11,FALSE
10,5,FALSE
11,4,FALSE
11,4,FALSE
20,7,FALSE
9,8,FALSE
9,7,FALSE
112,17,FALSE
26,13,FALSE
86,13,FALSE
185,15,FALSE
26,9,FALSE
3,5,FALSE
13,4,FALSE
58,14,FALSE
39,15,FALSE
52,13,FALSE
6,6,FALSE
32,11,FALSE
95,19,FALSE
76,19,FALSE
34,11,FALSE
24,16,FALSE
115,19,FALSE
23,10,FALSE
3,4,FALSE
22,13,FALSE
5,5,FALSE
12,15,FALSE
58,14,FALSE
112,15,FALSE
10,6,FALSE
185,15,FALSE
39,15,FALSE
56,7,FALSE
37,15,FALSE
34,13,FALSE
21,8,FALSE
25,6,FALSE
34,13,FALSE
26,9,FALSE
52,13,FALSE
13,4,FALSE
21,8,FALSE
268,23,FALSE
146,7,FALSE
67,13,FALSE
7,3,FALSE
203,23,FALSE
17,7,FALSE
25,6,FALSE
48,11,FALSE
10,7,FALSE
79,10,FALSE
47,7,FALSE
34,13,FALSE
91,5,FALSE
18,7,FALSE
128,16,FALSE
42,9,FALSE
42,8,FALSE
18,9,FALSE
128,16,FALSE
36,7,FALSE
36,11,FALSE
32,9,FALSE
10,8,FALSE
115,19,FALSE
38,13,FALSE
6,5,FALSE
26,9,FALSE
9,9,FALSE
2,2,FALSE
40,11,FALSE
25,14,FALSE
136,13,FALSE
29,9,FALSE
19,8,FALSE
29,9,FALSE
6,6,FALSE
22,4,FALSE
31,8,FALSE
4,5,FALSE
67,18,FALSE
68,14,FALSE
76,14,FALSE
10,11,FALSE
103,19,FALSE
10,11,FALSE
3,6,FALSE
18,9,FALSE
7,7,FALSE
6,6,FALSE
19,13,FALSE
26,13,FALSE
26,9,FALSE
38,11,FALSE
32,11,FALSE
34,13,FALSE
29,9,FALSE
3,6,FALSE
58,14,FALSE
76,19,FALSE
57,10,FALSE
58,14,FALSE
6,6,FALSE
128,13,FALSE
18,15,FALSE
17,7,FALSE
10,11,FALSE
76,14,FALSE
9,8,FALSE
22,9,FALSE
3,4,FALSE
58,14,FALSE
11,4,FALSE
18,15,FALSE
67,18,FALSE
146,7,FALSE
42,9,FALSE
115,13,FALSE
62,13,FALSE
19,13,FALSE
21,12,FALSE
22,7,FALSE
3,6,FALSE
22,4,FALSE
21,5,FALSE
11,8,FALSE
131,26,FALSE
2,2,FALSE
17,5,FALSE
37,15,FALSE
82,11,FALSE
51,4,FALSE
27,9,FALSE
13,9,FALSE
6,5,FALSE
71,14,FALSE
9,8,FALSE
45,9,FALSE
69,9,FALSE
13,4,FALSE
86,13,FALSE
21,12,FALSE
5,3,FALSE
22,9,FALSE
9,7,FALSE
8,7,FALSE
9,9,FALSE
25,6,FALSE
6,6,FALSE
69,9,FALSE
32,9,FALSE
35,7,FALSE
34,13,FALSE
20,4,FALSE
23,6,FALSE
9,9,FALSE
31,8,FALSE
39,15,FALSE
73,13,FALSE
10,4,FALSE
10,4,FALSE
10,11,FALSE
50,6,FALSE
2,2,FALSE
35,7,FALSE
10,7,FALSE
6,6,FALSE
136,13,FALSE
57,4,FALSE
3,5,FALSE
73,13,FALSE
60,9,FALSE
94,18,FALSE
16,10,FALSE
42,11,FALSE
12,8,FALSE
8,6,FALSE
5,3,FALSE
185,15,FALSE
31,5,FALSE
68,5,FALSE
3,5,FALSE
155,29,FALSE
26,13,FALSE
57,10,FALSE
70,12,FALSE
45,9,FALSE
10,7,FALSE
115,19,FALSE
128,13,FALSE
185,15,FALSE
74,11,FALSE
58,11,FALSE
25,14,FALSE
50,6,FALSE
61,12,FALSE
11,6,FALSE
3,6,FALSE
670,27,TRUE
324,21,TRUE
333,18,TRUE
191,22,TRUE
60,16,TRUE
252,20,TRUE
191,22,TRUE
269,26,TRUE
173,31,TRUE
244,17,TRUE
333,18,TRUE
114,12,TRUE
191,22,TRUE
27,9,TRUE
445,19,TRUE
89,18,TRUE
250,28,TRUE
103,17,TRUE
52,17,TRUE
142,17,TRUE
11,12,TRUE
10,11,TRUE
52,17,TRUE
51,17,TRUE
47,17,TRUE
21,9,TRUE
6,7,TRUE
114,12,TRUE
333,18,TRUE
95,19,TRUE
95,19,TRUE
181,24,TRUE
86,11,TRUE
191,22,TRUE
114,12,TRUE
191,22,TRUE
307,23,TRUE
51,17,TRUE
21,9,TRUE
27,9,TRUE
27,9,TRUE
60,16,TRUE
269,26,TRUE
161,11,TRUE
51,17,TRUE
103,17,TRUE
30,18,TRUE
250,28,TRUE
10,11,TRUE
445,19,TRUE
27,9,TRUE
27,9,TRUE
307,23,TRUE
161,11,TRUE
47,17,TRUE
324,21,TRUE
114,12,TRUE
324,21,TRUE
103,17,TRUE
269,26,TRUE
250,28,TRUE
10,11,TRUE
161,11,TRUE
11,12,TRUE
103,17,TRUE
43,14,TRUE
51,17,TRUE
21,9,TRUE
670,27,TRUE
333,18,TRUE
6,7,TRUE
95,19,TRUE
907,20,TRUE
103,17,TRUE
250,28,TRUE
142,17,TRUE
907,20,TRUE
60,16,TRUE
181,24,TRUE
10,11,TRUE
10,11,TRUE
47,17,TRUE
19,9,TRUE
269,26,TRUE
324,21,TRUE
240,19,TRUE
324,21,TRUE
244,17,TRUE
269,26,TRUE
181,6,TRUE
89,18,TRUE
181,6,TRUE
244,17,TRUE
10,11,TRUE
907,20,TRUE
89,20,TRUE
19,9,TRUE
6,7,TRUE
43,14,TRUE
51,17,TRUE
27,9,TRUE
50,14,TRUE
52,17,TRUE
11,12,TRUE
11,12,TRUE
324,21,TRUE
269,26,TRUE
307,23,TRUE
6,7,TRUE
244,17,TRUE
324,21,TRUE
60,16,TRUE
252,20,TRUE
10,11,TRUE
250,28,TRUE
51,17,TRUE
30,18,TRUE
60,16,TRUE
27,9,TRUE
240,19,TRUE
60,16,TRUE
670,27,TRUE
324,21,TRUE
11,12,TRUE
27,9,TRUE
191,22,TRUE
10,11,TRUE
333,18,TRUE
6,7,TRUE
244,17,TRUE
89,20,TRUE
89,20,TRUE
50,14,TRUE
60,16,TRUE
907,20,TRUE
27,9,TRUE
47,17,TRUE
181,24,TRUE
181,24,TRUE
445,19,TRUE
114,12,TRUE
43,14,TRUE
27,9,TRUE
21,9,TRUE
10,11,TRUE
21,9,TRUE
10,11,TRUE
52,17,TRUE
181,24,TRUE
244,17,TRUE
252,20,TRUE
103,17,TRUE
86,11,TRUE
445,19,TRUE
445,19,TRUE
181,6,TRUE
244,17,TRUE
11,12,TRUE
181,6,TRUE
30,18,TRUE
51,17,TRUE
11,12,TRUE
244,17,TRUE
86,11,TRUE
269,26,TRUE
324,21,TRUE
95,19,TRUE
6,7,TRUE
907,20,TRUE
60,16,TRUE
191,22,TRUE
244,17,TRUE
95,19,TRUE
191,22,TRUE
103,17,TRUE
307,23,TRUE
252,20,TRUE
27,9,TRUE
907,20,TRUE
907,20,TRUE
10,11,TRUE
89,20,TRUE
333,18,TRUE
173,31,TRUE
445,19,TRUE
114,12,TRUE
333,18,TRUE
30,18,TRUE
27,9,TRUE
181,24,TRUE
324,21,TRUE
6,7,TRUE
161,11,TRUE
60,16,TRUE
60,16,TRUE
181,24,TRUE
324,21,TRUE
324,21,TRUE
307,23,TRUE
269,26,TRUE
51,17,TRUE
269,26,TRUE
907,20,TRUE
89,20,TRUE
51,17,TRUE
19,9,TRUE
89,18,TRUE
114,12,TRUE
30,18,TRUE
324,21,TRUE
240,19,TRUE
50,14,TRUE
47,17,TRUE
307,23,TRUE
103,17,TRUE
60,16,TRUE
27,9,TRUE
252,20,TRUE
252,20,TRUE
333,18,TRUE
181,6,TRUE
240,19,TRUE
43,14,TRUE
6,7,TRUE
43,14,TRUE
240,19,TRUE
60,16,TRUE
252,20,TRUE
86,11,TRUE
27,9,TRUE
307,23,TRUE
47,17,TRUE
86,11,TRUE
11,12,TRUE
269,26,TRUE
324,21,TRUE
670,27,TRUE
95,19,TRUE
445,19,TRUE
10,11,TRUE
52,17,TRUE
181,24,TRUE
60,16,TRUE
250,28,TRUE
191,22,TRUE
