@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,8,FALSE
6,6,FALSE
31,10,FALSE
31,8,FALSE
13,9,FALSE
13,4,FALSE
40,11,FALSE
13,4,FALSE
3,4,FALSE
57,4,FALSE
23,6,FALSE
74,11,FALSE
7,3,FALSE
4,5,FALSE
22,4,FALSE
67,18,FALSE
10,11,FALSE
112,6,FALSE
21,12,FALSE
10,4,FALSE
86,13,FALSE
40,11,FALSE
19,13,FALSE
203,23,FALSE
146,7,FALSE
58,14,FALSE
20,6,FALSE
26,9,FALSE
37,15,FALSE
38,13,FALSE
45,12,FALSE
10,7,FALSE
115,13,FALSE
53,16,FALSE
6,6,FALSE
12,15,FALSE
6,6,FALSE
103,19,FALSE
26,9,FALSE
60,16,FALSE
9,4,FALSE
91,5,FALSE
7,5,FALSE
6,6,FALSE
31,8,FALSE
13,4,FALSE
112,17,FALSE
7,6,FALSE
47,7,FALSE
3,5,FALSE
185,15,FALSE
13,4,FALSE
7,6,FALSE
8,6,FALSE
69,9,FALSE
14,8,FALSE
2,2,FALSE
69,9,FALSE
42,8,FALSE
136,13,FALSE
114,23,FALSE
22,7,FALSE
203,23,FALSE
121,19,FALSE
3,2,FALSE
71,14,FALSE
34,13,FALSE
61,12,FALSE
148,16,FALSE
115,13,FALSE
38,11,FALSE
60,9,FALSE
16,5,FALSE
2,2,FALSE
75,10,FALSE
13,9,FALSE
91,5,FALSE
12,15,FALSE
51,4,FALSE
64,14,FALSE
3,5,FALSE
47,7,FALSE
16,12,FALSE
4,5,FALSE
131,26,FALSE
58,11,FALSE
2,2,FALSE
8,12,FALSE
17,5,FALSE
57,10,FALSE
46,13,FALSE
40,11,FALSE
57,4,FALSE
23,10,FALSE
27,9,FALSE
32,9,FALSE
3,5,FALSE
22,7,FALSE
60,16,FALSE
155,29,FALSE
32,9,FALSE
39,15,FALSE
26,5,FALSE
29,9,FALSE
21,8,FALSE
7,4,FALSE
29,10,FALSE
16,12,FALSE
10,3,FALSE
10,4,FALSE
73,13,FALSE
6,6,FALSE
19,13,FALSE
8,6,FALSE
3,4,FALSE
26,11,FALSE
121,19,FALSE
35,7,FALSE
14,8,FALSE
10,6,FALSE
61,12,FALSE
203,23,FALSE
79,10,FALSE
24,16,FALSE
8,12,FALSE
9,4,FALSE
26,11,FALSE
56,7,FALSE
45,11,FALSE
75,10,FALSE
33,5,FALSE
3,6,FALSE
285,15,FALSE
54,13,FALSE
70,7,FALSE
14,5,FALSE
131,17,FALSE
6,4,FALSE
13,4,FALSE
68,14,FALSE
17,5,FALSE
67,18,FALSE
14,8,FALSE
40,11,FALSE
40,11,FALSE
7,6,FALSE
23,9,FALSE
14,8,FALSE
94,18,FALSE
13,4,FALSE
37,15,FALSE
4,4,FALSE
268,23,FALSE
16,12,FALSE
24,16,FALSE
53,16,FALSE
31,5,FALSE
10,6,FALSE
53,16,FALSE
146,7,FALSE
57,10,FALSE
40,11,FALSE
20,6,FALSE
25,14,FALSE
61,10,FALSE
13,4,FALSE
25,14,FALSE
45,12,FALSE
185,15,FALSE
6,6,FALSE
9,7,FALSE
76,19,FALSE
58,14,FALSE
16,5,FALSE
51,4,FALSE
15,11,FALSE
10,4,FALSE
58,15,FALSE
8,5,FALSE
82,12,FALSE
16,4,FALSE
23,10,FALSE
6,6,FALSE
94,18,FALSE
19,8,FALSE
22,7,FALSE
15,11,FALSE
31,8,FALSE
8,7,FALSE
68,5,FALSE
128,13,FALSE
3,4,FALSE
14,4,FALSE
114,23,FALSE
15,5,FALSE
26,13,FALSE
3,2,FALSE
69,9,FALSE
28,12,FALSE
32,11,FALSE
10,5,FALSE
77,16,FALSE
91,14,FALSE
26,9,FALSE
56,7,FALSE
18,9,FALSE
203,23,FALSE
29,10,FALSE
16,4,FALSE
112,17,FALSE
91,5,FALSE
11,4,FALSE
16,10,FALSE
10,5,FALSE
55,13,FALSE
31,10,FALSE
10,11,FALSE
69,9,FALSE
15,5,FALSE
