@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,6,FALSE
31,10,FALSE
45,9,FALSE
2,2,FALSE
14,8,FALSE
37,15,FALSE
23,10,FALSE
74,10,FALSE
60,9,FALSE
11,6,FALSE
131,26,FALSE
103,19,FALSE
23,10,FALSE
10,8,FALSE
16,4,FALSE
2,2,FALSE
39,15,FALSE
76,19,FALSE
112,6,FALSE
61,10,FALSE
4,4,FALSE
18,9,FALSE
58,14,FALSE
136,13,FALSE
22,13,FALSE
67,13,FALSE
3,5,FALSE
60,9,FALSE
3,4,FALSE
6,6,FALSE
10,11,FALSE
47,7,FALSE
31,8,FALSE
68,5,FALSE
69,12,FALSE
11,4,FALSE
8,7,FALSE
18,9,FALSE
14,8,FALSE
112,15,FALSE
21,8,FALSE
2,2,FALSE
16,10,FALSE
7,3,FALSE
6,4,FALSE
60,9,FALSE
8,7,FALSE
24,16,FALSE
6,9,FALSE
121,19,FALSE
34,11,FALSE
26,9,FALSE
33,5,FALSE
9,9,FALSE
68,5,FALSE
14,4,FALSE
52,13,FALSE
290,20,FALSE
530,12,FALSE
31,10,FALSE
47,11,FALSE
42,9,FALSE
117,14,FALSE
42,11,FALSE
3,6,FALSE
25,16,FALSE
10,11,FALSE
136,13,FALSE
7,4,FALSE
45,9,FALSE
31,5,FALSE
40,11,FALSE
153,14,FALSE
13,4,FALSE
21,5,FALSE
8,6,FALSE
57,10,FALSE
3,2,FALSE
35,13,FALSE
2,2,FALSE
95,19,FALSE
20,7,FALSE
72,15,FALSE
45,9,FALSE
9,8,FALSE
47,7,FALSE
94,18,FALSE
27,9,FALSE
14,8,FALSE
15,5,FALSE
70,12,FALSE
24,16,FALSE
19,13,FALSE
86,13,FALSE
11,4,FALSE
530,12,FALSE
11,4,FALSE
86,13,FALSE
3,5,FALSE
91,14,FALSE
115,13,FALSE
26,9,FALSE
26,9,FALSE
285,15,FALSE
40,11,FALSE
15,11,FALSE
42,9,FALSE
22,7,FALSE
75,10,FALSE
10,3,FALSE
23,9,FALSE
32,9,FALSE
45,12,FALSE
4,5,FALSE
149,17,FALSE
31,8,FALSE
68,5,FALSE
28,4,FALSE
8,5,FALSE
4,5,FALSE
39,15,FALSE
26,5,FALSE
18,7,FALSE
50,6,FALSE
3,4,FALSE
75,10,FALSE
8,5,FALSE
4,6,FALSE
3,5,FALSE
10,11,FALSE
16,4,FALSE
148,16,FALSE
285,15,FALSE
131,17,FALSE
5,3,FALSE
14,5,FALSE
16,10,FALSE
9,4,FALSE
22,7,FALSE
14,4,FALSE
4,4,FALSE
42,11,FALSE
40,11,FALSE
39,15,FALSE
11,4,FALSE
34,13,FALSE
46,13,FALSE
16,12,FALSE
4,5,FALSE
56,7,FALSE
4,4,FALSE
45,9,FALSE
149,17,FALSE
3,5,FALSE
102,13,FALSE
12,8,FALSE
34,13,FALSE
22,7,FALSE
3,4,FALSE
14,8,FALSE
4,5,FALSE
7,4,FALSE
112,6,FALSE
26,9,FALSE
55,13,FALSE
9,3,FALSE
32,11,FALSE
10,4,FALSE
45,12,FALSE
3,5,FALSE
40,11,FALSE
42,9,FALSE
26,5,FALSE
285,15,FALSE
45,11,FALSE
4,5,FALSE
8,4,FALSE
76,19,FALSE
35,13,FALSE
38,11,FALSE
67,18,FALSE
26,13,FALSE
62,13,FALSE
23,9,FALSE
58,14,FALSE
21,11,FALSE
21,6,FALSE
37,15,FALSE
102,13,FALSE
40,11,FALSE
11,6,FALSE
58,14,FALSE
22,7,FALSE
34,13,FALSE
9,8,FALSE
3,5,FALSE
9,8,FALSE
6,6,FALSE
185,15,FALSE
58,14,FALSE
3,2,FALSE
6,6,FALSE
15,5,FALSE
31,8,FALSE
18,7,FALSE
10,6,FALSE
42,10,FALSE
21,8,FALSE
23,10,FALSE
74,11,FALSE
17,7,FALSE
22,13,FALSE
2,2,FALSE
8,3,FALSE
9,3,FALSE
3,6,FALSE
115,13,FALSE
70,12,FALSE
42,11,FALSE
20,4,FALSE
27,11,FALSE
2,2,FALSE
10,3,FALSE
26,13,FALSE
11,4,FALSE
47,7,FALSE
21,5,FALSE
60,9,FALSE
2,2,FALSE
4,5,FALSE
16,4,FALSE
69,12,FALSE
7,5,FALSE
28,4,FALSE
9,8,FALSE
19,13,FALSE
14,8,FALSE
31,5,FALSE
