@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
33,17,FALSE
32,9,FALSE
42,11,FALSE
6,6,FALSE
6,6,FALSE
73,12,FALSE
54,6,FALSE
22,4,FALSE
2,2,FALSE
115,19,FALSE
36,7,FALSE
3,6,FALSE
42,10,FALSE
13,4,FALSE
11,8,FALSE
19,8,FALSE
23,9,FALSE
22,4,FALSE
112,6,FALSE
11,4,FALSE
16,8,FALSE
76,14,FALSE
20,7,FALSE
8,6,FALSE
21,6,FALSE
16,10,FALSE
12,15,FALSE
8,6,FALSE
9,8,FALSE
3,5,FALSE
91,5,FALSE
8,7,FALSE
31,5,FALSE
146,7,FALSE
33,5,FALSE
21,8,FALSE
32,9,FALSE
5,3,FALSE
7,3,FALSE
4,5,FALSE
9,7,FALSE
34,11,FALSE
2,2,FALSE
8,7,FALSE
6,5,FALSE
33,17,FALSE
6,6,FALSE
26,9,FALSE
10,7,FALSE
62,13,FALSE
37,15,FALSE
39,15,FALSE
79,10,FALSE
76,19,FALSE
34,13,FALSE
4,5,FALSE
21,7,FALSE
203,23,FALSE
16,4,FALSE
42,8,FALSE
10,5,FALSE
71,14,FALSE
61,10,FALSE
82,11,FALSE
13,4,FALSE
103,19,FALSE
54,13,FALSE
36,7,FALSE
8,4,FALSE
3,5,FALSE
14,8,FALSE
14,8,FALSE
60,9,FALSE
2,2,FALSE
6,6,FALSE
82,11,FALSE
7,3,FALSE
29,10,FALSE
76,14,FALSE
8,12,FALSE
52,10,FALSE
31,5,FALSE
14,8,FALSE
3,4,FALSE
8,4,FALSE
10,5,FALSE
22,7,FALSE
91,5,FALSE
31,5,FALSE
31,10,FALSE
4,5,FALSE
285,15,FALSE
42,10,FALSE
31,8,FALSE
71,14,FALSE
22,7,FALSE
20,4,FALSE
2,2,FALSE
51,4,FALSE
32,9,FALSE
6,6,FALSE
21,12,FALSE
8,4,FALSE
69,9,FALSE
6,6,FALSE
52,10,FALSE
26,5,FALSE
28,4,FALSE
153,14,FALSE
117,14,FALSE
48,11,FALSE
50,6,FALSE
9,7,FALSE
8,5,FALSE
23,6,FALSE
9,8,FALSE
38,11,FALSE
69,12,FALSE
23,9,FALSE
19,8,FALSE
4,6,FALSE
128,16,FALSE
112,15,FALSE
94,18,FALSE
6,6,FALSE
31,10,FALSE
14,8,FALSE
33,17,FALSE
16,5,FALSE
5,5,FALSE
530,12,FALSE
20,7,FALSE
21,7,FALSE
32,11,FALSE
8,7,FALSE
10,6,FALSE
79,10,FALSE
64,14,FALSE
22,9,FALSE
6,9,FALSE
8,6,FALSE
60,9,FALSE
23,10,FALSE
70,7,FALSE
6,9,FALSE
115,19,FALSE
10,4,FALSE
3,4,FALSE
117,14,FALSE
3,4,FALSE
10,4,FALSE
14,5,FALSE
34,11,FALSE
21,7,FALSE
57,10,FALSE
17,7,FALSE
8,5,FALSE
6,6,FALSE
14,8,FALSE
21,8,FALSE
13,4,FALSE
26,9,FALSE
10,11,FALSE
37,15,FALSE
7,5,FALSE
73,13,FALSE
23,10,FALSE
21,12,FALSE
268,23,FALSE
21,11,FALSE
8,12,FALSE
39,15,FALSE
53,16,FALSE
2,2,FALSE
10,11,FALSE
31,8,FALSE
11,4,FALSE
18,7,FALSE
8,5,FALSE
21,5,FALSE
7,5,FALSE
19,13,FALSE
18,15,FALSE
6,6,FALSE
6,6,FALSE
10,4,FALSE
14,4,FALSE
2,2,FALSE
36,11,FALSE
16,10,FALSE
5,3,FALSE
34,13,FALSE
21,6,FALSE
31,5,FALSE
290,20,FALSE
21,6,FALSE
112,6,FALSE
28,4,FALSE
36,7,FALSE
33,17,FALSE
13,9,FALSE
10,7,FALSE
73,12,FALSE
27,9,FALSE
17,5,FALSE
7,6,FALSE
58,14,FALSE
11,6,FALSE
86,13,FALSE
128,16,FALSE
20,7,FALSE
86,13,FALSE
47,7,FALSE
9,8,FALSE
58,14,FALSE
56,7,FALSE
18,7,FALSE
34,13,FALSE
18,7,FALSE
8,4,FALSE
34,13,FALSE
3,6,FALSE
14,8,FALSE
68,14,FALSE
10,11,FALSE
39,15,FALSE
6,5,FALSE
57,4,FALSE
22,4,FALSE
47,7,FALSE
17,5,FALSE
73,13,FALSE
8,4,FALSE
74,10,FALSE
290,20,FALSE
7,3,FALSE
2,2,FALSE
33,17,FALSE
22,4,FALSE
76,19,FALSE
7,5,FALSE
16,8,FALSE
3,2,FALSE
11,4,FALSE
13,4,FALSE
10,11,TRUE
307,23,TRUE
18,6,TRUE
6,7,TRUE
89,18,TRUE
19,9,TRUE
95,19,TRUE
114,12,TRUE
51,17,TRUE
89,18,TRUE
6,7,TRUE
191,22,TRUE
86,11,TRUE
6,7,TRUE
161,11,TRUE
181,24,TRUE
47,17,TRUE
60,16,TRUE
142,17,TRUE
252,20,TRUE
269,26,TRUE
252,20,TRUE
670,27,TRUE
252,20,TRUE
52,17,TRUE
252,20,TRUE
52,17,TRUE
173,31,TRUE
51,17,TRUE
181,24,TRUE
324,21,TRUE
240,19,TRUE
51,17,TRUE
181,24,TRUE
181,24,TRUE
307,23,TRUE
95,19,TRUE
89,18,TRUE
60,16,TRUE
89,18,TRUE
252,20,TRUE
89,20,TRUE
324,21,TRUE
324,21,TRUE
30,18,TRUE
307,23,TRUE
244,17,TRUE
173,31,TRUE
252,20,TRUE
60,16,TRUE
173,31,TRUE
142,17,TRUE
269,26,TRUE
18,6,TRUE
52,17,TRUE
43,14,TRUE
51,17,TRUE
89,18,TRUE
333,18,TRUE
21,9,TRUE
18,6,TRUE
43,14,TRUE
89,18,TRUE
142,17,TRUE
173,31,TRUE
307,23,TRUE
18,6,TRUE
181,6,TRUE
181,24,TRUE
252,20,TRUE
244,17,TRUE
89,20,TRUE
173,31,TRUE
27,9,TRUE
307,23,TRUE
114,12,TRUE
43,14,TRUE
445,19,TRUE
30,18,TRUE
27,9,TRUE
47,17,TRUE
181,24,TRUE
47,17,TRUE
52,17,TRUE
142,17,TRUE
47,17,TRUE
47,17,TRUE
18,6,TRUE
10,11,TRUE
103,17,TRUE
114,12,TRUE
60,16,TRUE
51,17,TRUE
445,19,TRUE
240,19,TRUE
30,18,TRUE
47,17,TRUE
51,17,TRUE
6,7,TRUE
10,11,TRUE
324,21,TRUE
181,6,TRUE
60,16,TRUE
670,27,TRUE
21,9,TRUE
19,9,TRUE
181,24,TRUE
89,18,TRUE
6,7,TRUE
21,9,TRUE
86,11,TRUE
181,24,TRUE
6,7,TRUE
30,18,TRUE
89,18,TRUE
11,12,TRUE
18,6,TRUE
89,20,TRUE
307,23,TRUE
51,17,TRUE
51,17,TRUE
60,16,TRUE
324,21,TRUE
161,11,TRUE
307,23,TRUE
30,18,TRUE
907,20,TRUE
142,17,TRUE
333,18,TRUE
269,26,TRUE
269,26,TRUE
307,23,TRUE
27,9,TRUE
324,21,TRUE
11,12,TRUE
252,20,TRUE
244,17,TRUE
173,31,TRUE
161,11,TRUE
86,11,TRUE
307,23,TRUE
333,18,TRUE
333,18,TRUE
30,18,TRUE
445,19,TRUE
52,17,TRUE
11,12,TRUE
445,19,TRUE
333,18,TRUE
86,11,TRUE
89,18,TRUE
191,22,TRUE
27,9,TRUE
10,11,TRUE
907,20,TRUE
307,23,TRUE
86,11,TRUE
445,19,TRUE
445,19,TRUE
250,28,TRUE
142,17,TRUE
161,11,TRUE
269,26,TRUE
191,22,TRUE
173,31,TRUE
10,11,TRUE
324,21,TRUE
95,19,TRUE
161,11,TRUE
240,19,TRUE
21,9,TRUE
95,19,TRUE
181,6,TRUE
191,22,TRUE
43,14,TRUE
52,17,TRUE
30,18,TRUE
89,18,TRUE
161,11,TRUE
324,21,TRUE
670,27,TRUE
30,18,TRUE
244,17,TRUE
89,18,TRUE
95,19,TRUE
19,9,TRUE
18,6,TRUE
161,11,TRUE
19,9,TRUE
181,24,TRUE
252,20,TRUE
240,19,TRUE
181,24,TRUE
445,19,TRUE
307,23,TRUE
269,26,TRUE
103,17,TRUE
21,9,TRUE
86,11,TRUE
670,27,TRUE
11,12,TRUE
191,22,TRUE
21,9,TRUE
445,19,TRUE
10,11,TRUE
52,17,TRUE
324,21,TRUE
269,26,TRUE
27,9,TRUE
89,18,TRUE
244,17,TRUE
103,17,TRUE
47,17,TRUE
307,23,TRUE
10,11,TRUE
89,20,TRUE
114,12,TRUE
18,6,TRUE
181,24,TRUE
95,19,TRUE
333,18,TRUE
21,9,TRUE
27,9,TRUE
244,17,TRUE
51,17,TRUE
333,18,TRUE
191,22,TRUE
161,11,TRUE
86,11,TRUE
11,12,TRUE
269,26,TRUE
43,14,TRUE
27,9,TRUE
114,12,TRUE
191,22,TRUE
60,16,TRUE
240,19,TRUE
142,17,TRUE
47,17,TRUE
250,28,TRUE
103,17,TRUE
89,20,TRUE
181,6,TRUE
269,26,TRUE
47,17,TRUE
