@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
36,11,FALSE
13,4,FALSE
58,11,FALSE
13,4,FALSE
27,11,FALSE
155,29,FALSE
28,4,FALSE
71,14,FALSE
19,13,FALSE
9,7,FALSE
7,6,FALSE
38,13,FALSE
6,6,FALSE
4,5,FALSE
42,11,FALSE
58,14,FALSE
21,6,FALSE
71,14,FALSE
4,5,FALSE
26,9,FALSE
4,5,FALSE
5,3,FALSE
18,7,FALSE
48,11,FALSE
45,12,FALSE
16,5,FALSE
5,3,FALSE
82,11,FALSE
115,13,FALSE
22,7,FALSE
42,10,FALSE
10,4,FALSE
27,11,FALSE
28,12,FALSE
10,8,FALSE
12,15,FALSE
5,5,FALSE
8,12,FALSE
86,13,FALSE
13,4,FALSE
58,15,FALSE
45,12,FALSE
28,4,FALSE
27,11,FALSE
82,11,FALSE
25,16,FALSE
58,14,FALSE
58,14,FALSE
32,11,FALSE
24,16,FALSE
18,9,FALSE
21,8,FALSE
54,6,FALSE
23,9,FALSE
13,9,FALSE
4,5,FALSE
15,5,FALSE
29,9,FALSE
6,9,FALSE
19,8,FALSE
67,13,FALSE
53,16,FALSE
20,6,FALSE
112,6,FALSE
82,12,FALSE
31,5,FALSE
34,13,FALSE
9,8,FALSE
31,8,FALSE
112,15,FALSE
20,6,FALSE
10,7,FALSE
31,8,FALSE
35,7,FALSE
14,8,FALSE
19,8,FALSE
11,8,FALSE
3,4,FALSE
10,7,FALSE
12,8,FALSE
9,8,FALSE
16,10,FALSE
56,7,FALSE
52,13,FALSE
15,11,FALSE
58,11,FALSE
46,13,FALSE
45,11,FALSE
37,15,FALSE
50,6,FALSE
13,4,FALSE
38,13,FALSE
26,9,FALSE
12,15,FALSE
10,11,FALSE
7,5,FALSE
21,5,FALSE
153,14,FALSE
22,13,FALSE
58,14,FALSE
117,14,FALSE
22,13,FALSE
4,4,FALSE
18,15,FALSE
7,4,FALSE
69,9,FALSE
2,2,FALSE
28,12,FALSE
42,8,FALSE
10,11,FALSE
13,4,FALSE
24,16,FALSE
69,9,FALSE
14,5,FALSE
45,12,FALSE
22,4,FALSE
22,13,FALSE
33,5,FALSE
26,13,FALSE
26,13,FALSE
7,7,FALSE
21,8,FALSE
51,4,FALSE
146,7,FALSE
22,7,FALSE
35,13,FALSE
14,5,FALSE
21,12,FALSE
4,5,FALSE
7,3,FALSE
10,4,FALSE
57,4,FALSE
57,10,FALSE
57,10,FALSE
8,5,FALSE
31,10,FALSE
36,7,FALSE
146,7,FALSE
38,13,FALSE
67,13,FALSE
112,6,FALSE
21,8,FALSE
5,3,FALSE
21,6,FALSE
3,5,FALSE
148,16,FALSE
58,14,FALSE
8,4,FALSE
4,5,FALSE
112,17,FALSE
21,11,FALSE
153,14,FALSE
32,11,FALSE
32,11,FALSE
76,14,FALSE
13,4,FALSE
6,6,FALSE
38,13,FALSE
6,9,FALSE
128,13,FALSE
6,6,FALSE
7,4,FALSE
52,13,FALSE
26,9,FALSE
55,13,FALSE
2,2,FALSE
31,10,FALSE
31,10,FALSE
40,11,FALSE
32,11,FALSE
149,17,FALSE
153,14,FALSE
47,11,FALSE
9,7,FALSE
31,5,FALSE
67,18,FALSE
8,7,FALSE
4,4,FALSE
102,13,FALSE
6,6,FALSE
42,9,FALSE
10,4,FALSE
6,6,FALSE
6,6,FALSE
22,7,FALSE
6,6,FALSE
2,2,FALSE
530,12,FALSE
128,16,FALSE
21,6,FALSE
7,5,FALSE
62,13,FALSE
86,13,FALSE
2,2,FALSE
146,7,FALSE
40,11,FALSE
148,16,FALSE
6,4,FALSE
22,7,FALSE
285,15,FALSE
40,11,FALSE
91,5,FALSE
68,5,FALSE
60,9,FALSE
16,4,FALSE
14,8,FALSE
26,13,FALSE
32,11,FALSE
153,14,FALSE
12,8,FALSE
34,13,FALSE
16,4,FALSE
6,5,FALSE
112,15,FALSE
35,7,FALSE
13,4,FALSE
11,4,FALSE
2,2,FALSE
95,19,FALSE
77,16,FALSE
6,6,FALSE
6,5,FALSE
9,8,FALSE
16,10,FALSE
25,10,FALSE
13,9,FALSE
4,5,FALSE
94,18,FALSE
136,13,FALSE
2,2,FALSE
82,12,FALSE
56,7,FALSE
3,5,FALSE
131,26,FALSE
10,11,FALSE
45,11,FALSE
290,20,FALSE
2,2,FALSE
27,11,FALSE
62,13,FALSE
4,5,FALSE
34,13,FALSE
6,4,FALSE
2,2,FALSE
10,4,FALSE
324,21,TRUE
252,20,TRUE
161,11,TRUE
142,17,TRUE
60,16,TRUE
173,31,TRUE
6,7,TRUE
11,12,TRUE
50,14,TRUE
324,21,TRUE
27,9,TRUE
30,18,TRUE
244,17,TRUE
103,17,TRUE
191,22,TRUE
670,27,TRUE
114,12,TRUE
50,14,TRUE
10,11,TRUE
89,20,TRUE
181,24,TRUE
19,9,TRUE
181,6,TRUE
21,9,TRUE
10,11,TRUE
181,6,TRUE
250,28,TRUE
52,17,TRUE
173,31,TRUE
60,16,TRUE
161,11,TRUE
670,27,TRUE
324,21,TRUE
142,17,TRUE
51,17,TRUE
250,28,TRUE
21,9,TRUE
10,11,TRUE
250,28,TRUE
27,9,TRUE
252,20,TRUE
43,14,TRUE
50,14,TRUE
333,18,TRUE
907,20,TRUE
95,19,TRUE
51,17,TRUE
10,11,TRUE
103,17,TRUE
907,20,TRUE
51,17,TRUE
11,12,TRUE
250,28,TRUE
191,22,TRUE
907,20,TRUE
244,17,TRUE
252,20,TRUE
51,17,TRUE
103,17,TRUE
