@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
530,12,FALSE
71,14,FALSE
45,11,FALSE
3,6,FALSE
7,6,FALSE
13,4,FALSE
57,4,FALSE
18,7,FALSE
117,14,FALSE
8,3,FALSE
9,8,FALSE
58,11,FALSE
91,5,FALSE
3,2,FALSE
4,5,FALSE
16,4,FALSE
146,7,FALSE
8,12,FALSE
16,4,FALSE
2,2,FALSE
26,11,FALSE
17,5,FALSE
8,5,FALSE
8,5,FALSE
2,2,FALSE
95,19,FALSE
9,4,FALSE
146,7,FALSE
21,5,FALSE
13,4,FALSE
149,17,FALSE
21,8,FALSE
14,4,FALSE
12,15,FALSE
58,14,FALSE
54,13,FALSE
3,5,FALSE
69,12,FALSE
34,13,FALSE
42,9,FALSE
9,4,FALSE
2,2,FALSE
62,13,FALSE
8,3,FALSE
14,5,FALSE
45,9,FALSE
73,13,FALSE
117,14,FALSE
9,8,FALSE
23,6,FALSE
103,19,FALSE
77,16,FALSE
6,6,FALSE
34,13,FALSE
26,9,FALSE
25,16,FALSE
38,13,FALSE
12,15,FALSE
31,8,FALSE
73,13,FALSE
91,14,FALSE
32,9,FALSE
16,4,FALSE
4,5,FALSE
42,10,FALSE
22,9,FALSE
4,5,FALSE
2,2,FALSE
33,5,FALSE
7,3,FALSE
10,6,FALSE
146,7,FALSE
9,4,FALSE
112,15,FALSE
58,15,FALSE
95,19,FALSE
14,4,FALSE
102,13,FALSE
70,7,FALSE
6,6,FALSE
68,5,FALSE
6,6,FALSE
14,5,FALSE
14,5,FALSE
64,14,FALSE
8,7,FALSE
31,8,FALSE
153,14,FALSE
9,8,FALSE
26,11,FALSE
67,18,FALSE
46,13,FALSE
185,15,FALSE
26,13,FALSE
76,19,FALSE
33,17,FALSE
14,8,FALSE
6,6,FALSE
16,5,FALSE
25,6,FALSE
21,5,FALSE
2,2,FALSE
29,10,FALSE
60,9,FALSE
14,5,FALSE
112,15,FALSE
2,2,FALSE
4,5,FALSE
22,4,FALSE
42,8,FALSE
32,11,FALSE
14,4,FALSE
2,2,FALSE
115,19,FALSE
114,23,FALSE
79,10,FALSE
27,9,FALSE
2,2,FALSE
58,14,FALSE
22,13,FALSE
20,4,FALSE
2,2,FALSE
75,10,FALSE
26,9,FALSE
29,9,FALSE
268,23,FALSE
115,13,FALSE
131,17,FALSE
69,12,FALSE
9,8,FALSE
68,14,FALSE
26,9,FALSE
58,14,FALSE
131,17,FALSE
18,9,FALSE
19,13,FALSE
68,14,FALSE
22,7,FALSE
3,4,FALSE
23,10,FALSE
185,15,FALSE
6,9,FALSE
64,14,FALSE
2,2,FALSE
23,10,FALSE
9,3,FALSE
203,23,FALSE
23,10,FALSE
22,7,FALSE
40,11,FALSE
10,7,FALSE
69,12,FALSE
61,12,FALSE
3,4,FALSE
40,11,FALSE
21,8,FALSE
13,4,FALSE
15,11,FALSE
112,15,FALSE
112,17,FALSE
2,2,FALSE
68,14,FALSE
23,6,FALSE
38,11,FALSE
31,5,FALSE
4,5,FALSE
9,8,FALSE
2,2,FALSE
185,15,FALSE
13,9,FALSE
22,13,FALSE
2,2,FALSE
4,5,FALSE
29,9,FALSE
9,9,FALSE
77,16,FALSE
3,5,FALSE
3,4,FALSE
13,4,FALSE
76,19,FALSE
29,10,FALSE
12,8,FALSE
11,4,FALSE
115,19,FALSE
53,16,FALSE
9,8,FALSE
27,11,FALSE
21,12,FALSE
290,20,FALSE
47,7,FALSE
12,8,FALSE
11,4,FALSE
32,9,FALSE
21,8,FALSE
22,4,FALSE
38,11,FALSE
32,9,FALSE
14,4,FALSE
10,3,FALSE
6,6,FALSE
3,5,FALSE
8,5,FALSE
45,9,FALSE
17,5,FALSE
29,9,FALSE
52,13,FALSE
9,7,FALSE
10,8,FALSE
57,10,FALSE
2,2,FALSE
112,6,FALSE
47,11,FALSE
34,13,FALSE
26,13,FALSE
14,8,FALSE
9,4,FALSE
72,15,FALSE
11,4,FALSE
51,4,FALSE
79,10,FALSE
34,13,FALSE
7,3,FALSE
18,7,FALSE
42,11,FALSE
22,7,FALSE
38,13,FALSE
3,5,FALSE
6,6,FALSE
74,10,FALSE
20,7,FALSE
46,13,FALSE
6,6,FALSE
8,3,FALSE
34,13,FALSE
34,13,FALSE
31,8,FALSE
35,7,FALSE
6,9,FALSE
76,19,FALSE
185,15,FALSE
16,12,FALSE
15,5,FALSE
4,5,FALSE
74,11,FALSE
112,17,FALSE
191,22,TRUE
47,17,TRUE
21,9,TRUE
191,22,TRUE
19,9,TRUE
142,17,TRUE
89,20,TRUE
250,28,TRUE
173,31,TRUE
47,17,TRUE
10,11,TRUE
95,19,TRUE
10,11,TRUE
50,14,TRUE
21,9,TRUE
11,12,TRUE
240,19,TRUE
10,11,TRUE
50,14,TRUE
181,6,TRUE
18,6,TRUE
60,16,TRUE
181,24,TRUE
142,17,TRUE
95,19,TRUE
21,9,TRUE
18,6,TRUE
181,24,TRUE
181,6,TRUE
269,26,TRUE
252,20,TRUE
21,9,TRUE
103,17,TRUE
27,9,TRUE
18,6,TRUE
47,17,TRUE
181,24,TRUE
21,9,TRUE
27,9,TRUE
240,19,TRUE
252,20,TRUE
89,18,TRUE
89,20,TRUE
191,22,TRUE
181,24,TRUE
670,27,TRUE
333,18,TRUE
27,9,TRUE
19,9,TRUE
52,17,TRUE
445,19,TRUE
50,14,TRUE
244,17,TRUE
324,21,TRUE
324,21,TRUE
60,16,TRUE
11,12,TRUE
191,22,TRUE
30,18,TRUE
95,19,TRUE
95,19,TRUE
181,6,TRUE
18,6,TRUE
181,6,TRUE
89,20,TRUE
161,11,TRUE
50,14,TRUE
18,6,TRUE
250,28,TRUE
103,17,TRUE
670,27,TRUE
18,6,TRUE
324,21,TRUE
324,21,TRUE
445,19,TRUE
907,20,TRUE
252,20,TRUE
60,16,TRUE
89,20,TRUE
10,11,TRUE
142,17,TRUE
11,12,TRUE
89,18,TRUE
18,6,TRUE
18,6,TRUE
47,17,TRUE
10,11,TRUE
52,17,TRUE
47,17,TRUE
670,27,TRUE
173,31,TRUE
240,19,TRUE
269,26,TRUE
161,11,TRUE
103,17,TRUE
191,22,TRUE
103,17,TRUE
173,31,TRUE
60,16,TRUE
191,22,TRUE
86,11,TRUE
86,11,TRUE
181,24,TRUE
445,19,TRUE
19,9,TRUE
6,7,TRUE
60,16,TRUE
51,17,TRUE
114,12,TRUE
50,14,TRUE
30,18,TRUE
250,28,TRUE
173,31,TRUE
11,12,TRUE
11,12,TRUE
52,17,TRUE
21,9,TRUE
114,12,TRUE
161,11,TRUE
181,24,TRUE
670,27,TRUE
173,31,TRUE
250,28,TRUE
181,24,TRUE
52,17,TRUE
89,20,TRUE
11,12,TRUE
191,22,TRUE
181,24,TRUE
89,20,TRUE
252,20,TRUE
103,17,TRUE
50,14,TRUE
95,19,TRUE
181,24,TRUE
18,6,TRUE
269,26,TRUE
89,20,TRUE
240,19,TRUE
181,24,TRUE
47,17,TRUE
161,11,TRUE
89,20,TRUE
19,9,TRUE
670,27,TRUE
51,17,TRUE
10,11,TRUE
250,28,TRUE
6,7,TRUE
161,11,TRUE
89,18,TRUE
173,31,TRUE
86,11,TRUE
19,9,TRUE
47,17,TRUE
103,17,TRUE
324,21,TRUE
27,9,TRUE
250,28,TRUE
18,6,TRUE
21,9,TRUE
86,11,TRUE
445,19,TRUE
27,9,TRUE
11,12,TRUE
21,9,TRUE
307,23,TRUE
240,19,TRUE
269,26,TRUE
269,26,TRUE
181,24,TRUE
27,9,TRUE
47,17,TRUE
19,9,TRUE
21,9,TRUE
181,24,TRUE
181,24,TRUE
30,18,TRUE
250,28,TRUE
21,9,TRUE
670,27,TRUE
103,17,TRUE
95,19,TRUE
6,7,TRUE
11,12,TRUE
244,17,TRUE
86,11,TRUE
50,14,TRUE
6,7,TRUE
252,20,TRUE
250,28,TRUE
