@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
27,9,FALSE
60,16,FALSE
117,14,FALSE
4,6,FALSE
149,17,FALSE
35,13,FALSE
39,15,FALSE
3,5,FALSE
39,15,FALSE
35,7,FALSE
2,2,FALSE
53,16,FALSE
76,19,FALSE
285,15,FALSE
19,13,FALSE
35,7,FALSE
64,14,FALSE
3,5,FALSE
33,17,FALSE
76,14,FALSE
18,15,FALSE
131,26,FALSE
7,5,FALSE
114,23,FALSE
23,6,FALSE
10,11,FALSE
121,19,FALSE
18,9,FALSE
2,2,FALSE
31,8,FALSE
14,8,FALSE
10,7,FALSE
16,12,FALSE
7,5,FALSE
70,12,FALSE
6,5,FALSE
4,5,FALSE
33,5,FALSE
58,14,FALSE
3,5,FALSE
26,9,FALSE
82,11,FALSE
77,16,FALSE
10,7,FALSE
60,9,FALSE
29,10,FALSE
67,13,FALSE
55,13,FALSE
24,16,FALSE
2,2,FALSE
12,8,FALSE
54,6,FALSE
149,17,FALSE
86,13,FALSE
91,14,FALSE
51,4,FALSE
15,5,FALSE
79,10,FALSE
6,6,FALSE
13,4,FALSE
16,12,FALSE
3,6,FALSE
32,11,FALSE
7,5,FALSE
5,3,FALSE
10,3,FALSE
8,5,FALSE
22,13,FALSE
27,11,FALSE
21,8,FALSE
91,5,FALSE
7,6,FALSE
8,5,FALSE
55,13,FALSE
21,12,FALSE
8,7,FALSE
3,4,FALSE
17,5,FALSE
25,16,FALSE
4,4,FALSE
25,10,FALSE
3,4,FALSE
9,9,FALSE
13,4,FALSE
10,4,FALSE
128,16,FALSE
94,18,FALSE
13,4,FALSE
26,13,FALSE
60,16,FALSE
34,13,FALSE
8,7,FALSE
58,14,FALSE
5,5,FALSE
38,13,FALSE
13,9,FALSE
3,6,FALSE
6,4,FALSE
16,5,FALSE
128,16,FALSE
35,13,FALSE
114,23,FALSE
18,15,FALSE
22,7,FALSE
6,6,FALSE
7,4,FALSE
136,13,FALSE
