@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,11,FALSE
40,11,FALSE
38,13,FALSE
58,15,FALSE
48,11,FALSE
54,6,FALSE
26,9,FALSE
115,13,FALSE
3,6,FALSE
6,5,FALSE
31,10,FALSE
3,6,FALSE
26,13,FALSE
21,8,FALSE
40,11,FALSE
148,16,FALSE
53,16,FALSE
68,14,FALSE
91,5,FALSE
10,4,FALSE
26,9,FALSE
16,4,FALSE
26,9,FALSE
17,5,FALSE
18,15,FALSE
2,2,FALSE
68,14,FALSE
17,7,FALSE
10,4,FALSE
45,9,FALSE
3,5,FALSE
7,7,FALSE
19,13,FALSE
10,6,FALSE
13,9,FALSE
131,17,FALSE
69,9,FALSE
136,13,FALSE
128,13,FALSE
10,4,FALSE
37,15,FALSE
6,6,FALSE
19,13,FALSE
9,3,FALSE
18,7,FALSE
58,15,FALSE
28,4,FALSE
27,9,FALSE
60,9,FALSE
3,6,FALSE
3,6,FALSE
14,8,FALSE
55,13,FALSE
20,4,FALSE
131,17,FALSE
10,11,FALSE
25,6,FALSE
29,9,FALSE
45,9,FALSE
25,6,FALSE
10,4,FALSE
14,4,FALSE
148,16,FALSE
91,5,FALSE
20,4,FALSE
26,9,FALSE
47,7,FALSE
112,17,FALSE
16,4,FALSE
23,10,FALSE
5,3,FALSE
10,4,FALSE
2,2,FALSE
57,4,FALSE
10,4,FALSE
9,7,FALSE
8,3,FALSE
20,6,FALSE
22,7,FALSE
117,14,FALSE
27,9,FALSE
54,6,FALSE
6,6,FALSE
26,9,FALSE
31,5,FALSE
121,19,FALSE
11,8,FALSE
153,14,FALSE
8,12,FALSE
76,19,FALSE
3,6,FALSE
23,10,FALSE
10,7,FALSE
2,2,FALSE
26,13,FALSE
72,15,FALSE
23,6,FALSE
46,13,FALSE
15,11,FALSE
3,4,FALSE
46,13,FALSE
203,23,FALSE
7,3,FALSE
32,11,FALSE
16,5,FALSE
8,12,FALSE
19,8,FALSE
13,9,FALSE
13,4,FALSE
29,10,FALSE
35,13,FALSE
35,13,FALSE
31,8,FALSE
69,12,FALSE
2,2,FALSE
62,13,FALSE
11,4,FALSE
38,11,FALSE
68,5,FALSE
32,9,FALSE
121,19,FALSE
9,7,FALSE
149,17,FALSE
16,4,FALSE
117,14,FALSE
25,6,FALSE
34,11,FALSE
4,4,FALSE
57,4,FALSE
61,12,FALSE
6,6,FALSE
149,17,FALSE
2,2,FALSE
6,6,FALSE
74,11,FALSE
117,14,FALSE
4,6,FALSE
8,4,FALSE
16,4,FALSE
115,19,FALSE
45,11,FALSE
149,17,FALSE
185,15,FALSE
14,8,FALSE
39,15,FALSE
2,2,FALSE
148,16,FALSE
9,8,FALSE
54,6,FALSE
4,5,FALSE
8,6,FALSE
2,2,FALSE
45,9,FALSE
112,17,FALSE
34,13,FALSE
12,15,FALSE
67,13,FALSE
