@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
27,11,FALSE
285,15,FALSE
31,5,FALSE
16,8,FALSE
6,4,FALSE
13,4,FALSE
31,10,FALSE
146,7,FALSE
20,7,FALSE
13,4,FALSE
13,9,FALSE
71,14,FALSE
3,4,FALSE
530,12,FALSE
33,17,FALSE
203,23,FALSE
10,8,FALSE
32,11,FALSE
34,13,FALSE
18,9,FALSE
32,11,FALSE
60,9,FALSE
38,11,FALSE
3,5,FALSE
72,15,FALSE
7,3,FALSE
46,13,FALSE
60,16,FALSE
70,12,FALSE
128,13,FALSE
2,2,FALSE
8,5,FALSE
13,4,FALSE
21,5,FALSE
37,15,FALSE
57,10,FALSE
45,9,FALSE
35,13,FALSE
21,8,FALSE
14,8,FALSE
4,5,FALSE
31,8,FALSE
32,9,FALSE
6,6,FALSE
6,6,FALSE
112,6,FALSE
14,4,FALSE
128,16,FALSE
13,4,FALSE
91,5,FALSE
32,11,FALSE
8,3,FALSE
6,6,FALSE
33,17,FALSE
13,4,FALSE
60,9,FALSE
6,6,FALSE
14,5,FALSE
34,13,FALSE
2,2,FALSE
73,12,FALSE
26,5,FALSE
13,4,FALSE
2,2,FALSE
185,15,FALSE
31,8,FALSE
14,8,FALSE
19,8,FALSE
69,12,FALSE
3,4,FALSE
70,12,FALSE
27,11,FALSE
27,9,FALSE
45,11,FALSE
21,5,FALSE
14,8,FALSE
71,14,FALSE
26,9,FALSE
6,6,FALSE
10,4,FALSE
23,10,FALSE
74,10,FALSE
18,9,FALSE
82,12,FALSE
2,2,FALSE
45,11,FALSE
4,5,FALSE
6,6,FALSE
34,13,FALSE
3,5,FALSE
13,4,FALSE
21,8,FALSE
6,6,FALSE
268,23,FALSE
112,17,FALSE
62,13,FALSE
2,2,FALSE
12,15,FALSE
128,16,FALSE
47,7,FALSE
23,10,FALSE
4,5,FALSE
14,8,FALSE
15,5,FALSE
42,11,FALSE
58,15,FALSE
15,5,FALSE
6,6,FALSE
4,4,FALSE
34,13,FALSE
8,3,FALSE
54,13,FALSE
7,6,FALSE
3,5,FALSE
10,7,FALSE
23,10,FALSE
153,14,FALSE
9,7,FALSE
20,6,FALSE
530,12,FALSE
4,5,FALSE
2,2,FALSE
4,5,FALSE
14,5,FALSE
3,2,FALSE
13,4,FALSE
95,19,FALSE
3,5,FALSE
50,6,FALSE
26,9,FALSE
7,7,FALSE
33,17,FALSE
6,6,FALSE
22,4,FALSE
530,12,FALSE
29,10,FALSE
2,2,FALSE
32,9,FALSE
115,13,FALSE
7,5,FALSE
4,5,FALSE
14,8,FALSE
7,4,FALSE
91,14,FALSE
33,5,FALSE
34,13,FALSE
17,5,FALSE
8,4,FALSE
32,11,FALSE
290,20,FALSE
16,10,FALSE
117,14,FALSE
6,6,FALSE
10,3,FALSE
115,19,FALSE
94,18,FALSE
82,11,FALSE
25,16,FALSE
37,15,FALSE
31,8,FALSE
8,7,FALSE
102,13,FALSE
9,4,FALSE
25,6,FALSE
34,13,FALSE
32,11,FALSE
530,12,FALSE
31,10,FALSE
2,2,FALSE
33,17,FALSE
94,18,FALSE
6,9,FALSE
9,8,FALSE
12,8,FALSE
9,8,FALSE
21,8,FALSE
