@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,5,FALSE
25,10,FALSE
16,10,FALSE
21,12,FALSE
27,11,FALSE
26,9,FALSE
15,11,FALSE
19,13,FALSE
6,6,FALSE
26,9,FALSE
3,2,FALSE
21,11,FALSE
74,10,FALSE
11,4,FALSE
67,18,FALSE
103,19,FALSE
31,5,FALSE
128,16,FALSE
21,8,FALSE
3,2,FALSE
10,4,FALSE
285,15,FALSE
33,17,FALSE
70,7,FALSE
33,5,FALSE
5,5,FALSE
73,12,FALSE
39,15,FALSE
11,8,FALSE
14,8,FALSE
11,4,FALSE
8,12,FALSE
21,7,FALSE
22,7,FALSE
91,5,FALSE
45,12,FALSE
3,4,FALSE
72,15,FALSE
12,8,FALSE
14,8,FALSE
185,15,FALSE
26,5,FALSE
10,7,FALSE
4,5,FALSE
18,15,FALSE
10,7,FALSE
57,4,FALSE
10,7,FALSE
51,4,FALSE
21,7,FALSE
68,14,FALSE
58,14,FALSE
73,13,FALSE
54,13,FALSE
9,7,FALSE
57,4,FALSE
112,6,FALSE
60,9,FALSE
60,9,FALSE
148,16,FALSE
8,7,FALSE
21,12,FALSE
4,4,FALSE
121,19,FALSE
2,2,FALSE
18,9,FALSE
10,6,FALSE
10,11,FALSE
29,9,FALSE
4,6,FALSE
23,10,FALSE
102,13,FALSE
15,5,FALSE
26,5,FALSE
6,9,FALSE
26,9,FALSE
38,13,FALSE
34,13,FALSE
8,4,FALSE
8,7,FALSE
121,19,FALSE
12,15,FALSE
4,5,FALSE
4,5,FALSE
26,9,FALSE
72,15,FALSE
10,7,FALSE
16,4,FALSE
23,9,FALSE
112,17,FALSE
34,13,FALSE
112,17,FALSE
26,9,FALSE
3,5,FALSE
8,3,FALSE
136,13,FALSE
13,4,FALSE
3,6,FALSE
32,11,FALSE
10,8,FALSE
22,13,FALSE
3,4,FALSE
8,12,FALSE
23,9,FALSE
74,11,FALSE
15,5,FALSE
23,6,FALSE
45,12,FALSE
8,7,FALSE
3,4,FALSE
6,9,FALSE
14,8,FALSE
58,14,FALSE
45,11,FALSE
31,8,FALSE
9,7,FALSE
9,3,FALSE
155,29,FALSE
58,14,FALSE
16,4,FALSE
9,8,FALSE
18,9,FALSE
285,15,FALSE
8,3,FALSE
22,4,FALSE
20,4,FALSE
95,19,FALSE
70,12,FALSE
4,5,FALSE
22,9,FALSE
155,29,FALSE
5,3,FALSE
9,3,FALSE
40,11,FALSE
76,14,FALSE
3,5,FALSE
70,12,FALSE
18,7,FALSE
9,9,FALSE
95,19,FALSE
9,8,FALSE
34,11,FALSE
5,5,FALSE
7,5,FALSE
6,6,FALSE
28,4,FALSE
2,2,FALSE
26,9,FALSE
61,12,FALSE
26,13,FALSE
42,11,FALSE
26,13,FALSE
11,4,FALSE
13,4,FALSE
3,6,FALSE
48,11,FALSE
47,11,FALSE
115,19,FALSE
32,9,FALSE
6,6,FALSE
76,19,FALSE
22,7,FALSE
3,6,FALSE
2,2,FALSE
18,9,FALSE
3,5,FALSE
2,2,FALSE
82,11,FALSE
22,7,FALSE
3,5,FALSE
42,11,FALSE
117,14,FALSE
69,12,FALSE
39,15,FALSE
48,11,FALSE
56,7,FALSE
58,14,FALSE
74,10,FALSE
34,13,FALSE
42,8,FALSE
22,4,FALSE
46,13,FALSE
57,4,FALSE
22,7,FALSE
26,9,FALSE
148,16,FALSE
4,5,FALSE
3,5,FALSE
22,9,FALSE
16,10,FALSE
38,13,FALSE
32,11,FALSE
26,13,FALSE
54,13,FALSE
31,8,FALSE
2,2,FALSE
36,11,FALSE
9,8,FALSE
70,12,FALSE
10,6,FALSE
73,13,FALSE
67,13,FALSE
69,9,FALSE
6,9,FALSE
31,5,FALSE
2,2,FALSE
3,5,FALSE
64,14,FALSE
4,4,FALSE
76,19,FALSE
31,10,FALSE
146,7,FALSE
10,6,FALSE
2,2,FALSE
128,16,FALSE
148,16,FALSE
73,12,FALSE
14,4,FALSE
72,15,FALSE
35,7,FALSE
12,8,FALSE
117,14,FALSE
16,4,FALSE
58,15,FALSE
24,16,FALSE
60,9,FALSE
14,4,FALSE
3,4,FALSE
6,9,FALSE
70,12,FALSE
7,3,FALSE
29,9,FALSE
148,16,FALSE
60,9,FALSE
52,13,FALSE
31,8,FALSE
21,8,FALSE
4,5,FALSE
35,13,FALSE
10,6,FALSE
60,9,FALSE
29,9,FALSE
6,6,FALSE
10,6,FALSE
11,8,FALSE
114,12,TRUE
445,19,TRUE
52,17,TRUE
907,20,TRUE
27,9,TRUE
30,18,TRUE
11,12,TRUE
52,17,TRUE
50,14,TRUE
19,9,TRUE
445,19,TRUE
269,26,TRUE
43,14,TRUE
103,17,TRUE
6,7,TRUE
95,19,TRUE
11,12,TRUE
191,22,TRUE
114,12,TRUE
43,14,TRUE
445,19,TRUE
27,9,TRUE
250,28,TRUE
10,11,TRUE
50,14,TRUE
142,17,TRUE
445,19,TRUE
21,9,TRUE
47,17,TRUE
47,17,TRUE
907,20,TRUE
181,6,TRUE
307,23,TRUE
60,16,TRUE
191,22,TRUE
114,12,TRUE
907,20,TRUE
445,19,TRUE
445,19,TRUE
95,19,TRUE
52,17,TRUE
324,21,TRUE
30,18,TRUE
670,27,TRUE
30,18,TRUE
333,18,TRUE
142,17,TRUE
52,17,TRUE
244,17,TRUE
18,6,TRUE
30,18,TRUE
240,19,TRUE
47,17,TRUE
52,17,TRUE
191,22,TRUE
30,18,TRUE
269,26,TRUE
142,17,TRUE
10,11,TRUE
445,19,TRUE
86,11,TRUE
445,19,TRUE
19,9,TRUE
181,6,TRUE
907,20,TRUE
161,11,TRUE
181,24,TRUE
6,7,TRUE
27,9,TRUE
30,18,TRUE
6,7,TRUE
240,19,TRUE
21,9,TRUE
60,16,TRUE
181,6,TRUE
30,18,TRUE
95,19,TRUE
445,19,TRUE
95,19,TRUE
11,12,TRUE
161,11,TRUE
114,12,TRUE
324,21,TRUE
89,20,TRUE
250,28,TRUE
86,11,TRUE
19,9,TRUE
11,12,TRUE
11,12,TRUE
89,20,TRUE
52,17,TRUE
50,14,TRUE
95,19,TRUE
445,19,TRUE
161,11,TRUE
670,27,TRUE
47,17,TRUE
60,16,TRUE
173,31,TRUE
670,27,TRUE
52,17,TRUE
11,12,TRUE
269,26,TRUE
11,12,TRUE
103,17,TRUE
173,31,TRUE
89,18,TRUE
445,19,TRUE
252,20,TRUE
161,11,TRUE
191,22,TRUE
10,11,TRUE
30,18,TRUE
181,6,TRUE
19,9,TRUE
60,16,TRUE
445,19,TRUE
333,18,TRUE
670,27,TRUE
307,23,TRUE
47,17,TRUE
19,9,TRUE
191,22,TRUE
21,9,TRUE
307,23,TRUE
269,26,TRUE
19,9,TRUE
114,12,TRUE
50,14,TRUE
86,11,TRUE
21,9,TRUE
21,9,TRUE
10,11,TRUE
11,12,TRUE
11,12,TRUE
103,17,TRUE
89,18,TRUE
86,11,TRUE
30,18,TRUE
6,7,TRUE
19,9,TRUE
114,12,TRUE
95,19,TRUE
89,18,TRUE
173,31,TRUE
307,23,TRUE
324,21,TRUE
324,21,TRUE
324,21,TRUE
89,18,TRUE
161,11,TRUE
142,17,TRUE
47,17,TRUE
161,11,TRUE
307,23,TRUE
252,20,TRUE
333,18,TRUE
52,17,TRUE
250,28,TRUE
52,17,TRUE
240,19,TRUE
60,16,TRUE
6,7,TRUE
86,11,TRUE
161,11,TRUE
324,21,TRUE
95,19,TRUE
43,14,TRUE
445,19,TRUE
244,17,TRUE
18,6,TRUE
252,20,TRUE
89,20,TRUE
89,18,TRUE
333,18,TRUE
6,7,TRUE
95,19,TRUE
250,28,TRUE
47,17,TRUE
21,9,TRUE
445,19,TRUE
173,31,TRUE
445,19,TRUE
86,11,TRUE
269,26,TRUE
10,11,TRUE
21,9,TRUE
95,19,TRUE
18,6,TRUE
181,24,TRUE
181,24,TRUE
161,11,TRUE
18,6,TRUE
142,17,TRUE
173,31,TRUE
50,14,TRUE
95,19,TRUE
27,9,TRUE
27,9,TRUE
445,19,TRUE
52,17,TRUE
240,19,TRUE
250,28,TRUE
161,11,TRUE
10,11,TRUE
52,17,TRUE
181,24,TRUE
173,31,TRUE
181,6,TRUE
252,20,TRUE
60,16,TRUE
173,31,TRUE
103,17,TRUE
181,6,TRUE
181,24,TRUE
324,21,TRUE
240,19,TRUE
142,17,TRUE
86,11,TRUE
50,14,TRUE
142,17,TRUE
95,19,TRUE
191,22,TRUE
181,24,TRUE
21,9,TRUE
18,6,TRUE
244,17,TRUE
95,19,TRUE
244,17,TRUE
50,14,TRUE
324,21,TRUE
181,24,TRUE
333,18,TRUE
60,16,TRUE
114,12,TRUE
95,19,TRUE
445,19,TRUE
181,6,TRUE
18,6,TRUE
240,19,TRUE
86,11,TRUE
173,31,TRUE
103,17,TRUE
18,6,TRUE
307,23,TRUE
