@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
62,13,FALSE
6,5,FALSE
32,11,FALSE
9,7,FALSE
4,5,FALSE
8,6,FALSE
3,6,FALSE
20,4,FALSE
114,23,FALSE
16,8,FALSE
27,9,FALSE
76,14,FALSE
10,4,FALSE
131,26,FALSE
185,15,FALSE
148,16,FALSE
21,7,FALSE
61,10,FALSE
7,3,FALSE
4,5,FALSE
36,7,FALSE
26,5,FALSE
530,12,FALSE
20,7,FALSE
42,11,FALSE
290,20,FALSE
40,11,FALSE
8,12,FALSE
6,6,FALSE
22,4,FALSE
28,4,FALSE
5,3,FALSE
4,6,FALSE
121,19,FALSE
67,18,FALSE
146,7,FALSE
3,6,FALSE
36,7,FALSE
42,10,FALSE
2,2,FALSE
52,13,FALSE
4,5,FALSE
10,11,FALSE
6,6,FALSE
16,12,FALSE
10,8,FALSE
45,12,FALSE
9,8,FALSE
35,13,FALSE
6,6,FALSE
76,14,FALSE
13,9,FALSE
26,13,FALSE
31,5,FALSE
58,14,FALSE
4,5,FALSE
10,8,FALSE
13,4,FALSE
10,11,FALSE
20,6,FALSE
14,8,FALSE
16,12,FALSE
20,6,FALSE
4,5,FALSE
19,13,FALSE
26,9,FALSE
31,8,FALSE
79,10,FALSE
34,13,FALSE
91,14,FALSE
22,7,FALSE
91,14,FALSE
6,5,FALSE
46,13,FALSE
32,9,FALSE
36,7,FALSE
54,6,FALSE
13,4,FALSE
24,16,FALSE
14,8,FALSE
24,16,FALSE
26,5,FALSE
9,8,FALSE
21,7,FALSE
40,11,FALSE
58,14,FALSE
40,11,FALSE
15,11,FALSE
42,9,FALSE
8,6,FALSE
57,10,FALSE
46,13,FALSE
74,10,FALSE
42,11,FALSE
6,6,FALSE
3,5,FALSE
6,6,FALSE
33,5,FALSE
16,10,FALSE
26,13,FALSE
26,11,FALSE
2,2,FALSE
86,13,FALSE
115,13,FALSE
58,14,FALSE
77,16,FALSE
28,4,FALSE
42,10,FALSE
7,3,FALSE
54,13,FALSE
24,16,FALSE
42,8,FALSE
10,7,FALSE
11,8,FALSE
19,13,FALSE
38,11,FALSE
4,5,FALSE
27,11,FALSE
21,8,FALSE
3,5,FALSE
14,8,FALSE
26,9,FALSE
33,5,FALSE
7,4,FALSE
3,2,FALSE
4,5,FALSE
6,6,FALSE
3,4,FALSE
6,9,FALSE
34,13,FALSE
268,23,FALSE
28,12,FALSE
6,6,FALSE
6,6,FALSE
203,23,FALSE
58,14,FALSE
131,26,FALSE
82,12,FALSE
7,3,FALSE
14,5,FALSE
32,11,FALSE
17,7,FALSE
34,11,FALSE
48,11,FALSE
203,23,FALSE
10,7,FALSE
58,14,FALSE
15,11,FALSE
74,11,FALSE
77,16,FALSE
10,7,FALSE
14,4,FALSE
52,13,FALSE
8,3,FALSE
7,6,FALSE
68,5,FALSE
42,11,FALSE
15,11,FALSE
268,23,FALSE
42,8,FALSE
17,5,FALSE
26,9,FALSE
103,19,FALSE
28,12,FALSE
75,10,FALSE
28,4,FALSE
48,11,FALSE
31,5,FALSE
6,6,FALSE
8,3,FALSE
82,11,FALSE
54,6,FALSE
6,6,FALSE
2,2,FALSE
3,2,FALSE
3,5,FALSE
26,13,FALSE
16,12,FALSE
19,8,FALSE
46,13,FALSE
58,14,FALSE
23,6,FALSE
103,19,FALSE
285,15,FALSE
34,13,FALSE
94,18,FALSE
18,9,FALSE
7,3,FALSE
54,6,FALSE
148,16,FALSE
61,10,FALSE
11,4,FALSE
4,5,FALSE
50,6,FALSE
71,14,FALSE
82,12,FALSE
47,11,FALSE
128,13,FALSE
3,6,FALSE
4,5,FALSE
32,9,FALSE
7,3,FALSE
45,9,FALSE
3,4,FALSE
3,6,FALSE
7,7,FALSE
73,13,FALSE
20,6,FALSE
58,14,FALSE
103,19,FALSE
10,5,FALSE
69,9,FALSE
6,9,FALSE
14,4,FALSE
68,5,FALSE
68,14,FALSE
32,11,FALSE
17,7,FALSE
42,10,FALSE
55,13,FALSE
75,10,FALSE
79,10,FALSE
3,4,FALSE
26,5,FALSE
10,11,FALSE
33,17,FALSE
7,3,FALSE
32,11,FALSE
32,11,FALSE
71,14,FALSE
112,6,FALSE
13,4,FALSE
60,16,FALSE
52,10,FALSE
14,8,FALSE
17,7,FALSE
13,9,FALSE
26,11,FALSE
153,14,FALSE
53,16,FALSE
10,11,FALSE
47,11,FALSE
40,11,FALSE
58,14,FALSE
128,13,FALSE
269,26,TRUE
86,11,TRUE
240,19,TRUE
43,14,TRUE
89,18,TRUE
10,11,TRUE
50,14,TRUE
50,14,TRUE
18,6,TRUE
324,21,TRUE
50,14,TRUE
86,11,TRUE
19,9,TRUE
445,19,TRUE
11,12,TRUE
445,19,TRUE
252,20,TRUE
324,21,TRUE
51,17,TRUE
142,17,TRUE
60,16,TRUE
191,22,TRUE
333,18,TRUE
89,18,TRUE
181,24,TRUE
181,24,TRUE
89,20,TRUE
181,24,TRUE
11,12,TRUE
670,27,TRUE
173,31,TRUE
333,18,TRUE
114,12,TRUE
907,20,TRUE
307,23,TRUE
51,17,TRUE
89,20,TRUE
19,9,TRUE
89,18,TRUE
27,9,TRUE
445,19,TRUE
173,31,TRUE
181,24,TRUE
21,9,TRUE
43,14,TRUE
324,21,TRUE
27,9,TRUE
161,11,TRUE
47,17,TRUE
89,20,TRUE
27,9,TRUE
333,18,TRUE
52,17,TRUE
60,16,TRUE
907,20,TRUE
181,6,TRUE
51,17,TRUE
103,17,TRUE
103,17,TRUE
86,11,TRUE
333,18,TRUE
307,23,TRUE
89,18,TRUE
191,22,TRUE
30,18,TRUE
21,9,TRUE
50,14,TRUE
445,19,TRUE
18,6,TRUE
103,17,TRUE
252,20,TRUE
445,19,TRUE
19,9,TRUE
103,17,TRUE
52,17,TRUE
191,22,TRUE
252,20,TRUE
51,17,TRUE
11,12,TRUE
103,17,TRUE
11,12,TRUE
445,19,TRUE
21,9,TRUE
907,20,TRUE
670,27,TRUE
89,20,TRUE
191,22,TRUE
142,17,TRUE
670,27,TRUE
252,20,TRUE
11,12,TRUE
181,6,TRUE
181,6,TRUE
252,20,TRUE
333,18,TRUE
47,17,TRUE
27,9,TRUE
50,14,TRUE
181,24,TRUE
181,6,TRUE
18,6,TRUE
18,6,TRUE
181,24,TRUE
86,11,TRUE
191,22,TRUE
161,11,TRUE
252,20,TRUE
47,17,TRUE
51,17,TRUE
324,21,TRUE
670,27,TRUE
52,17,TRUE
18,6,TRUE
52,17,TRUE
18,6,TRUE
907,20,TRUE
907,20,TRUE
907,20,TRUE
307,23,TRUE
142,17,TRUE
43,14,TRUE
6,7,TRUE
161,11,TRUE
11,12,TRUE
269,26,TRUE
47,17,TRUE
95,19,TRUE
103,17,TRUE
907,20,TRUE
18,6,TRUE
161,11,TRUE
51,17,TRUE
252,20,TRUE
324,21,TRUE
907,20,TRUE
181,24,TRUE
670,27,TRUE
86,11,TRUE
173,31,TRUE
240,19,TRUE
52,17,TRUE
89,20,TRUE
19,9,TRUE
670,27,TRUE
60,16,TRUE
252,20,TRUE
142,17,TRUE
333,18,TRUE
240,19,TRUE
43,14,TRUE
142,17,TRUE
161,11,TRUE
6,7,TRUE
191,22,TRUE
11,12,TRUE
89,18,TRUE
269,26,TRUE
6,7,TRUE
191,22,TRUE
114,12,TRUE
47,17,TRUE
250,28,TRUE
445,19,TRUE
60,16,TRUE
670,27,TRUE
307,23,TRUE
51,17,TRUE
47,17,TRUE
51,17,TRUE
89,18,TRUE
307,23,TRUE
21,9,TRUE
324,21,TRUE
250,28,TRUE
252,20,TRUE
47,17,TRUE
173,31,TRUE
181,6,TRUE
30,18,TRUE
27,9,TRUE
307,23,TRUE
252,20,TRUE
250,28,TRUE
43,14,TRUE
252,20,TRUE
19,9,TRUE
89,18,TRUE
324,21,TRUE
86,11,TRUE
333,18,TRUE
191,22,TRUE
307,23,TRUE
27,9,TRUE
269,26,TRUE
114,12,TRUE
240,19,TRUE
103,17,TRUE
103,17,TRUE
173,31,TRUE
181,6,TRUE
19,9,TRUE
240,19,TRUE
47,17,TRUE
89,18,TRUE
19,9,TRUE
670,27,TRUE
181,6,TRUE
907,20,TRUE
95,19,TRUE
173,31,TRUE
252,20,TRUE
333,18,TRUE
103,17,TRUE
50,14,TRUE
11,12,TRUE
19,9,TRUE
670,27,TRUE
51,17,TRUE
89,18,TRUE
11,12,TRUE
324,21,TRUE
52,17,TRUE
324,21,TRUE
27,9,TRUE
181,24,TRUE
95,19,TRUE
181,6,TRUE
10,11,TRUE
21,9,TRUE
43,14,TRUE
445,19,TRUE
670,27,TRUE
11,12,TRUE
47,17,TRUE
