@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
34,13,FALSE
76,19,FALSE
26,9,FALSE
73,13,FALSE
3,4,FALSE
7,3,FALSE
31,10,FALSE
16,8,FALSE
23,10,FALSE
6,6,FALSE
131,26,FALSE
58,11,FALSE
14,8,FALSE
26,9,FALSE
32,9,FALSE
117,14,FALSE
12,8,FALSE
6,6,FALSE
91,5,FALSE
6,9,FALSE
16,4,FALSE
91,14,FALSE
11,6,FALSE
31,8,FALSE
35,7,FALSE
20,4,FALSE
56,7,FALSE
18,9,FALSE
115,13,FALSE
68,5,FALSE
6,6,FALSE
117,14,FALSE
16,4,FALSE
9,3,FALSE
20,4,FALSE
2,2,FALSE
203,23,FALSE
34,11,FALSE
13,9,FALSE
67,13,FALSE
7,3,FALSE
149,17,FALSE
68,5,FALSE
47,7,FALSE
75,10,FALSE
32,11,FALSE
95,19,FALSE
9,8,FALSE
117,14,FALSE
146,7,FALSE
21,8,FALSE
37,15,FALSE
58,15,FALSE
3,6,FALSE
40,11,FALSE
8,3,FALSE
2,2,FALSE
290,20,FALSE
32,11,FALSE
10,3,FALSE
29,9,FALSE
114,23,FALSE
26,5,FALSE
91,5,FALSE
70,7,FALSE
22,13,FALSE
13,4,FALSE
31,10,FALSE
16,5,FALSE
36,7,FALSE
290,20,FALSE
10,7,FALSE
3,4,FALSE
7,5,FALSE
42,10,FALSE
51,4,FALSE
36,11,FALSE
45,12,FALSE
61,10,FALSE
39,15,FALSE
76,14,FALSE
4,5,FALSE
34,13,FALSE
34,13,FALSE
3,5,FALSE
6,6,FALSE
22,13,FALSE
58,14,FALSE
77,16,FALSE
54,6,FALSE
2,2,FALSE
285,15,FALSE
82,11,FALSE
33,5,FALSE
55,13,FALSE
13,4,FALSE
7,7,FALSE
6,6,FALSE
51,4,FALSE
9,4,FALSE
7,5,FALSE
3,6,FALSE
13,4,FALSE
2,2,FALSE
8,4,FALSE
136,13,FALSE
42,10,FALSE
6,6,FALSE
28,4,FALSE
33,17,FALSE
18,15,FALSE
115,13,FALSE
39,15,FALSE
53,16,FALSE
13,4,FALSE
102,13,FALSE
51,4,FALSE
153,14,FALSE
3,4,FALSE
148,16,FALSE
48,11,FALSE
18,9,FALSE
21,7,FALSE
31,10,FALSE
4,5,FALSE
6,9,FALSE
42,10,FALSE
35,7,FALSE
20,4,FALSE
70,7,FALSE
58,11,FALSE
32,11,FALSE
42,8,FALSE
53,16,FALSE
7,7,FALSE
45,11,FALSE
146,7,FALSE
13,4,FALSE
155,29,FALSE
20,6,FALSE
3,4,FALSE
22,9,FALSE
76,19,FALSE
69,12,FALSE
79,10,FALSE
115,13,FALSE
7,7,FALSE
82,12,FALSE
115,19,FALSE
6,6,FALSE
10,4,FALSE
19,8,FALSE
10,3,FALSE
35,7,FALSE
28,4,FALSE
3,5,FALSE
31,8,FALSE
67,18,FALSE
12,15,FALSE
6,6,FALSE
45,12,FALSE
42,8,FALSE
10,7,FALSE
8,4,FALSE
6,6,FALSE
10,7,FALSE
3,6,FALSE
52,10,FALSE
26,9,FALSE
45,9,FALSE
16,12,FALSE
26,5,FALSE
4,4,FALSE
6,6,FALSE
9,8,FALSE
5,5,FALSE
5,5,FALSE
31,8,FALSE
9,7,FALSE
28,4,FALSE
26,9,FALSE
12,15,FALSE
146,7,FALSE
8,4,FALSE
10,6,FALSE
38,13,FALSE
48,11,FALSE
9,8,FALSE
57,4,FALSE
31,8,FALSE
102,13,FALSE
7,7,FALSE
10,5,FALSE
26,5,FALSE
8,4,FALSE
31,8,FALSE
12,8,FALSE
2,2,FALSE
26,11,FALSE
14,8,FALSE
4,5,FALSE
4,6,FALSE
14,8,FALSE
9,4,FALSE
34,13,FALSE
4,5,FALSE
36,11,FALSE
16,8,FALSE
8,5,FALSE
52,10,FALSE
102,13,FALSE
22,9,FALSE
13,4,FALSE
70,7,FALSE
8,6,FALSE
26,9,FALSE
42,8,FALSE
58,14,FALSE
70,7,FALSE
3,5,FALSE
72,15,FALSE
3,5,FALSE
14,5,FALSE
61,10,FALSE
91,14,FALSE
