@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,4,FALSE
52,10,FALSE
285,15,FALSE
131,26,FALSE
2,2,FALSE
149,17,FALSE
7,3,FALSE
10,4,FALSE
21,8,FALSE
33,17,FALSE
112,15,FALSE
8,7,FALSE
6,6,FALSE
9,7,FALSE
4,5,FALSE
9,7,FALSE
14,4,FALSE
29,10,FALSE
114,23,FALSE
33,17,FALSE
21,11,FALSE
32,11,FALSE
17,7,FALSE
91,14,FALSE
31,5,FALSE
34,13,FALSE
57,10,FALSE
4,5,FALSE
26,5,FALSE
74,10,FALSE
31,8,FALSE
121,19,FALSE
82,12,FALSE
6,6,FALSE
6,6,FALSE
10,3,FALSE
58,14,FALSE
22,7,FALSE
3,5,FALSE
42,8,FALSE
24,16,FALSE
20,4,FALSE
60,16,FALSE
4,6,FALSE
40,11,FALSE
3,4,FALSE
16,8,FALSE
26,9,FALSE
60,16,FALSE
3,5,FALSE
21,6,FALSE
26,9,FALSE
117,14,FALSE
54,13,FALSE
24,16,FALSE
21,8,FALSE
31,8,FALSE
2,2,FALSE
25,16,FALSE
58,11,FALSE
23,10,FALSE
7,3,FALSE
18,15,FALSE
131,17,FALSE
268,23,FALSE
60,16,FALSE
3,4,FALSE
3,6,FALSE
4,5,FALSE
148,16,FALSE
10,6,FALSE
3,4,FALSE
6,6,FALSE
19,8,FALSE
6,6,FALSE
32,11,FALSE
103,19,FALSE
12,15,FALSE
149,17,FALSE
23,9,FALSE
10,3,FALSE
26,9,FALSE
16,8,FALSE
2,2,FALSE
45,9,FALSE
22,7,FALSE
290,20,FALSE
29,10,FALSE
3,5,FALSE
16,5,FALSE
6,6,FALSE
15,5,FALSE
6,6,FALSE
57,4,FALSE
8,6,FALSE
21,8,FALSE
26,13,FALSE
27,11,FALSE
5,5,FALSE
6,4,FALSE
28,4,FALSE
6,6,FALSE
16,10,FALSE
13,4,FALSE
26,13,FALSE
6,6,FALSE
15,5,FALSE
16,10,FALSE
12,8,FALSE
31,10,FALSE
136,13,FALSE
18,9,FALSE
31,5,FALSE
73,13,FALSE
155,29,FALSE
50,6,FALSE
131,26,FALSE
21,11,FALSE
91,5,FALSE
15,5,FALSE
6,5,FALSE
8,5,FALSE
14,8,FALSE
62,13,FALSE
8,12,FALSE
6,6,FALSE
74,11,FALSE
6,6,FALSE
11,4,FALSE
61,12,FALSE
11,4,FALSE
45,9,FALSE
112,17,FALSE
53,16,FALSE
50,6,FALSE
8,4,FALSE
19,8,FALSE
5,5,FALSE
27,11,FALSE
76,19,FALSE
74,10,FALSE
6,5,FALSE
60,9,FALSE
7,4,FALSE
3,4,FALSE
6,6,FALSE
34,13,FALSE
10,4,FALSE
2,2,FALSE
58,14,FALSE
22,9,FALSE
32,11,FALSE
31,8,FALSE
22,7,FALSE
29,9,FALSE
11,4,FALSE
148,16,FALSE
18,15,FALSE
10,6,FALSE
82,11,FALSE
74,10,FALSE
11,6,FALSE
91,5,FALSE
50,6,FALSE
60,16,FALSE
4,5,FALSE
9,3,FALSE
16,12,FALSE
21,7,FALSE
27,9,FALSE
10,4,FALSE
58,14,FALSE
13,9,FALSE
131,26,FALSE
4,5,FALSE
5,3,FALSE
6,6,FALSE
12,8,FALSE
33,5,FALSE
40,11,FALSE
35,13,FALSE
77,16,FALSE
6,5,FALSE
117,14,FALSE
57,4,FALSE
48,11,FALSE
68,14,FALSE
115,13,FALSE
3,5,FALSE
32,11,FALSE
11,4,FALSE
16,4,FALSE
18,7,FALSE
82,11,FALSE
112,17,FALSE
34,13,FALSE
32,9,FALSE
58,14,FALSE
20,7,FALSE
42,10,FALSE
15,11,FALSE
6,6,FALSE
112,6,FALSE
20,7,FALSE
21,11,FALSE
39,15,FALSE
77,16,FALSE
6,6,FALSE
4,6,FALSE
15,5,FALSE
58,15,FALSE
9,7,FALSE
31,10,FALSE
61,12,FALSE
7,5,FALSE
11,8,FALSE
7,4,FALSE
38,11,FALSE
94,18,FALSE
10,4,FALSE
33,17,FALSE
131,17,FALSE
9,8,FALSE
6,6,FALSE
3,4,FALSE
2,2,FALSE
3,4,FALSE
32,9,FALSE
13,4,FALSE
26,9,FALSE
3,5,FALSE
64,14,FALSE
117,14,FALSE
91,5,FALSE
6,6,FALSE
290,20,FALSE
26,9,FALSE
34,11,FALSE
6,6,FALSE
56,7,FALSE
25,10,FALSE
33,17,FALSE
57,10,FALSE
70,12,FALSE
2,2,FALSE
51,17,TRUE
6,7,TRUE
173,31,TRUE
19,9,TRUE
161,11,TRUE
161,11,TRUE
86,11,TRUE
27,9,TRUE
191,22,TRUE
95,19,TRUE
30,18,TRUE
95,19,TRUE
907,20,TRUE
907,20,TRUE
52,17,TRUE
307,23,TRUE
103,17,TRUE
307,23,TRUE
670,27,TRUE
181,24,TRUE
43,14,TRUE
142,17,TRUE
250,28,TRUE
252,20,TRUE
907,20,TRUE
445,19,TRUE
11,12,TRUE
21,9,TRUE
181,24,TRUE
43,14,TRUE
86,11,TRUE
173,31,TRUE
324,21,TRUE
10,11,TRUE
333,18,TRUE
103,17,TRUE
142,17,TRUE
30,18,TRUE
161,11,TRUE
324,21,TRUE
18,6,TRUE
50,14,TRUE
60,16,TRUE
86,11,TRUE
181,24,TRUE
173,31,TRUE
181,24,TRUE
47,17,TRUE
95,19,TRUE
181,6,TRUE
244,17,TRUE
103,17,TRUE
50,14,TRUE
21,9,TRUE
173,31,TRUE
181,24,TRUE
103,17,TRUE
269,26,TRUE
50,14,TRUE
250,28,TRUE
191,22,TRUE
51,17,TRUE
250,28,TRUE
50,14,TRUE
191,22,TRUE
161,11,TRUE
95,19,TRUE
240,19,TRUE
244,17,TRUE
173,31,TRUE
252,20,TRUE
86,11,TRUE
86,11,TRUE
27,9,TRUE
50,14,TRUE
173,31,TRUE
30,18,TRUE
52,17,TRUE
21,9,TRUE
250,28,TRUE
11,12,TRUE
21,9,TRUE
445,19,TRUE
181,6,TRUE
27,9,TRUE
52,17,TRUE
89,20,TRUE
43,14,TRUE
161,11,TRUE
10,11,TRUE
161,11,TRUE
191,22,TRUE
43,14,TRUE
19,9,TRUE
89,20,TRUE
114,12,TRUE
244,17,TRUE
43,14,TRUE
27,9,TRUE
18,6,TRUE
51,17,TRUE
50,14,TRUE
52,17,TRUE
307,23,TRUE
50,14,TRUE
670,27,TRUE
670,27,TRUE
333,18,TRUE
445,19,TRUE
19,9,TRUE
161,11,TRUE
307,23,TRUE
907,20,TRUE
307,23,TRUE
18,6,TRUE
307,23,TRUE
252,20,TRUE
269,26,TRUE
27,9,TRUE
18,6,TRUE
27,9,TRUE
60,16,TRUE
244,17,TRUE
445,19,TRUE
11,12,TRUE
324,21,TRUE
103,17,TRUE
240,19,TRUE
18,6,TRUE
333,18,TRUE
114,12,TRUE
114,12,TRUE
307,23,TRUE
181,6,TRUE
27,9,TRUE
324,21,TRUE
307,23,TRUE
142,17,TRUE
181,6,TRUE
907,20,TRUE
181,24,TRUE
670,27,TRUE
103,17,TRUE
191,22,TRUE
95,19,TRUE
50,14,TRUE
21,9,TRUE
324,21,TRUE
142,17,TRUE
181,24,TRUE
21,9,TRUE
244,17,TRUE
114,12,TRUE
252,20,TRUE
142,17,TRUE
240,19,TRUE
50,14,TRUE
21,9,TRUE
19,9,TRUE
21,9,TRUE
181,24,TRUE
89,20,TRUE
240,19,TRUE
30,18,TRUE
324,21,TRUE
86,11,TRUE
86,11,TRUE
27,9,TRUE
907,20,TRUE
333,18,TRUE
47,17,TRUE
191,22,TRUE
10,11,TRUE
181,6,TRUE
161,11,TRUE
142,17,TRUE
173,31,TRUE
142,17,TRUE
52,17,TRUE
244,17,TRUE
103,17,TRUE
907,20,TRUE
173,31,TRUE
907,20,TRUE
51,17,TRUE
95,19,TRUE
11,12,TRUE
307,23,TRUE
333,18,TRUE
18,6,TRUE
51,17,TRUE
240,19,TRUE
19,9,TRUE
142,17,TRUE
19,9,TRUE
27,9,TRUE
445,19,TRUE
324,21,TRUE
250,28,TRUE
43,14,TRUE
181,6,TRUE
307,23,TRUE
181,6,TRUE
240,19,TRUE
333,18,TRUE
670,27,TRUE
307,23,TRUE
907,20,TRUE
60,16,TRUE
445,19,TRUE
60,16,TRUE
19,9,TRUE
250,28,TRUE
18,6,TRUE
43,14,TRUE
333,18,TRUE
324,21,TRUE
95,19,TRUE
86,11,TRUE
89,20,TRUE
52,17,TRUE
30,18,TRUE
52,17,TRUE
114,12,TRUE
50,14,TRUE
161,11,TRUE
21,9,TRUE
6,7,TRUE
269,26,TRUE
50,14,TRUE
250,28,TRUE
10,11,TRUE
50,14,TRUE
89,20,TRUE
95,19,TRUE
103,17,TRUE
181,24,TRUE
907,20,TRUE
19,9,TRUE
161,11,TRUE
103,17,TRUE
244,17,TRUE
19,9,TRUE
181,24,TRUE
307,23,TRUE
