@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.3772242

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,FALSE
45,12,FALSE
31,5,FALSE
10,4,FALSE
74,11,FALSE
10,6,FALSE
12,8,FALSE
25,10,FALSE
75,10,FALSE
115,13,FALSE
33,17,FALSE
17,7,FALSE
114,23,FALSE
4,4,FALSE
26,9,FALSE
8,6,FALSE
25,14,FALSE
4,5,FALSE
31,8,FALSE
22,13,FALSE
75,10,FALSE
32,9,FALSE
42,9,FALSE
18,15,FALSE
67,18,FALSE
27,9,FALSE
72,15,FALSE
82,12,FALSE
26,9,FALSE
47,7,FALSE
8,3,FALSE
22,9,FALSE
146,7,FALSE
14,8,FALSE
8,4,FALSE
52,10,FALSE
11,4,FALSE
128,16,FALSE
86,13,FALSE
16,5,FALSE
6,5,FALSE
203,23,FALSE
128,13,FALSE
38,11,FALSE
31,5,FALSE
2,2,FALSE
2,2,FALSE
29,10,FALSE
23,10,FALSE
58,14,FALSE
9,8,FALSE
86,13,FALSE
3,4,FALSE
82,12,FALSE
21,5,FALSE
112,6,FALSE
10,8,FALSE
149,17,FALSE
10,7,FALSE
3,4,FALSE
33,5,FALSE
26,13,FALSE
25,16,FALSE
203,23,FALSE
18,7,FALSE
9,9,FALSE
3,6,FALSE
11,8,FALSE
10,7,FALSE
7,3,FALSE
149,17,FALSE
52,13,FALSE
4,5,FALSE
34,13,FALSE
74,11,FALSE
8,7,FALSE
46,13,FALSE
26,9,FALSE
3,6,FALSE
21,12,FALSE
4,5,FALSE
35,7,FALSE
6,6,FALSE
26,9,FALSE
20,7,FALSE
33,5,FALSE
26,9,FALSE
67,18,FALSE
16,5,FALSE
21,8,FALSE
42,8,FALSE
9,3,FALSE
148,16,FALSE
40,11,FALSE
11,8,FALSE
32,11,FALSE
72,15,FALSE
82,11,FALSE
8,5,FALSE
25,10,FALSE
103,19,FALSE
20,4,FALSE
6,6,FALSE
10,11,FALSE
10,5,FALSE
2,2,FALSE
112,15,FALSE
9,8,FALSE
24,16,FALSE
146,7,FALSE
82,11,FALSE
58,15,FALSE
55,13,FALSE
