@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z171.4285714

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,FALSE
47,11,FALSE
6,4,FALSE
62,13,FALSE
10,3,FALSE
14,4,FALSE
40,11,FALSE
20,7,FALSE
6,6,FALSE
70,7,FALSE
103,19,FALSE
8,5,FALSE
14,4,FALSE
14,4,FALSE
14,4,FALSE
8,3,FALSE
28,12,FALSE
47,11,FALSE
6,4,FALSE
31,10,FALSE
10,3,FALSE
6,4,FALSE
3,5,FALSE
445,19,TRUE
445,19,TRUE
445,19,TRUE
50,14,TRUE
50,14,TRUE
445,19,TRUE
50,14,TRUE
60,16,TRUE
60,16,TRUE
60,16,TRUE
60,16,TRUE
240,19,TRUE
445,19,TRUE
240,19,TRUE
240,19,TRUE
50,14,TRUE
60,16,TRUE
445,19,TRUE
60,16,TRUE
50,14,TRUE
60,16,TRUE
240,19,TRUE
445,19,TRUE
