@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
79,10,FALSE
26,9,FALSE
45,11,FALSE
6,6,FALSE
52,13,FALSE
14,5,FALSE
121,19,FALSE
55,13,FALSE
19,13,FALSE
14,4,FALSE
2,2,FALSE
10,6,FALSE
128,16,FALSE
48,11,FALSE
28,12,FALSE
75,10,FALSE
74,11,FALSE
21,12,FALSE
21,8,FALSE
13,4,FALSE
13,9,FALSE
36,11,FALSE
45,12,FALSE
22,4,FALSE
102,13,FALSE
50,6,FALSE
131,17,FALSE
3,5,FALSE
34,11,FALSE
58,15,FALSE
146,7,FALSE
26,9,FALSE
21,11,FALSE
6,6,FALSE
42,8,FALSE
52,17,TRUE
173,31,TRUE
47,17,TRUE
181,6,TRUE
30,18,TRUE
11,12,TRUE
18,6,TRUE
142,17,TRUE
307,23,TRUE
89,18,TRUE
27,9,TRUE
252,20,TRUE
161,11,TRUE
114,12,TRUE
445,19,TRUE
181,24,TRUE
43,14,TRUE
21,9,TRUE
269,26,TRUE
244,17,TRUE
907,20,TRUE
95,19,TRUE
250,28,TRUE
191,22,TRUE
670,27,TRUE
10,11,TRUE
89,20,TRUE
50,14,TRUE
6,7,TRUE
324,21,TRUE
240,19,TRUE
103,17,TRUE
333,18,TRUE
19,9,TRUE
86,11,TRUE
