@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
70,7,FALSE
11,4,FALSE
26,9,FALSE
9,8,FALSE
42,9,FALSE
19,13,FALSE
21,8,FALSE
54,6,FALSE
16,10,FALSE
34,11,FALSE
38,13,FALSE
68,14,FALSE
20,4,FALSE
24,16,FALSE
74,10,FALSE
69,12,FALSE
73,13,FALSE
82,11,FALSE
3,4,FALSE
14,5,FALSE
7,7,FALSE
25,16,FALSE
23,9,FALSE
6,6,FALSE
6,6,FALSE
45,9,FALSE
57,4,FALSE
67,13,FALSE
33,17,FALSE
58,11,FALSE
10,4,FALSE
57,10,FALSE
53,16,FALSE
6,6,FALSE
45,11,FALSE
6,7,TRUE
670,27,TRUE
333,18,TRUE
142,17,TRUE
60,16,TRUE
52,17,TRUE
89,18,TRUE
103,17,TRUE
10,11,TRUE
307,23,TRUE
27,9,TRUE
445,19,TRUE
86,11,TRUE
269,26,TRUE
51,17,TRUE
30,18,TRUE
19,9,TRUE
191,22,TRUE
240,19,TRUE
181,24,TRUE
250,28,TRUE
181,6,TRUE
114,12,TRUE
11,12,TRUE
89,20,TRUE
18,6,TRUE
252,20,TRUE
244,17,TRUE
43,14,TRUE
907,20,TRUE
161,11,TRUE
50,14,TRUE
47,17,TRUE
324,21,TRUE
95,19,TRUE
