@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,FALSE
42,8,FALSE
185,15,FALSE
23,6,FALSE
3,4,FALSE
8,3,FALSE
13,4,FALSE
4,5,FALSE
11,4,FALSE
40,11,FALSE
8,6,FALSE
10,4,FALSE
4,5,FALSE
75,10,FALSE
45,9,FALSE
73,12,FALSE
114,23,FALSE
3,4,FALSE
4,5,FALSE
10,8,FALSE
136,13,FALSE
26,9,FALSE
6,6,FALSE
26,9,FALSE
21,11,FALSE
6,6,FALSE
9,9,FALSE
36,11,FALSE
35,13,FALSE
32,9,FALSE
27,9,FALSE
57,10,FALSE
7,5,FALSE
14,5,FALSE
2,2,FALSE
89,20,TRUE
324,21,TRUE
445,19,TRUE
333,18,TRUE
114,12,TRUE
250,28,TRUE
27,9,TRUE
43,14,TRUE
181,6,TRUE
95,19,TRUE
181,24,TRUE
670,27,TRUE
60,16,TRUE
19,9,TRUE
103,17,TRUE
50,14,TRUE
89,18,TRUE
269,26,TRUE
161,11,TRUE
47,17,TRUE
6,7,TRUE
21,9,TRUE
173,31,TRUE
11,12,TRUE
142,17,TRUE
18,6,TRUE
51,17,TRUE
252,20,TRUE
10,11,TRUE
86,11,TRUE
191,22,TRUE
307,23,TRUE
52,17,TRUE
907,20,TRUE
240,19,TRUE
