@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,9,FALSE
56,7,FALSE
22,13,FALSE
73,12,FALSE
36,7,FALSE
11,8,FALSE
62,13,FALSE
4,6,FALSE
13,4,FALSE
112,17,FALSE
75,10,FALSE
131,26,FALSE
42,9,FALSE
47,11,FALSE
3,2,FALSE
60,9,FALSE
23,10,FALSE
9,7,FALSE
29,9,FALSE
35,7,FALSE
34,11,FALSE
6,9,FALSE
4,5,FALSE
10,4,FALSE
4,5,FALSE
25,16,FALSE
31,8,FALSE
25,14,FALSE
12,8,FALSE
31,5,FALSE
26,9,FALSE
128,13,FALSE
52,10,FALSE
32,11,FALSE
10,3,FALSE
27,9,TRUE
89,18,TRUE
19,9,TRUE
50,14,TRUE
103,17,TRUE
86,11,TRUE
142,17,TRUE
95,19,TRUE
250,28,TRUE
30,18,TRUE
252,20,TRUE
52,17,TRUE
10,11,TRUE
445,19,TRUE
307,23,TRUE
18,6,TRUE
89,20,TRUE
51,17,TRUE
670,27,TRUE
6,7,TRUE
114,12,TRUE
11,12,TRUE
60,16,TRUE
173,31,TRUE
21,9,TRUE
324,21,TRUE
907,20,TRUE
47,17,TRUE
181,6,TRUE
333,18,TRUE
43,14,TRUE
269,26,TRUE
181,24,TRUE
161,11,TRUE
191,22,TRUE
