@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
27,9,FALSE
4,4,FALSE
17,5,FALSE
26,13,FALSE
54,6,FALSE
35,13,FALSE
32,11,FALSE
10,11,FALSE
2,2,FALSE
148,16,FALSE
36,7,FALSE
10,4,FALSE
21,6,FALSE
69,12,FALSE
18,15,FALSE
2,2,FALSE
62,13,FALSE
3,5,FALSE
25,16,FALSE
14,4,FALSE
74,10,FALSE
26,9,FALSE
47,11,FALSE
26,9,FALSE
16,5,FALSE
13,4,FALSE
10,7,FALSE
185,15,FALSE
13,4,FALSE
17,7,FALSE
530,12,FALSE
35,7,FALSE
7,5,FALSE
10,4,FALSE
115,19,FALSE
173,31,TRUE
670,27,TRUE
181,24,TRUE
10,11,TRUE
240,19,TRUE
103,17,TRUE
43,14,TRUE
30,18,TRUE
47,17,TRUE
907,20,TRUE
89,20,TRUE
244,17,TRUE
181,6,TRUE
19,9,TRUE
86,11,TRUE
324,21,TRUE
161,11,TRUE
142,17,TRUE
27,9,TRUE
114,12,TRUE
269,26,TRUE
18,6,TRUE
6,7,TRUE
52,17,TRUE
333,18,TRUE
250,28,TRUE
60,16,TRUE
51,17,TRUE
307,23,TRUE
95,19,TRUE
445,19,TRUE
21,9,TRUE
252,20,TRUE
50,14,TRUE
89,18,TRUE
