@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,16,FALSE
34,13,FALSE
6,5,FALSE
26,9,FALSE
64,14,FALSE
82,12,FALSE
21,8,FALSE
9,8,FALSE
13,4,FALSE
9,9,FALSE
3,4,FALSE
91,5,FALSE
10,6,FALSE
112,17,FALSE
52,13,FALSE
68,5,FALSE
9,8,FALSE
76,14,FALSE
2,2,FALSE
10,5,FALSE
33,5,FALSE
11,4,FALSE
91,14,FALSE
13,4,FALSE
61,10,FALSE
18,9,FALSE
530,12,FALSE
20,4,FALSE
4,5,FALSE
29,10,FALSE
4,5,FALSE
6,6,FALSE
40,11,FALSE
8,3,FALSE
72,15,FALSE
142,17,TRUE
89,18,TRUE
21,9,TRUE
18,6,TRUE
30,18,TRUE
51,17,TRUE
250,28,TRUE
240,19,TRUE
907,20,TRUE
6,7,TRUE
43,14,TRUE
307,23,TRUE
19,9,TRUE
181,24,TRUE
11,12,TRUE
161,11,TRUE
50,14,TRUE
181,6,TRUE
60,16,TRUE
114,12,TRUE
10,11,TRUE
86,11,TRUE
445,19,TRUE
103,17,TRUE
47,17,TRUE
244,17,TRUE
95,19,TRUE
333,18,TRUE
173,31,TRUE
670,27,TRUE
191,22,TRUE
27,9,TRUE
252,20,TRUE
89,20,TRUE
52,17,TRUE
