@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,7,FALSE
112,15,FALSE
26,9,FALSE
60,16,FALSE
58,11,FALSE
13,4,FALSE
56,7,FALSE
18,15,FALSE
22,7,FALSE
29,10,FALSE
39,15,FALSE
148,16,FALSE
40,11,FALSE
6,6,FALSE
25,10,FALSE
115,13,FALSE
23,6,FALSE
60,9,FALSE
22,4,FALSE
75,10,FALSE
34,13,FALSE
6,6,FALSE
55,13,FALSE
5,5,FALSE
4,5,FALSE
77,16,FALSE
11,4,FALSE
2,2,FALSE
7,6,FALSE
146,7,FALSE
25,16,FALSE
26,9,FALSE
268,23,FALSE
285,15,FALSE
86,13,FALSE
27,9,TRUE
86,11,TRUE
324,21,TRUE
103,17,TRUE
240,19,TRUE
51,17,TRUE
114,12,TRUE
10,11,TRUE
333,18,TRUE
173,31,TRUE
191,22,TRUE
181,6,TRUE
95,19,TRUE
50,14,TRUE
307,23,TRUE
244,17,TRUE
60,16,TRUE
11,12,TRUE
181,24,TRUE
30,18,TRUE
252,20,TRUE
250,28,TRUE
43,14,TRUE
47,17,TRUE
670,27,TRUE
19,9,TRUE
89,20,TRUE
269,26,TRUE
142,17,TRUE
445,19,TRUE
907,20,TRUE
6,7,TRUE
21,9,TRUE
18,6,TRUE
89,18,TRUE
