@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,FALSE
6,6,FALSE
33,5,FALSE
45,9,FALSE
14,5,FALSE
148,16,FALSE
21,5,FALSE
9,3,FALSE
102,13,FALSE
8,7,FALSE
82,11,FALSE
26,9,FALSE
10,11,FALSE
95,19,FALSE
77,16,FALSE
14,8,FALSE
32,11,FALSE
25,16,FALSE
13,9,FALSE
2,2,FALSE
6,6,FALSE
128,13,FALSE
34,11,FALSE
32,11,FALSE
4,6,FALSE
58,14,FALSE
73,12,FALSE
3,6,FALSE
26,9,FALSE
51,4,FALSE
6,6,FALSE
72,15,FALSE
112,15,FALSE
28,4,FALSE
18,15,FALSE
50,14,TRUE
43,14,TRUE
52,17,TRUE
18,6,TRUE
89,18,TRUE
445,19,TRUE
51,17,TRUE
27,9,TRUE
181,6,TRUE
307,23,TRUE
269,26,TRUE
95,19,TRUE
6,7,TRUE
19,9,TRUE
161,11,TRUE
10,11,TRUE
252,20,TRUE
47,17,TRUE
103,17,TRUE
191,22,TRUE
21,9,TRUE
114,12,TRUE
11,12,TRUE
181,24,TRUE
333,18,TRUE
173,31,TRUE
670,27,TRUE
60,16,TRUE
86,11,TRUE
240,19,TRUE
324,21,TRUE
907,20,TRUE
142,17,TRUE
250,28,TRUE
30,18,TRUE
