@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,7,FALSE
203,23,FALSE
10,7,FALSE
29,10,FALSE
2,2,FALSE
9,9,FALSE
34,11,FALSE
14,8,FALSE
11,4,FALSE
13,4,FALSE
10,6,FALSE
12,8,FALSE
131,17,FALSE
10,7,FALSE
21,8,FALSE
15,11,FALSE
115,19,FALSE
10,5,FALSE
69,9,FALSE
102,13,FALSE
42,9,FALSE
136,13,FALSE
8,7,FALSE
11,6,FALSE
91,14,FALSE
58,14,FALSE
55,13,FALSE
3,2,FALSE
21,5,FALSE
52,10,FALSE
8,6,FALSE
72,15,FALSE
32,11,FALSE
46,13,FALSE
24,16,FALSE
52,17,TRUE
95,19,TRUE
10,11,TRUE
50,14,TRUE
6,7,TRUE
86,11,TRUE
18,6,TRUE
445,19,TRUE
11,12,TRUE
103,17,TRUE
244,17,TRUE
181,6,TRUE
60,16,TRUE
181,24,TRUE
19,9,TRUE
252,20,TRUE
333,18,TRUE
30,18,TRUE
89,20,TRUE
27,9,TRUE
907,20,TRUE
324,21,TRUE
161,11,TRUE
269,26,TRUE
240,19,TRUE
51,17,TRUE
89,18,TRUE
670,27,TRUE
191,22,TRUE
43,14,TRUE
250,28,TRUE
21,9,TRUE
307,23,TRUE
47,17,TRUE
173,31,TRUE
