@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,7,FALSE
13,4,FALSE
10,5,FALSE
27,9,FALSE
7,3,FALSE
82,12,FALSE
21,8,FALSE
149,17,FALSE
9,3,FALSE
61,12,FALSE
11,8,FALSE
20,4,FALSE
3,5,FALSE
3,6,FALSE
28,4,FALSE
102,13,FALSE
16,8,FALSE
13,9,FALSE
9,8,FALSE
3,4,FALSE
131,26,FALSE
62,13,FALSE
6,6,FALSE
19,8,FALSE
146,7,FALSE
3,2,FALSE
75,10,FALSE
23,10,FALSE
17,5,FALSE
10,11,FALSE
72,15,FALSE
57,10,FALSE
2,2,FALSE
5,5,FALSE
117,14,FALSE
240,19,TRUE
10,11,TRUE
51,17,TRUE
30,18,TRUE
86,11,TRUE
11,12,TRUE
47,17,TRUE
252,20,TRUE
95,19,TRUE
18,6,TRUE
173,31,TRUE
89,18,TRUE
6,7,TRUE
181,24,TRUE
27,9,TRUE
333,18,TRUE
60,16,TRUE
52,17,TRUE
181,6,TRUE
114,12,TRUE
161,11,TRUE
269,26,TRUE
244,17,TRUE
142,17,TRUE
250,28,TRUE
89,20,TRUE
324,21,TRUE
907,20,TRUE
670,27,TRUE
19,9,TRUE
103,17,TRUE
21,9,TRUE
50,14,TRUE
307,23,TRUE
445,19,TRUE
