@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
23,10,FALSE
58,14,FALSE
61,12,FALSE
26,11,FALSE
64,14,FALSE
72,15,FALSE
25,10,FALSE
12,15,FALSE
9,9,FALSE
2,2,FALSE
117,14,FALSE
22,7,FALSE
91,5,FALSE
12,8,FALSE
8,4,FALSE
38,13,FALSE
27,9,FALSE
6,6,FALSE
3,5,FALSE
103,19,FALSE
8,6,FALSE
25,6,FALSE
4,4,FALSE
22,4,FALSE
13,9,FALSE
185,15,FALSE
77,16,FALSE
2,2,FALSE
14,5,FALSE
34,13,FALSE
22,7,FALSE
38,11,FALSE
128,16,FALSE
16,12,FALSE
7,3,FALSE
907,20,TRUE
30,18,TRUE
670,27,TRUE
27,9,TRUE
95,19,TRUE
114,12,TRUE
52,17,TRUE
307,23,TRUE
333,18,TRUE
161,11,TRUE
86,11,TRUE
240,19,TRUE
191,22,TRUE
244,17,TRUE
50,14,TRUE
10,11,TRUE
181,24,TRUE
173,31,TRUE
6,7,TRUE
18,6,TRUE
60,16,TRUE
89,18,TRUE
324,21,TRUE
445,19,TRUE
89,20,TRUE
11,12,TRUE
19,9,TRUE
103,17,TRUE
250,28,TRUE
47,17,TRUE
181,6,TRUE
21,9,TRUE
269,26,TRUE
142,17,TRUE
252,20,TRUE
