@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
285,15,FALSE
6,6,FALSE
31,5,FALSE
121,19,FALSE
35,13,FALSE
146,7,FALSE
6,6,FALSE
95,19,FALSE
38,13,FALSE
203,23,FALSE
114,23,FALSE
6,6,FALSE
37,15,FALSE
131,26,FALSE
20,7,FALSE
24,16,FALSE
15,5,FALSE
8,3,FALSE
128,16,FALSE
27,9,FALSE
74,11,FALSE
4,6,FALSE
12,15,FALSE
73,13,FALSE
9,3,FALSE
9,7,FALSE
19,8,FALSE
21,7,FALSE
128,13,FALSE
28,12,FALSE
67,18,FALSE
131,17,FALSE
10,7,FALSE
42,9,FALSE
91,5,FALSE
27,9,TRUE
142,17,TRUE
181,6,TRUE
244,17,TRUE
52,17,TRUE
89,20,TRUE
161,11,TRUE
333,18,TRUE
95,19,TRUE
21,9,TRUE
269,26,TRUE
307,23,TRUE
324,21,TRUE
670,27,TRUE
103,17,TRUE
60,16,TRUE
18,6,TRUE
240,19,TRUE
51,17,TRUE
445,19,TRUE
114,12,TRUE
89,18,TRUE
11,12,TRUE
6,7,TRUE
47,17,TRUE
252,20,TRUE
250,28,TRUE
907,20,TRUE
10,11,TRUE
50,14,TRUE
173,31,TRUE
19,9,TRUE
191,22,TRUE
86,11,TRUE
181,24,TRUE
