@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,FALSE
290,20,FALSE
60,16,FALSE
3,4,FALSE
26,9,FALSE
40,11,FALSE
22,4,FALSE
67,18,FALSE
6,6,FALSE
35,13,FALSE
27,11,FALSE
31,5,FALSE
7,7,FALSE
8,12,FALSE
37,15,FALSE
4,5,FALSE
14,8,FALSE
4,5,FALSE
112,6,FALSE
26,13,FALSE
79,10,FALSE
6,6,FALSE
19,13,FALSE
45,9,FALSE
18,9,FALSE
20,7,FALSE
128,16,FALSE
15,11,FALSE
4,6,FALSE
6,5,FALSE
52,13,FALSE
10,8,FALSE
77,16,FALSE
9,3,FALSE
31,8,FALSE
181,24,TRUE
30,18,TRUE
907,20,TRUE
240,19,TRUE
161,11,TRUE
89,18,TRUE
250,28,TRUE
142,17,TRUE
50,14,TRUE
191,22,TRUE
6,7,TRUE
252,20,TRUE
103,17,TRUE
47,17,TRUE
11,12,TRUE
244,17,TRUE
445,19,TRUE
333,18,TRUE
27,9,TRUE
324,21,TRUE
173,31,TRUE
269,26,TRUE
95,19,TRUE
181,6,TRUE
89,20,TRUE
60,16,TRUE
43,14,TRUE
51,17,TRUE
114,12,TRUE
21,9,TRUE
670,27,TRUE
307,23,TRUE
19,9,TRUE
10,11,TRUE
18,6,TRUE
