@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
31,10,FALSE
15,11,FALSE
11,8,FALSE
42,9,FALSE
77,16,FALSE
117,14,FALSE
95,19,FALSE
13,4,FALSE
17,7,FALSE
121,19,FALSE
16,8,FALSE
13,4,FALSE
153,14,FALSE
91,14,FALSE
22,7,FALSE
10,6,FALSE
38,13,FALSE
46,13,FALSE
2,2,FALSE
14,5,FALSE
31,5,FALSE
58,11,FALSE
25,6,FALSE
67,13,FALSE
18,9,FALSE
285,15,FALSE
5,5,FALSE
12,8,FALSE
34,13,FALSE
9,8,FALSE
76,14,FALSE
2,2,FALSE
2,2,FALSE
8,3,FALSE
39,15,FALSE
269,26,TRUE
52,17,TRUE
240,19,TRUE
89,20,TRUE
181,6,TRUE
11,12,TRUE
173,31,TRUE
250,28,TRUE
333,18,TRUE
445,19,TRUE
89,18,TRUE
10,11,TRUE
161,11,TRUE
43,14,TRUE
30,18,TRUE
18,6,TRUE
47,17,TRUE
103,17,TRUE
181,24,TRUE
907,20,TRUE
6,7,TRUE
50,14,TRUE
95,19,TRUE
60,16,TRUE
307,23,TRUE
252,20,TRUE
142,17,TRUE
51,17,TRUE
19,9,TRUE
86,11,TRUE
670,27,TRUE
324,21,TRUE
244,17,TRUE
114,12,TRUE
21,9,TRUE
