@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z99.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.6227758-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
94,18,FALSE
73,13,FALSE
74,10,FALSE
103,19,FALSE
21,6,FALSE
57,10,FALSE
8,4,FALSE
4,5,FALSE
54,6,FALSE
4,5,FALSE
15,5,FALSE
285,15,FALSE
72,15,FALSE
76,19,FALSE
6,6,FALSE
131,17,FALSE
20,4,FALSE
136,13,FALSE
148,16,FALSE
4,5,FALSE
10,7,FALSE
10,4,FALSE
6,6,FALSE
69,9,FALSE
58,14,FALSE
6,6,FALSE
10,8,FALSE
64,14,FALSE
69,12,FALSE
2,2,FALSE
13,4,FALSE
102,13,FALSE
112,6,FALSE
34,13,FALSE
26,9,FALSE
244,17,TRUE
269,26,TRUE
89,18,TRUE
445,19,TRUE
173,31,TRUE
191,22,TRUE
50,14,TRUE
47,17,TRUE
52,17,TRUE
60,16,TRUE
95,19,TRUE
252,20,TRUE
142,17,TRUE
6,7,TRUE
114,12,TRUE
10,11,TRUE
11,12,TRUE
89,20,TRUE
103,17,TRUE
333,18,TRUE
86,11,TRUE
19,9,TRUE
307,23,TRUE
30,18,TRUE
51,17,TRUE
907,20,TRUE
250,28,TRUE
43,14,TRUE
181,6,TRUE
240,19,TRUE
18,6,TRUE
181,24,TRUE
324,21,TRUE
161,11,TRUE
27,9,TRUE
