@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
42,9,FALSE
32,9,FALSE
19,8,FALSE
114,23,FALSE
21,6,FALSE
19,8,FALSE
131,26,FALSE
53,16,FALSE
3,6,FALSE
50,6,FALSE
4,5,FALSE
8,4,FALSE
8,5,FALSE
10,8,FALSE
74,10,FALSE
112,17,FALSE
2,2,FALSE
3,2,FALSE
25,6,FALSE
290,20,FALSE
26,9,FALSE
11,4,FALSE
8,5,FALSE
26,9,FALSE
67,13,FALSE
40,11,FALSE
22,7,FALSE
24,16,FALSE
26,9,FALSE
21,7,FALSE
9,4,FALSE
18,15,FALSE
6,6,FALSE
4,5,FALSE
20,4,FALSE
34,13,FALSE
45,11,FALSE
72,15,FALSE
16,8,FALSE
42,10,FALSE
29,9,FALSE
185,15,FALSE
11,6,FALSE
17,5,FALSE
28,12,FALSE
13,9,FALSE
47,11,FALSE
6,6,FALSE
8,4,FALSE
79,10,FALSE
26,11,FALSE
114,23,FALSE
34,13,FALSE
121,19,FALSE
8,7,FALSE
29,9,FALSE
128,13,FALSE
26,9,FALSE
4,5,FALSE
40,11,FALSE
9,9,FALSE
10,6,FALSE
3,4,FALSE
8,6,FALSE
8,5,FALSE
3,6,FALSE
42,8,FALSE
21,7,FALSE
14,8,FALSE
26,9,FALSE
148,16,FALSE
13,9,FALSE
52,13,FALSE
268,23,FALSE
21,7,FALSE
3,5,FALSE
136,13,FALSE
21,8,FALSE
74,11,FALSE
6,6,FALSE
54,6,FALSE
3,2,FALSE
12,8,FALSE
26,9,FALSE
10,7,FALSE
76,19,FALSE
36,11,FALSE
58,14,FALSE
70,7,FALSE
58,15,FALSE
26,5,FALSE
131,26,FALSE
9,9,FALSE
16,12,FALSE
12,15,FALSE
14,5,FALSE
6,6,FALSE
57,10,FALSE
6,6,FALSE
54,6,FALSE
115,19,FALSE
47,11,FALSE
155,29,FALSE
58,15,FALSE
69,12,FALSE
11,6,FALSE
8,7,FALSE
28,4,FALSE
40,11,FALSE
10,3,FALSE
94,18,FALSE
9,4,FALSE
86,13,FALSE
26,9,FALSE
22,7,FALSE
131,26,FALSE
9,8,FALSE
115,13,FALSE
6,6,FALSE
10,6,FALSE
10,8,FALSE
8,5,FALSE
86,13,FALSE
42,11,FALSE
73,13,FALSE
22,9,FALSE
6,4,FALSE
53,16,FALSE
203,23,FALSE
70,7,FALSE
6,4,FALSE
10,4,FALSE
45,11,FALSE
6,9,FALSE
32,9,FALSE
82,11,FALSE
75,10,FALSE
23,10,FALSE
16,8,FALSE
10,3,FALSE
4,5,FALSE
14,4,FALSE
54,13,FALSE
28,4,FALSE
25,6,FALSE
26,9,FALSE
13,4,FALSE
4,6,FALSE
128,16,FALSE
54,13,FALSE
5,5,FALSE
4,6,FALSE
13,9,FALSE
6,4,FALSE
40,11,FALSE
16,12,FALSE
102,13,FALSE
203,23,FALSE
14,8,FALSE
54,13,FALSE
26,9,FALSE
3,4,FALSE
36,11,FALSE
57,10,FALSE
6,6,FALSE
14,8,FALSE
112,17,FALSE
3,4,FALSE
24,16,FALSE
136,13,FALSE
21,8,FALSE
12,8,FALSE
