@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
37,15,FALSE
285,15,FALSE
22,13,FALSE
22,13,FALSE
67,13,FALSE
37,15,FALSE
6,6,FALSE
32,11,FALSE
128,13,FALSE
94,18,FALSE
91,14,FALSE
20,7,FALSE
35,13,FALSE
6,6,FALSE
35,7,FALSE
26,9,FALSE
32,11,FALSE
17,5,FALSE
17,5,FALSE
131,26,FALSE
73,13,FALSE
25,14,FALSE
38,13,FALSE
68,14,FALSE
72,15,FALSE
91,14,FALSE
3,4,FALSE
26,9,FALSE
4,5,FALSE
39,15,FALSE
33,17,FALSE
3,4,FALSE
72,15,FALSE
15,5,FALSE
23,10,FALSE
22,9,FALSE
76,19,FALSE
26,9,FALSE
7,5,FALSE
4,4,FALSE
38,13,FALSE
15,11,FALSE
38,13,FALSE
22,7,FALSE
52,13,FALSE
10,3,FALSE
285,15,FALSE
22,7,FALSE
14,4,FALSE
149,17,FALSE
17,5,FALSE
6,6,FALSE
112,6,FALSE
23,9,FALSE
21,12,FALSE
6,6,FALSE
149,17,FALSE
115,19,FALSE
82,12,FALSE
35,7,FALSE
21,5,FALSE
128,13,FALSE
7,7,FALSE
31,10,FALSE
72,15,FALSE
25,14,FALSE
58,15,FALSE
17,7,FALSE
4,5,FALSE
35,13,FALSE
10,8,FALSE
6,6,FALSE
58,14,FALSE
14,5,FALSE
2,2,FALSE
40,11,FALSE
22,7,FALSE
42,11,FALSE
21,5,FALSE
23,9,FALSE
58,14,FALSE
10,5,FALSE
82,12,FALSE
14,5,FALSE
82,11,FALSE
18,9,FALSE
52,10,FALSE
7,3,FALSE
33,17,FALSE
4,4,FALSE
74,11,FALSE
128,13,FALSE
8,7,FALSE
131,17,FALSE
185,15,FALSE
21,7,FALSE
6,6,FALSE
2,2,FALSE
25,16,FALSE
3,6,FALSE
2,2,FALSE
77,16,FALSE
36,7,FALSE
79,10,FALSE
3,4,FALSE
22,7,FALSE
102,13,FALSE
19,13,FALSE
185,15,FALSE
52,13,FALSE
68,5,FALSE
27,11,FALSE
9,8,FALSE
21,8,FALSE
73,13,FALSE
8,7,FALSE
10,8,FALSE
22,7,FALSE
14,4,FALSE
8,4,FALSE
24,16,FALSE
6,6,FALSE
7,6,FALSE
13,4,FALSE
149,17,FALSE
185,15,FALSE
62,13,FALSE
17,5,FALSE
6,9,FALSE
73,13,FALSE
14,5,FALSE
112,6,FALSE
14,8,FALSE
121,19,FALSE
14,5,FALSE
131,17,FALSE
3,4,FALSE
15,11,FALSE
82,11,FALSE
20,7,FALSE
21,7,FALSE
26,5,FALSE
58,11,FALSE
58,11,FALSE
8,7,FALSE
3,4,FALSE
62,13,FALSE
29,10,FALSE
3,6,FALSE
35,7,FALSE
21,7,FALSE
28,12,FALSE
62,13,FALSE
9,8,FALSE
203,23,FALSE
25,6,FALSE
14,8,FALSE
16,5,FALSE
11,4,FALSE
53,16,FALSE
5,5,FALSE
10,5,FALSE
25,14,FALSE
10,8,FALSE
6,6,FALSE
6,9,FALSE
4,5,FALSE
19,8,FALSE
8,6,FALSE
60,9,FALSE
38,13,FALSE
69,9,FALSE
40,11,FALSE
32,11,FALSE
26,9,FALSE
6,6,FALSE
3,6,FALSE
77,16,FALSE
10,5,FALSE
9,3,FALSE
11,4,FALSE
148,16,FALSE
3,5,FALSE
47,7,FALSE
10,8,FALSE
11,12,TRUE
10,11,TRUE
307,23,TRUE
670,27,TRUE
250,28,TRUE
173,31,TRUE
181,24,TRUE
181,24,TRUE
333,18,TRUE
333,18,TRUE
181,24,TRUE
10,11,TRUE
47,17,TRUE
173,31,TRUE
30,18,TRUE
60,16,TRUE
47,17,TRUE
11,12,TRUE
11,12,TRUE
670,27,TRUE
89,18,TRUE
30,18,TRUE
191,22,TRUE
240,19,TRUE
173,31,TRUE
670,27,TRUE
47,17,TRUE
50,14,TRUE
95,19,TRUE
89,18,TRUE
250,28,TRUE
907,20,TRUE
51,17,TRUE
191,22,TRUE
89,18,TRUE
250,28,TRUE
142,17,TRUE
191,22,TRUE
89,18,TRUE
60,16,TRUE
181,24,TRUE
307,23,TRUE
173,31,TRUE
333,18,TRUE
89,18,TRUE
19,9,TRUE
86,11,TRUE
50,14,TRUE
89,18,TRUE
86,11,TRUE
240,19,TRUE
95,19,TRUE
47,17,TRUE
86,11,TRUE
445,19,TRUE
86,11,TRUE
11,12,TRUE
50,14,TRUE
19,9,TRUE
11,12,TRUE
244,17,TRUE
907,20,TRUE
95,19,TRUE
50,14,TRUE
11,12,TRUE
11,12,TRUE
51,17,TRUE
670,27,TRUE
47,17,TRUE
60,16,TRUE
11,12,TRUE
907,20,TRUE
60,16,TRUE
89,20,TRUE
50,14,TRUE
142,17,TRUE
19,9,TRUE
6,7,TRUE
907,20,TRUE
52,17,TRUE
6,7,TRUE
47,17,TRUE
307,23,TRUE
670,27,TRUE
250,28,TRUE
240,19,TRUE
181,24,TRUE
89,20,TRUE
6,7,TRUE
670,27,TRUE
47,17,TRUE
60,16,TRUE
19,9,TRUE
142,17,TRUE
6,7,TRUE
11,12,TRUE
86,11,TRUE
240,19,TRUE
191,22,TRUE
30,18,TRUE
30,18,TRUE
51,17,TRUE
10,11,TRUE
86,11,TRUE
47,17,TRUE
445,19,TRUE
19,9,TRUE
52,17,TRUE
142,17,TRUE
52,17,TRUE
10,11,TRUE
191,22,TRUE
19,9,TRUE
51,17,TRUE
51,17,TRUE
47,17,TRUE
907,20,TRUE
11,12,TRUE
19,9,TRUE
60,16,TRUE
95,19,TRUE
95,19,TRUE
43,14,TRUE
11,12,TRUE
250,28,TRUE
670,27,TRUE
240,19,TRUE
6,7,TRUE
86,11,TRUE
19,9,TRUE
95,19,TRUE
89,18,TRUE
86,11,TRUE
19,9,TRUE
142,17,TRUE
51,17,TRUE
191,22,TRUE
89,18,TRUE
333,18,TRUE
181,24,TRUE
51,17,TRUE
86,11,TRUE
445,19,TRUE
445,19,TRUE
445,19,TRUE
181,24,TRUE
86,11,TRUE
43,14,TRUE
6,7,TRUE
11,12,TRUE
89,18,TRUE
142,17,TRUE
181,24,TRUE
19,9,TRUE
670,27,TRUE
670,27,TRUE
191,22,TRUE
86,11,TRUE
191,22,TRUE
6,7,TRUE
307,23,TRUE
445,19,TRUE
907,20,TRUE
10,11,TRUE
50,14,TRUE
89,20,TRUE
19,9,TRUE
19,9,TRUE
6,7,TRUE
60,16,TRUE
670,27,TRUE
50,14,TRUE
89,20,TRUE
307,23,TRUE
89,20,TRUE
89,18,TRUE
11,12,TRUE
30,18,TRUE
51,17,TRUE
86,11,TRUE
19,9,TRUE
60,16,TRUE
51,17,TRUE
142,17,TRUE
89,20,TRUE
