@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,5,FALSE
155,29,FALSE
27,9,FALSE
16,12,FALSE
31,5,FALSE
10,5,FALSE
47,7,FALSE
22,7,FALSE
73,12,FALSE
28,4,FALSE
115,19,FALSE
91,14,FALSE
112,15,FALSE
4,5,FALSE
24,16,FALSE
8,4,FALSE
26,9,FALSE
115,19,FALSE
9,3,FALSE
128,13,FALSE
58,11,FALSE
11,4,FALSE
10,7,FALSE
82,11,FALSE
115,19,FALSE
24,16,FALSE
3,6,FALSE
31,8,FALSE
4,5,FALSE
117,14,FALSE
25,10,FALSE
27,9,FALSE
55,13,FALSE
19,13,FALSE
10,5,FALSE
149,17,FALSE
17,7,FALSE
40,11,FALSE
20,7,FALSE
73,12,FALSE
32,9,FALSE
26,9,FALSE
40,11,FALSE
112,6,FALSE
6,6,FALSE
10,3,FALSE
18,9,FALSE
53,16,FALSE
62,13,FALSE
13,4,FALSE
22,4,FALSE
136,13,FALSE
10,7,FALSE
530,12,FALSE
2,2,FALSE
58,15,FALSE
14,8,FALSE
3,4,FALSE
34,13,FALSE
185,15,FALSE
21,8,FALSE
13,4,FALSE
18,9,FALSE
26,11,FALSE
21,8,FALSE
26,11,FALSE
21,6,FALSE
153,14,FALSE
10,7,FALSE
16,12,FALSE
53,16,FALSE
12,15,FALSE
10,7,FALSE
33,17,FALSE
8,4,FALSE
20,6,FALSE
18,15,FALSE
42,11,FALSE
3,5,FALSE
3,5,FALSE
8,6,FALSE
50,6,FALSE
14,8,FALSE
26,11,FALSE
6,6,FALSE
32,11,FALSE
2,2,FALSE
128,16,FALSE
52,13,FALSE
45,9,FALSE
3,4,FALSE
128,16,FALSE
82,11,FALSE
62,13,FALSE
29,10,FALSE
25,6,FALSE
146,7,FALSE
74,10,FALSE
22,4,FALSE
3,4,FALSE
42,11,FALSE
148,16,FALSE
24,16,FALSE
34,13,FALSE
61,10,FALSE
13,9,FALSE
61,12,FALSE
6,6,FALSE
17,7,FALSE
112,6,FALSE
58,14,FALSE
136,13,FALSE
2,2,FALSE
6,6,FALSE
6,6,FALSE
10,5,FALSE
5,5,FALSE
68,14,FALSE
16,12,FALSE
10,3,FALSE
10,3,FALSE
61,12,FALSE
128,16,FALSE
115,19,FALSE
4,5,FALSE
68,14,FALSE
25,6,FALSE
3,5,FALSE
3,5,FALSE
115,19,FALSE
56,7,FALSE
61,10,FALSE
8,4,FALSE
73,12,FALSE
128,16,FALSE
52,10,FALSE
16,5,FALSE
21,8,FALSE
3,5,FALSE
6,6,FALSE
94,18,FALSE
8,6,FALSE
50,6,FALSE
58,11,FALSE
10,5,FALSE
73,13,FALSE
8,12,FALSE
8,7,FALSE
21,6,FALSE
82,12,FALSE
6,6,FALSE
31,8,FALSE
47,7,FALSE
34,13,FALSE
11,4,FALSE
2,2,FALSE
3,6,FALSE
25,14,FALSE
3,4,FALSE
11,4,FALSE
52,13,FALSE
36,7,FALSE
117,14,FALSE
5,5,FALSE
15,11,FALSE
32,9,FALSE
7,7,FALSE
10,3,FALSE
13,9,FALSE
21,7,FALSE
23,6,FALSE
69,9,FALSE
42,11,FALSE
28,4,FALSE
57,4,FALSE
10,8,FALSE
16,10,FALSE
16,10,FALSE
38,11,FALSE
45,9,FALSE
14,8,FALSE
64,14,FALSE
14,5,FALSE
31,5,FALSE
16,5,FALSE
244,17,TRUE
51,17,TRUE
181,6,TRUE
27,9,TRUE
52,17,TRUE
21,9,TRUE
181,24,TRUE
181,6,TRUE
907,20,TRUE
181,6,TRUE
11,12,TRUE
27,9,TRUE
19,9,TRUE
47,17,TRUE
27,9,TRUE
52,17,TRUE
191,22,TRUE
142,17,TRUE
161,11,TRUE
11,12,TRUE
181,6,TRUE
252,20,TRUE
103,17,TRUE
191,22,TRUE
244,17,TRUE
142,17,TRUE
670,27,TRUE
324,21,TRUE
21,9,TRUE
27,9,TRUE
47,17,TRUE
142,17,TRUE
161,11,TRUE
18,6,TRUE
252,20,TRUE
269,26,TRUE
21,9,TRUE
47,17,TRUE
269,26,TRUE
670,27,TRUE
60,16,TRUE
18,6,TRUE
10,11,TRUE
103,17,TRUE
907,20,TRUE
324,21,TRUE
114,12,TRUE
324,21,TRUE
161,11,TRUE
89,18,TRUE
52,17,TRUE
181,6,TRUE
252,20,TRUE
6,7,TRUE
47,17,TRUE
18,6,TRUE
191,22,TRUE
51,17,TRUE
307,23,TRUE
244,17,TRUE
47,17,TRUE
324,21,TRUE
191,22,TRUE
907,20,TRUE
21,9,TRUE
47,17,TRUE
181,24,TRUE
18,6,TRUE
269,26,TRUE
324,21,TRUE
333,18,TRUE
21,9,TRUE
51,17,TRUE
10,11,TRUE
60,16,TRUE
103,17,TRUE
181,24,TRUE
60,16,TRUE
60,16,TRUE
114,12,TRUE
324,21,TRUE
307,23,TRUE
27,9,TRUE
103,17,TRUE
907,20,TRUE
907,20,TRUE
324,21,TRUE
324,21,TRUE
181,6,TRUE
6,7,TRUE
907,20,TRUE
333,18,TRUE
269,26,TRUE
60,16,TRUE
6,7,TRUE
60,16,TRUE
11,12,TRUE
181,24,TRUE
11,12,TRUE
324,21,TRUE
181,6,TRUE
181,6,TRUE
47,17,TRUE
324,21,TRUE
670,27,TRUE
142,17,TRUE
907,20,TRUE
21,9,TRUE
6,7,TRUE
269,26,TRUE
10,11,TRUE
191,22,TRUE
103,17,TRUE
89,18,TRUE
19,9,TRUE
27,9,TRUE
103,17,TRUE
181,24,TRUE
60,16,TRUE
269,26,TRUE
47,17,TRUE
181,24,TRUE
670,27,TRUE
333,18,TRUE
47,17,TRUE
161,11,TRUE
181,24,TRUE
11,12,TRUE
103,17,TRUE
269,26,TRUE
324,21,TRUE
10,11,TRUE
103,17,TRUE
6,7,TRUE
161,11,TRUE
269,26,TRUE
27,9,TRUE
244,17,TRUE
51,17,TRUE
60,16,TRUE
6,7,TRUE
181,24,TRUE
142,17,TRUE
907,20,TRUE
324,21,TRUE
51,17,TRUE
89,18,TRUE
907,20,TRUE
11,12,TRUE
19,9,TRUE
333,18,TRUE
52,17,TRUE
47,17,TRUE
181,24,TRUE
27,9,TRUE
19,9,TRUE
18,6,TRUE
52,17,TRUE
51,17,TRUE
269,26,TRUE
27,9,TRUE
6,7,TRUE
27,9,TRUE
27,9,TRUE
18,6,TRUE
103,17,TRUE
11,12,TRUE
114,12,TRUE
181,24,TRUE
244,17,TRUE
89,18,TRUE
89,18,TRUE
333,18,TRUE
60,16,TRUE
18,6,TRUE
142,17,TRUE
181,6,TRUE
114,12,TRUE
307,23,TRUE
181,6,TRUE
27,9,TRUE
324,21,TRUE
10,11,TRUE
21,9,TRUE
181,24,TRUE
