@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
91,5,FALSE
69,12,FALSE
14,8,FALSE
37,15,FALSE
7,4,FALSE
15,11,FALSE
6,6,FALSE
21,7,FALSE
9,8,FALSE
42,11,FALSE
16,5,FALSE
32,11,FALSE
10,11,FALSE
3,5,FALSE
47,11,FALSE
112,15,FALSE
12,8,FALSE
11,4,FALSE
10,7,FALSE
69,9,FALSE
9,8,FALSE
32,11,FALSE
21,7,FALSE
10,8,FALSE
9,7,FALSE
112,15,FALSE
45,9,FALSE
10,4,FALSE
46,13,FALSE
21,8,FALSE
8,6,FALSE
54,6,FALSE
38,11,FALSE
26,9,FALSE
8,3,FALSE
8,7,FALSE
36,7,FALSE
6,6,FALSE
38,13,FALSE
53,16,FALSE
52,10,FALSE
15,11,FALSE
268,23,FALSE
203,23,FALSE
9,8,FALSE
8,4,FALSE
79,10,FALSE
6,6,FALSE
61,12,FALSE
5,5,FALSE
290,20,FALSE
22,13,FALSE
9,4,FALSE
8,7,FALSE
12,8,FALSE
4,5,FALSE
26,9,FALSE
34,13,FALSE
26,9,FALSE
14,8,FALSE
6,6,FALSE
32,11,FALSE
86,13,FALSE
57,10,FALSE
6,6,FALSE
57,4,FALSE
25,6,FALSE
60,16,FALSE
47,11,FALSE
51,4,FALSE
17,7,FALSE
8,4,FALSE
74,11,FALSE
26,5,FALSE
149,17,FALSE
9,9,FALSE
67,13,FALSE
26,5,FALSE
12,8,FALSE
10,5,FALSE
82,11,FALSE
10,3,FALSE
61,12,FALSE
62,13,FALSE
61,10,FALSE
52,10,FALSE
53,16,FALSE
61,10,FALSE
32,9,FALSE
21,8,FALSE
56,7,FALSE
27,11,FALSE
16,5,FALSE
55,13,FALSE
27,9,FALSE
39,15,FALSE
6,6,FALSE
13,4,FALSE
3,4,FALSE
36,7,FALSE
91,14,FALSE
6,6,FALSE
26,9,FALSE
31,10,FALSE
11,4,FALSE
24,16,FALSE
52,13,FALSE
12,8,FALSE
74,11,FALSE
6,6,FALSE
71,14,FALSE
22,4,FALSE
9,8,FALSE
58,14,FALSE
22,7,FALSE
10,11,FALSE
3,5,FALSE
31,5,FALSE
58,11,FALSE
19,13,FALSE
13,4,FALSE
7,6,FALSE
17,7,FALSE
18,9,FALSE
45,9,FALSE
16,12,FALSE
71,14,FALSE
4,4,FALSE
6,6,FALSE
91,14,FALSE
6,6,FALSE
6,6,FALSE
11,6,FALSE
4,5,FALSE
61,10,FALSE
56,7,FALSE
8,6,FALSE
17,5,FALSE
32,11,FALSE
73,12,FALSE
128,16,FALSE
6,6,FALSE
57,4,FALSE
33,17,FALSE
8,3,FALSE
12,8,FALSE
26,5,FALSE
115,13,FALSE
54,13,FALSE
11,4,FALSE
10,7,FALSE
14,8,FALSE
6,6,FALSE
121,19,FALSE
91,5,FALSE
9,4,FALSE
268,23,FALSE
14,4,FALSE
71,14,FALSE
8,7,FALSE
45,12,FALSE
6,9,FALSE
24,16,FALSE
26,9,FALSE
