@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,6,FALSE
21,5,FALSE
16,10,FALSE
86,13,FALSE
58,11,FALSE
11,6,FALSE
26,9,FALSE
40,11,FALSE
34,13,FALSE
38,11,FALSE
25,16,FALSE
31,5,FALSE
6,6,FALSE
7,6,FALSE
26,5,FALSE
70,7,FALSE
18,7,FALSE
36,11,FALSE
4,5,FALSE
12,8,FALSE
34,11,FALSE
31,8,FALSE
39,15,FALSE
31,5,FALSE
7,5,FALSE
2,2,FALSE
4,5,FALSE
40,11,FALSE
268,23,FALSE
10,4,FALSE
57,4,FALSE
128,16,FALSE
35,7,FALSE
7,4,FALSE
25,10,FALSE
8,6,FALSE
52,10,FALSE
285,15,FALSE
20,6,FALSE
16,10,FALSE
45,11,FALSE
7,6,FALSE
35,13,FALSE
21,5,FALSE
8,6,FALSE
9,9,FALSE
3,4,FALSE
36,7,FALSE
40,11,FALSE
203,23,FALSE
3,4,FALSE
32,11,FALSE
20,6,FALSE
38,11,FALSE
40,11,FALSE
9,9,FALSE
2,2,FALSE
23,6,FALSE
3,4,FALSE
27,9,FALSE
28,4,FALSE
34,13,FALSE
6,6,FALSE
42,10,FALSE
112,15,FALSE
13,9,FALSE
131,26,FALSE
10,7,FALSE
33,17,FALSE
35,13,FALSE
3,5,FALSE
13,4,FALSE
3,5,FALSE
530,12,FALSE
8,6,FALSE
11,4,FALSE
23,10,FALSE
52,10,FALSE
9,8,FALSE
26,9,FALSE
6,6,FALSE
6,6,FALSE
2,2,FALSE
8,3,FALSE
131,26,FALSE
15,5,FALSE
38,13,FALSE
10,7,FALSE
26,5,FALSE
38,11,FALSE
31,8,FALSE
29,9,FALSE
2,2,FALSE
117,14,FALSE
13,9,FALSE
23,6,FALSE
72,15,FALSE
3,5,FALSE
33,17,FALSE
2,2,FALSE
530,12,FALSE
82,12,FALSE
6,6,FALSE
2,2,FALSE
58,11,FALSE
11,4,FALSE
35,7,FALSE
58,11,FALSE
58,14,FALSE
26,9,FALSE
8,6,FALSE
9,9,FALSE
112,15,FALSE
4,5,FALSE
128,13,FALSE
61,10,FALSE
4,5,FALSE
42,10,FALSE
4,5,FALSE
4,5,FALSE
18,7,FALSE
40,11,FALSE
3,6,FALSE
75,10,FALSE
8,6,FALSE
17,7,FALSE
