@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,FALSE
47,11,FALSE
25,16,FALSE
58,14,FALSE
26,13,FALSE
6,6,FALSE
67,13,FALSE
61,10,FALSE
112,6,FALSE
9,9,FALSE
58,15,FALSE
71,14,FALSE
103,19,FALSE
10,11,FALSE
58,14,FALSE
19,13,FALSE
6,6,FALSE
47,11,FALSE
53,16,FALSE
26,9,FALSE
8,12,FALSE
16,8,FALSE
15,11,FALSE
8,4,FALSE
91,14,FALSE
51,4,FALSE
25,14,FALSE
3,4,FALSE
48,11,FALSE
3,5,FALSE
68,5,FALSE
62,13,FALSE
14,8,FALSE
11,8,FALSE
82,11,FALSE
27,9,FALSE
51,4,FALSE
19,13,FALSE
57,4,FALSE
27,9,FALSE
71,14,FALSE
2,2,FALSE
16,10,FALSE
12,8,FALSE
103,19,FALSE
58,11,FALSE
67,18,FALSE
28,12,FALSE
285,15,FALSE
86,13,FALSE
7,7,FALSE
3,4,FALSE
23,9,FALSE
33,5,FALSE
114,23,FALSE
25,14,FALSE
67,18,FALSE
62,13,FALSE
9,7,FALSE
31,8,FALSE
20,4,FALSE
2,2,FALSE
19,8,FALSE
16,12,FALSE
9,9,FALSE
8,12,FALSE
76,19,FALSE
2,2,FALSE
42,10,FALSE
82,12,FALSE
115,13,FALSE
114,23,FALSE
149,17,FALSE
34,11,FALSE
47,11,FALSE
73,13,FALSE
28,12,FALSE
54,13,FALSE
13,4,FALSE
71,14,FALSE
28,4,FALSE
3,5,FALSE
530,12,FALSE
71,14,FALSE
58,11,FALSE
3,5,FALSE
136,13,FALSE
19,8,FALSE
33,5,FALSE
73,13,FALSE
103,19,FALSE
22,4,FALSE
26,9,FALSE
40,11,FALSE
16,4,FALSE
52,13,FALSE
10,3,FALSE
6,5,FALSE
32,9,FALSE
53,16,FALSE
60,9,FALSE
29,10,FALSE
50,6,FALSE
131,26,FALSE
34,11,FALSE
4,6,FALSE
10,4,FALSE
40,11,FALSE
3,4,FALSE
25,16,FALSE
7,4,FALSE
68,14,FALSE
285,15,FALSE
22,4,FALSE
82,12,FALSE
76,19,FALSE
27,11,FALSE
21,11,FALSE
131,26,FALSE
4,5,FALSE
13,9,FALSE
6,6,FALSE
86,13,FALSE
31,5,FALSE
6,5,FALSE
34,13,FALSE
10,6,FALSE
3,4,FALSE
185,15,FALSE
67,13,FALSE
9,7,FALSE
285,15,FALSE
530,12,FALSE
17,7,FALSE
20,7,FALSE
155,29,FALSE
33,5,FALSE
285,15,FALSE
33,5,FALSE
121,19,FALSE
185,15,FALSE
6,6,FALSE
7,4,FALSE
131,17,FALSE
3,2,FALSE
47,11,FALSE
14,5,FALSE
4,5,FALSE
34,13,FALSE
17,7,FALSE
15,11,FALSE
52,10,FALSE
51,4,FALSE
13,4,FALSE
17,5,FALSE
9,8,FALSE
14,5,FALSE
2,2,FALSE
68,5,FALSE
6,6,FALSE
149,17,FALSE
11,4,FALSE
62,13,FALSE
9,7,FALSE
35,13,FALSE
4,5,FALSE
2,2,FALSE
13,9,FALSE
136,13,FALSE
15,11,FALSE
155,29,FALSE
86,13,FALSE
31,8,FALSE
8,7,FALSE
7,7,FALSE
