@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,4,FALSE
27,11,FALSE
55,13,FALSE
32,11,FALSE
6,4,FALSE
5,5,FALSE
10,3,FALSE
42,8,FALSE
8,12,FALSE
8,5,FALSE
2,2,FALSE
32,9,FALSE
52,13,FALSE
42,9,FALSE
54,6,FALSE
20,7,FALSE
9,8,FALSE
128,13,FALSE
6,6,FALSE
21,12,FALSE
91,14,FALSE
121,19,FALSE
9,3,FALSE
75,10,FALSE
4,4,FALSE
115,13,FALSE
3,5,FALSE
3,4,FALSE
52,10,FALSE
70,7,FALSE
51,4,FALSE
3,5,FALSE
4,5,FALSE
58,14,FALSE
16,12,FALSE
13,4,FALSE
8,12,FALSE
11,4,FALSE
91,14,FALSE
27,9,FALSE
8,4,FALSE
36,11,FALSE
8,5,FALSE
8,3,FALSE
21,8,FALSE
149,17,FALSE
33,5,FALSE
9,9,FALSE
13,4,FALSE
14,4,FALSE
36,7,FALSE
7,7,FALSE
8,7,FALSE
6,4,FALSE
6,6,FALSE
20,6,FALSE
2,2,FALSE
16,5,FALSE
14,5,FALSE
19,8,FALSE
185,15,FALSE
8,7,FALSE
76,19,FALSE
79,10,FALSE
14,8,FALSE
34,13,FALSE
22,7,FALSE
3,5,FALSE
42,11,FALSE
146,7,FALSE
34,13,FALSE
25,10,FALSE
28,12,FALSE
13,4,FALSE
53,16,FALSE
136,13,FALSE
8,3,FALSE
19,13,FALSE
86,13,FALSE
23,6,FALSE
21,8,FALSE
185,15,FALSE
9,8,FALSE
8,6,FALSE
61,10,FALSE
20,7,FALSE
7,7,FALSE
64,14,FALSE
79,10,FALSE
4,5,FALSE
9,8,FALSE
29,10,FALSE
52,10,FALSE
12,8,FALSE
27,11,FALSE
23,9,FALSE
34,13,FALSE
27,9,FALSE
112,6,FALSE
33,5,FALSE
79,10,FALSE
21,6,FALSE
26,9,FALSE
58,11,FALSE
31,5,FALSE
13,9,FALSE
6,6,FALSE
3,5,FALSE
42,11,FALSE
86,13,FALSE
3,4,FALSE
45,9,FALSE
12,15,FALSE
3,5,FALSE
23,6,FALSE
146,7,FALSE
28,4,FALSE
2,2,FALSE
13,4,FALSE
16,8,FALSE
203,23,FALSE
2,2,FALSE
3,5,FALSE
39,15,FALSE
2,2,FALSE
55,13,FALSE
72,15,FALSE
6,6,FALSE
29,10,FALSE
33,17,FALSE
51,4,FALSE
15,11,FALSE
23,9,FALSE
6,6,FALSE
50,6,FALSE
26,5,FALSE
58,11,FALSE
7,6,FALSE
8,6,FALSE
13,4,FALSE
185,15,FALSE
2,2,FALSE
22,13,FALSE
27,9,FALSE
75,10,FALSE
23,10,FALSE
23,9,FALSE
6,6,FALSE
25,16,FALSE
72,15,FALSE
70,12,FALSE
23,9,FALSE
21,7,FALSE
15,11,FALSE
6,6,FALSE
91,14,FALSE
8,4,FALSE
3,4,FALSE
50,6,FALSE
136,13,FALSE
20,6,FALSE
3,5,FALSE
3,5,FALSE
13,4,FALSE
4,5,FALSE
6,6,FALSE
61,10,FALSE
79,10,FALSE
10,3,FALSE
3,4,FALSE
86,13,FALSE
128,13,FALSE
10,6,FALSE
33,5,FALSE
35,13,FALSE
3,6,FALSE
112,6,FALSE
9,8,FALSE
28,4,FALSE
16,12,FALSE
18,9,FALSE
7,6,FALSE
64,14,FALSE
21,7,FALSE
71,14,FALSE
269,26,TRUE
269,26,TRUE
103,17,TRUE
240,19,TRUE
114,12,TRUE
244,17,TRUE
333,18,TRUE
250,28,TRUE
47,17,TRUE
670,27,TRUE
21,9,TRUE
269,26,TRUE
269,26,TRUE
191,22,TRUE
60,16,TRUE
333,18,TRUE
161,11,TRUE
89,18,TRUE
269,26,TRUE
30,18,TRUE
51,17,TRUE
103,17,TRUE
670,27,TRUE
89,20,TRUE
114,12,TRUE
161,11,TRUE
333,18,TRUE
50,14,TRUE
269,26,TRUE
181,24,TRUE
114,12,TRUE
51,17,TRUE
324,21,TRUE
103,17,TRUE
114,12,TRUE
114,12,TRUE
173,31,TRUE
670,27,TRUE
181,24,TRUE
142,17,TRUE
181,24,TRUE
30,18,TRUE
244,17,TRUE
173,31,TRUE
60,16,TRUE
51,17,TRUE
250,28,TRUE
670,27,TRUE
51,17,TRUE
89,18,TRUE
161,11,TRUE
103,17,TRUE
18,6,TRUE
10,11,TRUE
244,17,TRUE
333,18,TRUE
269,26,TRUE
240,19,TRUE
18,6,TRUE
240,19,TRUE
269,26,TRUE
250,28,TRUE
50,14,TRUE
269,26,TRUE
244,17,TRUE
18,6,TRUE
250,28,TRUE
181,24,TRUE
50,14,TRUE
50,14,TRUE
89,18,TRUE
51,17,TRUE
95,19,TRUE
324,21,TRUE
51,17,TRUE
18,6,TRUE
95,19,TRUE
191,22,TRUE
250,28,TRUE
181,24,TRUE
89,20,TRUE
21,9,TRUE
244,17,TRUE
30,18,TRUE
10,11,TRUE
333,18,TRUE
191,22,TRUE
21,9,TRUE
52,17,TRUE
89,18,TRUE
89,20,TRUE
50,14,TRUE
191,22,TRUE
307,23,TRUE
333,18,TRUE
89,20,TRUE
89,18,TRUE
10,11,TRUE
47,17,TRUE
244,17,TRUE
52,17,TRUE
250,28,TRUE
103,17,TRUE
21,9,TRUE
52,17,TRUE
18,6,TRUE
324,21,TRUE
21,9,TRUE
142,17,TRUE
50,14,TRUE
51,17,TRUE
307,23,TRUE
250,28,TRUE
114,12,TRUE
114,12,TRUE
21,9,TRUE
51,17,TRUE
89,18,TRUE
191,22,TRUE
161,11,TRUE
240,19,TRUE
30,18,TRUE
670,27,TRUE
173,31,TRUE
51,17,TRUE
670,27,TRUE
333,18,TRUE
89,20,TRUE
324,21,TRUE
89,20,TRUE
103,17,TRUE
18,6,TRUE
51,17,TRUE
191,22,TRUE
47,17,TRUE
173,31,TRUE
60,16,TRUE
95,19,TRUE
21,9,TRUE
30,18,TRUE
250,28,TRUE
89,18,TRUE
89,20,TRUE
60,16,TRUE
21,9,TRUE
324,21,TRUE
307,23,TRUE
18,6,TRUE
89,18,TRUE
103,17,TRUE
191,22,TRUE
103,17,TRUE
47,17,TRUE
307,23,TRUE
269,26,TRUE
47,17,TRUE
47,17,TRUE
181,24,TRUE
307,23,TRUE
161,11,TRUE
181,24,TRUE
52,17,TRUE
333,18,TRUE
181,24,TRUE
191,22,TRUE
89,18,TRUE
21,9,TRUE
244,17,TRUE
161,11,TRUE
60,16,TRUE
240,19,TRUE
103,17,TRUE
