@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,11,FALSE
38,13,FALSE
16,5,FALSE
6,4,FALSE
33,17,FALSE
6,6,FALSE
23,6,FALSE
185,15,FALSE
10,4,FALSE
21,5,FALSE
18,15,FALSE
58,14,FALSE
27,11,FALSE
35,7,FALSE
45,11,FALSE
32,11,FALSE
8,3,FALSE
10,5,FALSE
8,7,FALSE
45,11,FALSE
203,23,FALSE
34,13,FALSE
27,11,FALSE
146,7,FALSE
32,11,FALSE
38,13,FALSE
112,15,FALSE
26,9,FALSE
42,8,FALSE
45,12,FALSE
58,14,FALSE
149,17,FALSE
25,14,FALSE
40,11,FALSE
94,18,FALSE
9,8,FALSE
149,17,FALSE
28,12,FALSE
12,8,FALSE
15,5,FALSE
2,2,FALSE
146,7,FALSE
32,11,FALSE
4,5,FALSE
58,14,FALSE
5,5,FALSE
3,6,FALSE
18,15,FALSE
48,11,FALSE
35,7,FALSE
10,6,FALSE
4,5,FALSE
20,4,FALSE
95,19,FALSE
9,3,FALSE
9,7,FALSE
27,11,FALSE
22,13,FALSE
9,3,FALSE
57,4,FALSE
6,6,FALSE
21,8,FALSE
25,6,FALSE
14,5,FALSE
42,9,FALSE
26,9,FALSE
148,16,FALSE
6,6,FALSE
58,11,FALSE
31,8,FALSE
19,13,FALSE
82,12,FALSE
18,7,FALSE
6,9,FALSE
54,13,FALSE
70,7,FALSE
67,13,FALSE
62,13,FALSE
102,13,FALSE
8,12,FALSE
148,16,FALSE
55,13,FALSE
10,11,FALSE
40,11,FALSE
22,9,FALSE
77,16,FALSE
112,15,FALSE
3,5,FALSE
25,14,FALSE
26,9,FALSE
3,4,FALSE
13,4,FALSE
20,4,FALSE
7,3,FALSE
22,7,FALSE
57,4,FALSE
6,6,FALSE
10,6,FALSE
13,4,FALSE
2,2,FALSE
2,2,FALSE
28,12,FALSE
7,3,FALSE
117,14,FALSE
54,6,FALSE
14,4,FALSE
21,7,FALSE
11,4,FALSE
21,11,FALSE
40,11,FALSE
26,9,FALSE
51,4,FALSE
70,12,FALSE
19,8,FALSE
60,9,FALSE
42,8,FALSE
2,2,FALSE
25,14,FALSE
112,17,FALSE
9,9,FALSE
3,5,FALSE
16,4,FALSE
22,7,FALSE
131,17,FALSE
9,3,FALSE
117,14,FALSE
4,5,FALSE
74,10,FALSE
203,23,FALSE
34,13,FALSE
25,14,FALSE
21,5,FALSE
68,5,FALSE
76,14,FALSE
3,5,FALSE
290,20,FALSE
60,16,FALSE
285,15,FALSE
42,11,FALSE
42,11,FALSE
7,7,FALSE
64,14,FALSE
7,7,FALSE
3,4,FALSE
112,15,FALSE
36,11,FALSE
4,5,FALSE
54,6,FALSE
10,4,FALSE
153,14,FALSE
22,13,FALSE
76,14,FALSE
12,8,FALSE
9,8,FALSE
46,13,FALSE
20,7,FALSE
42,8,FALSE
42,8,FALSE
16,12,FALSE
136,13,FALSE
61,12,FALSE
75,10,FALSE
21,7,FALSE
72,15,FALSE
36,11,FALSE
34,13,FALSE
4,5,FALSE
9,4,FALSE
10,11,FALSE
68,5,FALSE
115,19,FALSE
153,14,FALSE
69,12,FALSE
31,8,FALSE
8,7,FALSE
7,6,FALSE
185,15,FALSE
28,4,FALSE
9,7,FALSE
36,7,FALSE
6,6,FALSE
9,3,FALSE
28,4,FALSE
55,13,FALSE
26,9,FALSE
114,12,TRUE
191,22,TRUE
173,31,TRUE
60,16,TRUE
324,21,TRUE
30,18,TRUE
670,27,TRUE
324,21,TRUE
6,7,TRUE
181,24,TRUE
191,22,TRUE
11,12,TRUE
142,17,TRUE
50,14,TRUE
114,12,TRUE
47,17,TRUE
47,17,TRUE
47,17,TRUE
103,17,TRUE
173,31,TRUE
181,6,TRUE
333,18,TRUE
21,9,TRUE
60,16,TRUE
240,19,TRUE
191,22,TRUE
269,26,TRUE
47,17,TRUE
173,31,TRUE
181,24,TRUE
21,9,TRUE
907,20,TRUE
51,17,TRUE
30,18,TRUE
114,12,TRUE
10,11,TRUE
30,18,TRUE
252,20,TRUE
27,9,TRUE
6,7,TRUE
21,9,TRUE
10,11,TRUE
50,14,TRUE
60,16,TRUE
50,14,TRUE
21,9,TRUE
103,17,TRUE
670,27,TRUE
47,17,TRUE
269,26,TRUE
30,18,TRUE
60,16,TRUE
60,16,TRUE
89,20,TRUE
10,11,TRUE
191,22,TRUE
89,20,TRUE
252,20,TRUE
181,24,TRUE
324,21,TRUE
252,20,TRUE
269,26,TRUE
50,14,TRUE
50,14,TRUE
324,21,TRUE
10,11,TRUE
907,20,TRUE
6,7,TRUE
6,7,TRUE
114,12,TRUE
103,17,TRUE
50,14,TRUE
114,12,TRUE
60,16,TRUE
173,31,TRUE
324,21,TRUE
252,20,TRUE
181,24,TRUE
27,9,TRUE
191,22,TRUE
6,7,TRUE
333,18,TRUE
51,17,TRUE
173,31,TRUE
103,17,TRUE
181,6,TRUE
252,20,TRUE
30,18,TRUE
191,22,TRUE
269,26,TRUE
114,12,TRUE
333,18,TRUE
240,19,TRUE
240,19,TRUE
30,18,TRUE
10,11,TRUE
60,16,TRUE
181,6,TRUE
161,11,TRUE
324,21,TRUE
103,17,TRUE
670,27,TRUE
30,18,TRUE
6,7,TRUE
89,20,TRUE
51,17,TRUE
21,9,TRUE
60,16,TRUE
103,17,TRUE
89,20,TRUE
103,17,TRUE
47,17,TRUE
27,9,TRUE
6,7,TRUE
50,14,TRUE
670,27,TRUE
51,17,TRUE
51,17,TRUE
27,9,TRUE
142,17,TRUE
181,24,TRUE
333,18,TRUE
191,22,TRUE
161,11,TRUE
269,26,TRUE
161,11,TRUE
6,7,TRUE
252,20,TRUE
30,18,TRUE
50,14,TRUE
52,17,TRUE
114,12,TRUE
333,18,TRUE
89,20,TRUE
89,20,TRUE
670,27,TRUE
47,17,TRUE
21,9,TRUE
6,7,TRUE
47,17,TRUE
51,17,TRUE
52,17,TRUE
52,17,TRUE
670,27,TRUE
10,11,TRUE
21,9,TRUE
670,27,TRUE
89,20,TRUE
269,26,TRUE
30,18,TRUE
161,11,TRUE
324,21,TRUE
670,27,TRUE
50,14,TRUE
333,18,TRUE
269,26,TRUE
114,12,TRUE
173,31,TRUE
21,9,TRUE
670,27,TRUE
50,14,TRUE
11,12,TRUE
142,17,TRUE
103,17,TRUE
47,17,TRUE
89,20,TRUE
240,19,TRUE
11,12,TRUE
114,12,TRUE
27,9,TRUE
114,12,TRUE
30,18,TRUE
21,9,TRUE
181,24,TRUE
27,9,TRUE
103,17,TRUE
89,20,TRUE
142,17,TRUE
114,12,TRUE
240,19,TRUE
10,11,TRUE
173,31,TRUE
52,17,TRUE
269,26,TRUE
333,18,TRUE
