@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
42,8,FALSE
6,6,FALSE
19,13,FALSE
131,17,FALSE
76,19,FALSE
62,13,FALSE
2,2,FALSE
91,14,FALSE
10,3,FALSE
74,10,FALSE
136,13,FALSE
91,5,FALSE
4,5,FALSE
45,9,FALSE
42,11,FALSE
91,5,FALSE
31,10,FALSE
28,4,FALSE
34,13,FALSE
131,17,FALSE
153,14,FALSE
8,4,FALSE
61,12,FALSE
34,13,FALSE
8,5,FALSE
9,7,FALSE
8,7,FALSE
42,8,FALSE
19,13,FALSE
121,19,FALSE
6,4,FALSE
185,15,FALSE
9,9,FALSE
2,2,FALSE
42,9,FALSE
8,7,FALSE
21,8,FALSE
13,4,FALSE
3,4,FALSE
32,11,FALSE
74,10,FALSE
3,5,FALSE
10,7,FALSE
10,4,FALSE
115,13,FALSE
56,7,FALSE
23,10,FALSE
91,14,FALSE
31,5,FALSE
8,7,FALSE
15,11,FALSE
61,10,FALSE
21,7,FALSE
102,13,FALSE
9,7,FALSE
3,6,FALSE
31,5,FALSE
8,12,FALSE
20,4,FALSE
2,2,FALSE
131,17,FALSE
29,9,FALSE
32,11,FALSE
42,11,FALSE
57,10,FALSE
12,8,FALSE
26,5,FALSE
8,3,FALSE
34,13,FALSE
58,11,FALSE
53,16,FALSE
20,4,FALSE
3,4,FALSE
14,5,FALSE
530,12,FALSE
8,6,FALSE
33,17,FALSE
3,4,FALSE
69,9,FALSE
21,12,FALSE
26,5,FALSE
33,17,FALSE
21,7,FALSE
23,10,FALSE
23,10,FALSE
121,19,FALSE
40,11,FALSE
6,6,FALSE
7,3,FALSE
9,8,FALSE
52,10,FALSE
268,23,FALSE
58,15,FALSE
18,15,FALSE
42,11,FALSE
57,4,FALSE
6,5,FALSE
3,5,FALSE
13,9,FALSE
45,12,FALSE
26,9,FALSE
103,19,FALSE
15,5,FALSE
3,5,FALSE
45,9,FALSE
62,13,FALSE
34,13,FALSE
7,4,FALSE
51,4,FALSE
20,4,FALSE
68,5,FALSE
47,7,FALSE
94,18,FALSE
3,4,FALSE
11,4,FALSE
24,16,FALSE
26,5,FALSE
68,14,FALSE
11,4,FALSE
11,4,FALSE
4,5,FALSE
58,14,FALSE
73,12,FALSE
42,10,FALSE
26,9,FALSE
2,2,FALSE
34,13,FALSE
50,6,FALSE
57,10,FALSE
77,16,FALSE
26,9,FALSE
128,13,FALSE
26,9,FALSE
42,11,FALSE
9,8,FALSE
14,5,FALSE
47,7,FALSE
42,9,FALSE
45,9,FALSE
4,5,FALSE
128,13,FALSE
15,5,FALSE
10,7,FALSE
42,9,FALSE
52,13,FALSE
21,12,FALSE
16,12,FALSE
131,17,FALSE
61,10,FALSE
9,4,FALSE
103,19,FALSE
33,17,FALSE
102,13,FALSE
21,11,FALSE
57,4,FALSE
51,4,FALSE
7,6,FALSE
15,5,FALSE
285,15,FALSE
26,13,FALSE
40,11,FALSE
22,4,FALSE
11,6,FALSE
9,4,FALSE
6,6,FALSE
8,12,FALSE
8,6,FALSE
13,4,FALSE
94,18,FALSE
54,13,FALSE
131,17,FALSE
61,10,FALSE
18,7,FALSE
10,3,FALSE
68,5,FALSE
48,11,FALSE
3,4,FALSE
6,6,FALSE
61,12,FALSE
102,13,FALSE
91,14,FALSE
67,18,FALSE
128,13,FALSE
3,5,FALSE
5,5,FALSE
445,19,TRUE
907,20,TRUE
252,20,TRUE
191,22,TRUE
181,24,TRUE
95,19,TRUE
173,31,TRUE
18,6,TRUE
240,19,TRUE
114,12,TRUE
114,12,TRUE
333,18,TRUE
252,20,TRUE
907,20,TRUE
670,27,TRUE
240,19,TRUE
333,18,TRUE
86,11,TRUE
333,18,TRUE
670,27,TRUE
50,14,TRUE
181,24,TRUE
103,17,TRUE
11,12,TRUE
50,14,TRUE
670,27,TRUE
173,31,TRUE
18,6,TRUE
269,26,TRUE
907,20,TRUE
670,27,TRUE
244,17,TRUE
324,21,TRUE
18,6,TRUE
86,11,TRUE
181,24,TRUE
103,17,TRUE
333,18,TRUE
18,6,TRUE
114,12,TRUE
86,11,TRUE
114,12,TRUE
142,17,TRUE
670,27,TRUE
142,17,TRUE
240,19,TRUE
95,19,TRUE
244,17,TRUE
51,17,TRUE
240,19,TRUE
142,17,TRUE
333,18,TRUE
181,24,TRUE
103,17,TRUE
142,17,TRUE
244,17,TRUE
161,11,TRUE
445,19,TRUE
173,31,TRUE
269,26,TRUE
86,11,TRUE
114,12,TRUE
324,21,TRUE
50,14,TRUE
252,20,TRUE
181,24,TRUE
244,17,TRUE
142,17,TRUE
250,28,TRUE
43,14,TRUE
161,11,TRUE
142,17,TRUE
191,22,TRUE
250,28,TRUE
244,17,TRUE
244,17,TRUE
95,19,TRUE
51,17,TRUE
89,18,TRUE
11,12,TRUE
103,17,TRUE
250,28,TRUE
50,14,TRUE
51,17,TRUE
50,14,TRUE
907,20,TRUE
11,12,TRUE
50,14,TRUE
244,17,TRUE
191,22,TRUE
51,17,TRUE
27,9,TRUE
142,17,TRUE
324,21,TRUE
114,12,TRUE
670,27,TRUE
907,20,TRUE
324,21,TRUE
114,12,TRUE
161,11,TRUE
11,12,TRUE
50,14,TRUE
50,14,TRUE
670,27,TRUE
445,19,TRUE
670,27,TRUE
27,9,TRUE
142,17,TRUE
181,6,TRUE
43,14,TRUE
181,24,TRUE
51,17,TRUE
181,24,TRUE
324,21,TRUE
252,20,TRUE
191,22,TRUE
269,26,TRUE
114,12,TRUE
252,20,TRUE
324,21,TRUE
89,18,TRUE
445,19,TRUE
89,18,TRUE
252,20,TRUE
86,11,TRUE
252,20,TRUE
252,20,TRUE
142,17,TRUE
181,6,TRUE
18,6,TRUE
114,12,TRUE
161,11,TRUE
95,19,TRUE
89,18,TRUE
27,9,TRUE
86,11,TRUE
191,22,TRUE
103,17,TRUE
86,11,TRUE
191,22,TRUE
191,22,TRUE
181,6,TRUE
240,19,TRUE
907,20,TRUE
324,21,TRUE
269,26,TRUE
50,14,TRUE
173,31,TRUE
51,17,TRUE
11,12,TRUE
18,6,TRUE
173,31,TRUE
907,20,TRUE
333,18,TRUE
269,26,TRUE
86,11,TRUE
95,19,TRUE
11,12,TRUE
50,14,TRUE
173,31,TRUE
103,17,TRUE
191,22,TRUE
324,21,TRUE
181,24,TRUE
670,27,TRUE
252,20,TRUE
181,24,TRUE
240,19,TRUE
269,26,TRUE
142,17,TRUE
103,17,TRUE
114,12,TRUE
51,17,TRUE
670,27,TRUE
252,20,TRUE
240,19,TRUE
173,31,TRUE
181,6,TRUE
250,28,TRUE
324,21,TRUE
181,6,TRUE
86,11,TRUE
907,20,TRUE
445,19,TRUE
51,17,TRUE
