@relation arA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6478873

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,FALSE
19,13,FALSE
33,17,FALSE
77,16,FALSE
27,9,FALSE
42,11,FALSE
70,12,FALSE
26,9,FALSE
2,2,FALSE
37,15,FALSE
34,11,FALSE
3,5,FALSE
11,4,FALSE
58,15,FALSE
10,4,FALSE
18,9,FALSE
4,5,FALSE
31,5,FALSE
73,13,FALSE
42,9,FALSE
10,3,FALSE
4,5,FALSE
52,10,FALSE
42,9,FALSE
10,6,FALSE
8,5,FALSE
4,5,FALSE
27,9,FALSE
4,5,FALSE
26,5,FALSE
530,12,FALSE
3,4,FALSE
45,9,FALSE
10,7,FALSE
18,9,FALSE
102,13,FALSE
11,8,FALSE
28,12,FALSE
48,11,FALSE
10,4,FALSE
58,14,FALSE
77,16,FALSE
24,16,FALSE
153,14,FALSE
45,9,FALSE
11,6,FALSE
8,12,FALSE
47,7,FALSE
73,13,FALSE
9,8,FALSE
22,7,FALSE
33,5,FALSE
11,4,FALSE
4,4,FALSE
86,13,FALSE
21,8,FALSE
82,12,FALSE
20,7,FALSE
3,4,FALSE
22,7,FALSE
31,5,FALSE
35,13,FALSE
10,6,FALSE
42,8,FALSE
185,15,FALSE
530,12,FALSE
11,4,FALSE
153,14,FALSE
4,6,FALSE
6,4,FALSE
54,6,FALSE
8,4,FALSE
73,12,FALSE
155,29,FALSE
290,20,FALSE
102,13,FALSE
3,6,FALSE
16,10,FALSE
2,2,FALSE
22,9,FALSE
3,4,FALSE
9,8,FALSE
29,9,FALSE
21,11,FALSE
4,5,FALSE
14,5,FALSE
29,10,FALSE
51,4,FALSE
4,5,FALSE
26,9,FALSE
13,4,FALSE
42,8,FALSE
3,5,FALSE
10,8,FALSE
8,4,FALSE
10,7,FALSE
42,9,FALSE
8,5,FALSE
69,9,FALSE
25,14,FALSE
58,11,FALSE
58,15,FALSE
33,5,FALSE
9,8,FALSE
26,5,FALSE
31,5,FALSE
25,14,FALSE
149,17,FALSE
6,5,FALSE
9,3,FALSE
74,10,FALSE
35,7,FALSE
26,9,FALSE
40,11,FALSE
67,18,FALSE
10,8,FALSE
3,4,FALSE
19,13,FALSE
94,18,FALSE
26,11,FALSE
10,4,FALSE
